GO:0015267	GO:0022804	GO:0005215	GO:0017076	GO:0032559	GO:0015075	GO:0016874	GO:0032553	GO:0032555	GO:0022890	GO:0015078	GO:0022853	GO:0022857	GO:0035639	GO:0042626	GO:0008324	GO:0046933	GO:0030554	GO:0015252	GO:0015399	GO:0005524	GO:0005216	GO:0015318	GO:0097367	GO:0022803	GO:0005261
0.36526137590408325	0.5633503198623657	0.4849534332752228	0.47279369831085205	0.48139405250549316	0.4908064305782318	0.3681293725967407	0.41274160146713257	0.46547678112983704	0.4082445800304413	0.3792927861213684	0.5941055417060852	0.47494012117385864	0.4684758484363556	0.5696563124656677	0.4269889295101166	0.26522305607795715	0.47531193494796753	0.2575928270816803	0.5562356114387512	0.46780702471733093	0.37709060311317444	0.4767076075077057	0.448947548866272	0.37283167243003845	0.31682920455932617
0.46810922026634216	0.6334463953971863	0.5850633382797241	0.5845429301261902	0.6184159517288208	0.5841696262359619	0.4677061438560486	0.5264655947685242	0.5774465203285217	0.5108619928359985	0.4652300775051117	0.6591781377792358	0.5747548341751099	0.5838593244552612	0.6554566621780396	0.5297630429267883	0.34251123666763306	0.6160102486610413	0.336443156003952	0.638922393321991	0.609519362449646	0.4727395176887512	0.5731749534606934	0.5755719542503357	0.47627586126327515	0.41548848152160645
0.23914533853530884	0.40317195653915405	0.35407760739326477	0.505214512348175	0.4909471273422241	0.35058608651161194	0.3369532525539398	0.4771105945110321	0.4924751818180084	0.2596951127052307	0.22120875120162964	0.43479740619659424	0.3279692828655243	0.500885546207428	0.4096897542476654	0.28037121891975403	0.11355675756931305	0.4915336072444916	0.1019246056675911	0.39113718271255493	0.48154571652412415	0.24753497540950775	0.3411894738674164	0.5111756920814514	0.24927154183387756	0.17863376438617706
0.20246709883213043	0.4316660761833191	0.3425564467906952	0.5984666347503662	0.5915754437446594	0.34839725494384766	0.3555084764957428	0.5698256492614746	0.5936108827590942	0.24592722952365875	0.19734857976436615	0.46556973457336426	0.32743093371391296	0.6055173277854919	0.44684532284736633	0.26940473914146423	0.07146620750427246	0.5865359902381897	0.05594922602176666	0.4245419502258301	0.587101936340332	0.20772762596607208	0.3295222222805023	0.6062906384468079	0.21212776005268097	0.14221662282943726
0.35902658104896545	0.5392038226127625	0.46578434109687805	0.6952144503593445	0.708122193813324	0.4766137897968292	0.479769766330719	0.637118935585022	0.691692590713501	0.3904697895050049	0.3259742558002472	0.5663541555404663	0.466783344745636	0.7010589241981506	0.5608166456222534	0.41663622856140137	0.19296784698963165	0.7052764296531677	0.1831427812576294	0.5388811230659485	0.7055490016937256	0.3499411344528198	0.4649583697319031	0.6886273622512817	0.36952871084213257	0.2882022559642792
0.3375641107559204	0.5309767723083496	0.4454236328601837	0.6591382026672363	0.696722149848938	0.4465741217136383	0.47005826234817505	0.6173717379570007	0.661603569984436	0.35745686292648315	0.31125470995903015	0.5611652135848999	0.43509575724601746	0.6719610691070557	0.5473228096961975	0.38494226336479187	0.18073108792304993	0.6861794590950012	0.1698872148990631	0.5297621488571167	0.6933305263519287	0.33319079875946045	0.4330686926841736	0.6616851687431335	0.34836333990097046	0.2611812651157379
0.8385964632034302	0.788732647895813	0.8040715456008911	0.6059384346008301	0.7223753333091736	0.8047811388969421	0.8458133339881897	0.5702807903289795	0.6351609826087952	0.7541428208351135	0.7588976621627808	0.7967500686645508	0.8050034642219543	0.6448643803596497	0.8637462258338928	0.7639729976654053	0.749198317527771	0.6815779209136963	0.7435597777366638	0.8605868220329285	0.7129257321357727	0.8325110673904419	0.7950364947319031	0.6077622771263123	0.8399341702461243	0.781511127948761
0.7930282354354858	0.719008207321167	0.7740273475646973	0.5486890077590942	0.6356503367424011	0.7732659578323364	0.8135471343994141	0.515003502368927	0.5690935850143433	0.7265995740890503	0.7220461368560791	0.7312719821929932	0.773402750492096	0.5760853886604309	0.7951009273529053	0.7397056818008423	0.7089275121688843	0.6026203036308289	0.7033464312553406	0.7898188233375549	0.6231290698051453	0.7856883406639099	0.7647358775138855	0.5520163178443909	0.7958197593688965	0.744996190071106
0.6149545907974243	0.6586838960647583	0.6646376848220825	0.6175336837768555	0.6679713129997253	0.668138861656189	0.6505858302116394	0.5804571509361267	0.6273025870323181	0.6145665049552917	0.5815266370773315	0.6721198558807373	0.6596889495849609	0.6339486241340637	0.7082101106643677	0.6272780895233154	0.5188345313072205	0.6478068232536316	0.5133236646652222	0.6969568133354187	0.659497857093811	0.6139082312583923	0.6599804162979126	0.6210179328918457	0.6183571815490723	0.5708110928535461
0.7039437890052795	0.7150176763534546	0.7344236969947815	0.6828418374061584	0.7815552949905396	0.7307085394859314	0.9002192616462708	0.6949422359466553	0.7048467397689819	0.709868311882019	0.7131988406181335	0.7217203974723816	0.7181097865104675	0.7244155406951904	0.7749494910240173	0.7164939641952515	0.6934356093406677	0.749465823173523	0.6843607425689697	0.7705726027488708	0.7823472619056702	0.7100623846054077	0.7321996092796326	0.7139042615890503	0.7069323658943176	0.6821547150611877
0.6173616051673889	0.7114463448524475	0.7112982869148254	0.6447582244873047	0.6906159520149231	0.7088099718093872	0.8709002137184143	0.6497173309326172	0.6555120944976807	0.7082861065864563	0.7116157412528992	0.7208078503608704	0.6944072246551514	0.6812624335289001	0.789436399936676	0.7107877731323242	0.6506662964820862	0.6707978248596191	0.6396629810333252	0.784467875957489	0.6926759481430054	0.6244223713874817	0.7254201173782349	0.6665641069412231	0.624430775642395	0.612926721572876
0.5298395752906799	0.6240932941436768	0.6269047260284424	0.6304235458374023	0.6268734931945801	0.6292599439620972	0.75160813331604	0.6364556550979614	0.6337267756462097	0.6220816969871521	0.6166908144950867	0.6277037858963013	0.6042595505714417	0.6537906527519226	0.6809867024421692	0.619581401348114	0.571508526802063	0.6132025718688965	0.5611333847045898	0.6725549697875977	0.6264092326164246	0.5440860986709595	0.6424619555473328	0.650372326374054	0.5330369472503662	0.5345494747161865
0.3389398753643036	0.5044275522232056	0.46505001187324524	0.5626544952392578	0.6201245188713074	0.4383634030818939	0.5759080052375793	0.6243566274642944	0.5749244689941406	0.3753355145454407	0.38302889466285706	0.5160021781921387	0.4142438769340515	0.5903061628341675	0.48938122391700745	0.393269419670105	0.3117026686668396	0.5928419232368469	0.29876869916915894	0.4838482141494751	0.616832435131073	0.36554765701293945	0.4250272810459137	0.6128883957862854	0.3473926782608032	0.323009192943573
0.6380384564399719	0.6191272139549255	0.648130476474762	0.5912387371063232	0.6538304090499878	0.6400112509727478	0.8093981742858887	0.6620403528213501	0.6215479969978333	0.6320868134498596	0.642454206943512	0.6140467524528503	0.6182603240013123	0.636043906211853	0.6194687485694885	0.6379355192184448	0.6668071746826172	0.6076493263244629	0.6607672572135925	0.6184876561164856	0.6486777067184448	0.6640669703483582	0.6461982727050781	0.6430206298828125	0.6413318514823914	0.6592798233032227
0.7297865152359009	0.711769163608551	0.7476128935813904	0.5642458200454712	0.65262770652771	0.743567168712616	0.8812125325202942	0.6119935512542725	0.5978676676750183	0.7434701323509216	0.7718380093574524	0.7070563435554504	0.7235772609710693	0.6136440634727478	0.7431052327156067	0.7410051822662354	0.7954986095428467	0.6028726696968079	0.788388729095459	0.7429901957511902	0.6465005874633789	0.7571046352386475	0.7510737180709839	0.6001278758049011	0.7307908535003662	0.75307297706604
0.47758948802948	0.5971642732620239	0.5463101267814636	0.6460047960281372	0.7001949548721313	0.5349256992340088	0.6725307703018188	0.7114856243133545	0.6712671518325806	0.5085865259170532	0.5035547018051147	0.5975781679153442	0.5066059827804565	0.6838861703872681	0.5860253572463989	0.5202789306640625	0.4816363751888275	0.6610472798347473	0.47144588828086853	0.5893594026565552	0.6942883729934692	0.5102744698524475	0.5351150631904602	0.689182698726654	0.4847678244113922	0.49234434962272644
0.4520391523838043	0.5467052459716797	0.5113709568977356	0.602008581161499	0.6584911942481995	0.5012498497962952	0.6827400326728821	0.6696438193321228	0.623974621295929	0.4727429151535034	0.478042870759964	0.5507820248603821	0.47456058859825134	0.639038622379303	0.524698793888092	0.48663032054901123	0.45898327231407166	0.6215123534202576	0.4487508535385132	0.5222171545028687	0.6545292139053345	0.4822229743003845	0.5023966431617737	0.6494516730308533	0.45947909355163574	0.463215708732605
0.4625607430934906	0.5798662304878235	0.5388110280036926	0.6516153216362	0.7088766694068909	0.5212140083312988	0.6659290790557861	0.7294281721115112	0.6725559830665588	0.49120888113975525	0.4853964149951935	0.5794152617454529	0.49317824840545654	0.6864007115364075	0.5580717325210571	0.5031217336654663	0.46113690733909607	0.6740937829017639	0.4511067271232605	0.558932363986969	0.7053676247596741	0.49580642580986023	0.5186302661895752	0.708381712436676	0.4698166251182556	0.47897008061408997
0.4653018116950989	0.5755314826965332	0.5326411724090576	0.6603257656097412	0.7181647419929504	0.516344428062439	0.6725971698760986	0.7345600128173828	0.6803528070449829	0.48817339539527893	0.4828041195869446	0.5745970606803894	0.4873849153518677	0.6946900486946106	0.5532441735267639	0.49936309456825256	0.4642763137817383	0.6845576167106628	0.45393186807632446	0.5535799264907837	0.715275228023529	0.49876639246940613	0.5159547924995422	0.7131192088127136	0.4725677967071533	0.4804529547691345
0.4393015503883362	0.5446006059646606	0.5185602903366089	0.5710387229919434	0.605797529220581	0.4963047206401825	0.581780195236206	0.6243682503700256	0.5822551250457764	0.4651870131492615	0.4628491699695587	0.5516985058784485	0.47112491726875305	0.5909993052482605	0.5273931622505188	0.4780169427394867	0.4258509576320648	0.5796035528182983	0.41812992095947266	0.527068555355072	0.597234845161438	0.4674755334854126	0.49675625562667847	0.6138105988502502	0.44727927446365356	0.44326555728912354
0.482124388217926	0.5800803899765015	0.5320414304733276	0.5855749845504761	0.6373193264007568	0.5073632001876831	0.5854955315589905	0.645806610584259	0.6008879542350769	0.47024857997894287	0.4684993624687195	0.5805670022964478	0.48188793659210205	0.6063240766525269	0.5583513975143433	0.48589324951171875	0.4407538175582886	0.6066704392433167	0.4333294630050659	0.5668421387672424	0.6249934434890747	0.5110071897506714	0.5049338340759277	0.635334849357605	0.48936402797698975	0.47997692227363586
0.4768589437007904	0.5746846199035645	0.5333581566810608	0.5987066626548767	0.6541035175323486	0.5065008401870728	0.5846579670906067	0.661899745464325	0.610295295715332	0.4711974561214447	0.4656432569026947	0.5751230716705322	0.47883152961730957	0.617620050907135	0.5500658750534058	0.4844304025173187	0.43968477845191956	0.627667248249054	0.4319573938846588	0.556212842464447	0.644034743309021	0.5093335509300232	0.5057821273803711	0.650672197341919	0.4843868911266327	0.47887057065963745
0.46512743830680847	0.5690112709999084	0.5300341248512268	0.5258943438529968	0.563662588596344	0.5009239912033081	0.44368070363998413	0.5619443655014038	0.5288794636726379	0.457101970911026	0.43334048986434937	0.5705151557922363	0.47512567043304443	0.5325159430503845	0.5315048098564148	0.4670747220516205	0.3855641186237335	0.5451642870903015	0.3818686902523041	0.531606912612915	0.5493850111961365	0.49834027886390686	0.5041979551315308	0.5582370758056641	0.47302117943763733	0.4524790048599243
0.3702729046344757	0.5663832426071167	0.4817500710487366	0.5547115206718445	0.5786823034286499	0.4666065573692322	0.3909599184989929	0.5726423859596252	0.558623731136322	0.40815049409866333	0.37926074862480164	0.5712889432907104	0.4420754015445709	0.5659130811691284	0.5433269143104553	0.4192618429660797	0.2841256558895111	0.5612194538116455	0.2773166596889496	0.5375334024429321	0.5672135949134827	0.4006310999393463	0.46933794021606445	0.5729169845581055	0.3786141574382782	0.34297892451286316
0.3989381790161133	0.4551025629043579	0.39353811740875244	0.4422430396080017	0.4808861017227173	0.36849960684776306	0.3592749834060669	0.45382916927337646	0.4496729373931885	0.3139283359050751	0.2946642339229584	0.4598093330860138	0.34152740240097046	0.45513057708740234	0.4681418240070343	0.32206112146377563	0.2615836262702942	0.45742613077163696	0.25127819180488586	0.477371484041214	0.46308737993240356	0.40552225708961487	0.3790852725505829	0.4649391174316406	0.40764668583869934	0.3278948962688446
0.4630351960659027	0.47538650035858154	0.4393652677536011	0.3823060095310211	0.4342355728149414	0.40075621008872986	0.3521009683609009	0.39894410967826843	0.38483038544654846	0.3517315089702606	0.3353364169597626	0.4773363471031189	0.3764975965023041	0.3861500024795532	0.47927072644233704	0.3592698276042938	0.3173712193965912	0.41359376907348633	0.31070876121520996	0.49193745851516724	0.4121825695037842	0.4724891483783722	0.41147342324256897	0.408043771982193	0.471440851688385	0.3977026045322418
0.35106414556503296	0.47883135080337524	0.40188518166542053	0.3895915448665619	0.42572733759880066	0.3756493628025055	0.26717424392700195	0.3792468309402466	0.3866974413394928	0.3073061406612396	0.28218787908554077	0.48696672916412354	0.35436728596687317	0.3926796615123749	0.4966968595981598	0.3143085241317749	0.1937154233455658	0.41267746686935425	0.18463362753391266	0.4974062740802765	0.40740805864334106	0.3577156662940979	0.38606712222099304	0.40023863315582275	0.3605339229106903	0.26901867985725403
0.46808940172195435	0.506551206111908	0.44779473543167114	0.3691469132900238	0.41750597953796387	0.4165325462818146	0.2747332453727722	0.36376214027404785	0.36995965242385864	0.35233157873153687	0.32958391308784485	0.5127862095832825	0.396261990070343	0.37094196677207947	0.511572003364563	0.36211708188056946	0.2904011011123657	0.39952072501182556	0.28388574719429016	0.5186268091201782	0.3942321836948395	0.47207075357437134	0.42716366052627563	0.38686391711235046	0.47689786553382874	0.38387611508369446
0.6435862183570862	0.4675881266593933	0.45913568139076233	0.4577696919441223	0.49164727330207825	0.44887202978134155	0.5072175860404968	0.4670031666755676	0.4804763197898865	0.42608752846717834	0.4148053228855133	0.4650332033634186	0.42855390906333923	0.48010578751564026	0.49046990275382996	0.4272490441799164	0.4790847897529602	0.4516511857509613	0.4739917516708374	0.5068725347518921	0.4723331928253174	0.6233991980552673	0.47314882278442383	0.48460978269577026	0.6499893069267273	0.5680288076400757
0.6865473389625549	0.46574828028678894	0.4730139374732971	0.3573300540447235	0.4009546935558319	0.4636284112930298	0.44635504484176636	0.35017791390419006	0.3776259422302246	0.4329787790775299	0.41507500410079956	0.46413666009902954	0.4511314928531647	0.3701370656490326	0.4832458794116974	0.4365762174129486	0.4797908365726471	0.3609956204891205	0.4780281186103821	0.501441478729248	0.3750569224357605	0.6570789217948914	0.4844246506690979	0.37812572717666626	0.694267213344574	0.6019664406776428
0.5642983317375183	0.3648468255996704	0.39856934547424316	0.19468972086906433	0.18772222101688385	0.36477410793304443	0.1315923035144806	0.22778356075286865	0.22579875588417053	0.3115709125995636	0.2612205743789673	0.37038522958755493	0.3713442087173462	0.20250745117664337	0.3656467795372009	0.32118386030197144	0.2528408169746399	0.13046365976333618	0.2637596130371094	0.41110894083976746	0.14585305750370026	0.5203596353530884	0.3626101315021515	0.24946922063827515	0.576414942741394	0.4903348386287689
0.6586851477622986	0.41961535811424255	0.44576460123062134	0.27218854427337646	0.305040568113327	0.42364299297332764	0.37779176235198975	0.27318137884140015	0.2922044098377228	0.39389410614967346	0.37685203552246094	0.41828927397727966	0.4135863184928894	0.2820289433002472	0.4338858723640442	0.3950205445289612	0.4271783232688904	0.26323479413986206	0.42856621742248535	0.4577350318431854	0.2741743326187134	0.6283236145973206	0.4517149329185486	0.30239325761795044	0.6678636074066162	0.5615272521972656
0.6225845217704773	0.37178078293800354	0.4237739145755768	0.18281792104244232	0.20625056326389313	0.4005470871925354	0.3115198016166687	0.17522677779197693	0.19944824278354645	0.3637915253639221	0.3446587324142456	0.3765326738357544	0.3951141834259033	0.18804258108139038	0.38927483558654785	0.3670470118522644	0.3793162405490875	0.16622379422187805	0.382174015045166	0.4092395305633545	0.1735779196023941	0.5856592059135437	0.42846396565437317	0.20936036109924316	0.6332200169563293	0.5152145624160767
0.5510303974151611	0.2967984974384308	0.3696499764919281	0.1267717182636261	0.08906516432762146	0.3344866931438446	0.08080526441335678	0.1607392132282257	0.16305594146251678	0.28505390882492065	0.23022085428237915	0.3058600425720215	0.3530413806438446	0.13508625328540802	0.3124963641166687	0.2963744103908539	0.21787552535533905	0.024588344618678093	0.23175270855426788	0.36052021384239197	0.04434416443109512	0.4847713112831116	0.33049046993255615	0.18875092267990112	0.5651044845581055	0.4729796051979065
0.38071757555007935	0.1427413821220398	0.19435657560825348	0.34966447949409485	0.20288079977035522	0.17544925212860107	0.08887375891208649	0.4837333858013153	0.41828781366348267	0.18251273036003113	0.15059340000152588	0.12903285026550293	0.1782805323600769	0.4025200307369232	0.17631122469902039	0.17607484757900238	0.18098929524421692	0.1090756207704544	0.18470263481140137	0.25371551513671875	0.17163221538066864	0.3075989782810211	0.18206514418125153	0.47752252221107483	0.39897051453590393	0.3691349923610687
0.3747687339782715	0.12206753343343735	0.17619703710079193	0.3473984897136688	0.18992236256599426	0.15731841325759888	0.06758905947208405	0.48850563168525696	0.41980913281440735	0.16689126193523407	0.13420453667640686	0.10687395185232162	0.16105003654956818	0.40265628695487976	0.15719479322433472	0.15968011319637299	0.16834129393100739	0.09188952296972275	0.17246876657009125	0.2395838499069214	0.15755577385425568	0.2973100244998932	0.16382312774658203	0.48058390617370605	0.39355453848838806	0.3643154501914978
0.3542986512184143	0.17061159014701843	0.13618695735931396	0.3741268813610077	0.28809142112731934	0.13564325869083405	0.1494450867176056	0.47064390778541565	0.4364524781703949	0.130874365568161	0.14587494730949402	0.17366833984851837	0.13176049292087555	0.42693236470222473	0.17268234491348267	0.1333063244819641	0.17745442688465118	0.20175333321094513	0.17396864295005798	0.24969482421875	0.26145488023757935	0.29565826058387756	0.14635975658893585	0.466357946395874	0.37073907256126404	0.3255583345890045
0.21156081557273865	0.0	0.0	0.33631327748298645	0.1857229620218277	0.0	0.004407328087836504	0.4567420184612274	0.41572675108909607	0.0	0.0	0.0	0.0	0.40113353729248047	0.0	0.0	0.0	0.07905588299036026	0.0	0.088956318795681	0.15654176473617554	0.12217893451452255	0.0	0.4582407474517822	0.2290385514497757	0.18713286519050598
0.1608172506093979	0.11597494035959244	0.08494102209806442	0.4072423279285431	0.27072471380233765	0.07546497881412506	0.0	0.5564544200897217	0.4826643466949463	0.06284089386463165	0.060795556753873825	0.11214328557252884	0.07827171683311462	0.47131380438804626	0.08364195376634598	0.06749216467142105	0.01107083261013031	0.16907350718975067	0.011452018283307552	0.17305713891983032	0.24448014795780182	0.09955138713121414	0.05529353395104408	0.547627866268158	0.17794625461101532	0.1865236461162567
0.21260909736156464	0.16467857360839844	0.1055414080619812	0.5751520395278931	0.43244805932044983	0.11864118278026581	0.11989004164934158	0.7193653583526611	0.6615055203437805	0.11660727858543396	0.11604101955890656	0.15717032551765442	0.1154560074210167	0.6514468789100647	0.1431092470884323	0.12085853517055511	0.10332487523555756	0.32266050577163696	0.10041026771068573	0.2357482761144638	0.41152408719062805	0.14958234131336212	0.09008760750293732	0.6961581707000732	0.22643770277500153	0.26603779196739197
