GO:0004540	GO:0046914	GO:0140097	GO:0043565	GO:0016757	GO:0004529	GO:0003727	GO:0034061	GO:0008289	GO:0098772	GO:0016895	GO:0016896	GO:0140102	GO:0043177	GO:0003682	GO:0019899	GO:0008168	GO:0046983	GO:0008134	GO:0008757	GO:0016894	GO:0016799	GO:0003725	GO:0016888	GO:0052689	GO:0008173	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0016758	GO:0003684	GO:0003690	GO:0016741	GO:0016289	GO:0016772	GO:0016835	GO:0004527	GO:0044877	GO:0016893	GO:0004536	GO:0004532	GO:0019842	GO:0042802	GO:0003887	GO:0016798	GO:0003729	GO:0008194	GO:0016790	GO:0004620	GO:0008408	GO:0072341	GO:0031406	GO:0003697	GO:0004112	GO:0003677	GO:0004519	GO:0003712	GO:0140096	GO:0008233	GO:0016782	GO:0008081	GO:0016829	GO:0016791	GO:0016853	GO:0140098	GO:1990837	GO:0140101	GO:0003723	GO:0004518	GO:0008170	GO:0016779	GO:0016763	GO:0016298	GO:0016891	GO:0030234	GO:0016796	GO:0004520	GO:0004521	GO:0097367	GO:0008409	GO:0016597
0.3823857009410858	0.3812241852283478	0.2591438293457031	0.422211229801178	0.19984076917171478	0.3037274181842804	0.4977661073207855	0.3992273807525635	0.5076446533203125	0.35706523060798645	0.30384790897369385	0.45216962695121765	0.6499219536781311	0.46577244997024536	0.3764493763446808	0.333196222782135	0.591585636138916	0.3462662398815155	0.35927221179008484	0.5727952718734741	0.33982643485069275	0.4222821891307831	0.43590018153190613	0.40977728366851807	0.5058119893074036	0.5525569915771484	0.5369863510131836	0.44222766160964966	0.42535024881362915	0.4023362696170807	0.3293639123439789	0.3574870228767395	0.41746634244918823	0.41056543588638306	0.3272605240345001	0.4131578207015991	0.4278925657272339	0.344063401222229	0.2815236747264862	0.485406756401062	0.3155061900615692	0.4545878469944	0.5040645599365234	0.3768084645271301	0.3866649270057678	0.5774188041687012	0.38243475556373596	0.33220621943473816	0.3468954265117645	0.6003954410552979	0.4977971613407135	0.4912026822566986	0.4661615490913391	0.499319463968277	0.38378071784973145	0.48148074746131897	0.3758743405342102	0.4862644672393799	0.3322957754135132	0.30460813641548157	0.719764769077301	0.5312104821205139	0.4103921055793762	0.40472981333732605	0.33794572949409485	0.4675746560096741	0.4250272810459137	0.39541545510292053	0.34757035970687866	0.34564223885536194	0.4172527492046356	0.4516250193119049	0.24381287395954132	0.584292471408844	0.47369149327278137	0.3192185163497925	0.31617259979248047	0.3780953288078308	0.35458657145500183	0.2934921979904175	0.2525748610496521	0.32624462246894836
0.3167758285999298	0.6907886266708374	0.2975638806819916	0.2819196283817291	0.19328977167606354	0.34906691312789917	0.2369789481163025	0.32023677229881287	0.18772032856941223	0.19164642691612244	0.3469141125679016	0.36134541034698486	0.27403393387794495	0.4894748032093048	0.21932978928089142	0.1923888623714447	0.304982990026474	0.20300531387329102	0.21144235134124756	0.3008561134338379	0.2881537973880768	0.24373865127563477	0.2700648009777069	0.3282046318054199	0.2313043624162674	0.25188156962394714	0.40261074900627136	0.23579910397529602	0.3490704298019409	0.3221195936203003	0.17300428450107574	0.2656750977039337	0.32135090231895447	0.2611296474933624	0.08713939040899277	0.2691901922225952	0.7521683573722839	0.3555619418621063	0.22263674437999725	0.3147927224636078	0.3193153142929077	0.3643081784248352	0.7256547212600708	0.38011544942855835	0.32534581422805786	0.5693260431289673	0.21927161514759064	0.11050141602754593	0.08994068205356598	0.20008814334869385	0.32923346757888794	0.37698617577552795	0.5514870285987854	0.24502499401569366	0.3389889895915985	0.3961418569087982	0.30992984771728516	0.1770624816417694	0.46013110876083374	0.33731552958488464	0.43226128816604614	0.34710994362831116	0.7090017795562744	0.39656391739845276	0.3424464762210846	0.26208311319351196	0.2917490303516388	0.22662760317325592	0.27610456943511963	0.30528438091278076	0.22695298492908478	0.3057243227958679	0.19967380166053772	0.1928187608718872	0.30880674719810486	0.18683382868766785	0.34433430433273315	0.3163984715938568	0.3048563599586487	0.2295769602060318	0.42171597480773926	0.47285977005958557
0.5668067932128906	0.8658259510993958	0.41513240337371826	0.6117247939109802	0.4495013654232025	0.477804571390152	0.6395397186279297	0.5762835144996643	0.44605448842048645	0.5222256183624268	0.4746647775173187	0.6533772349357605	0.46543118357658386	0.7871272563934326	0.5464174151420593	0.5188713669776917	0.5263718366622925	0.49110284447669983	0.534015417098999	0.5681567788124084	0.5336595773696899	0.3833693563938141	0.6198666095733643	0.6136466860771179	0.6014577746391296	0.5560279488563538	0.6324989795684814	0.5275324583053589	0.6037348508834839	0.431336373090744	0.43502479791641235	0.507486879825592	0.6896873712539673	0.4258583188056946	0.4391762912273407	0.6408445239067078	0.8165586590766907	0.5073004364967346	0.5050659775733948	0.609406054019928	0.4338337182998657	0.6568622589111328	0.7140187621116638	0.5764480233192444	0.5891652703285217	0.5116205215454102	0.5688204765319824	0.4057873785495758	0.42314666509628296	0.5060118436813354	0.5667164921760559	0.6260713338851929	0.7713398337364197	0.5144871473312378	0.6432006359100342	0.5674465894699097	0.5184016823768616	0.5301215648651123	0.7020615935325623	0.6531864404678345	0.650851309299469	0.6422151923179626	0.7984223961830139	0.5817447900772095	0.4493876099586487	0.6021136045455933	0.6699414253234863	0.5562018752098083	0.5433541536331177	0.4544530212879181	0.5724037289619446	0.6338071823120117	0.527409553527832	0.5107154846191406	0.6141467094421387	0.5055626034736633	0.4817604124546051	0.5092344284057617	0.568006157875061	0.6291764974594116	0.6282405853271484	0.7168591022491455
0.4461439847946167	0.8366805911064148	0.32578226923942566	0.5849190950393677	0.6360878944396973	0.3672403395175934	0.5529688596725464	0.481594443321228	0.485959529876709	0.4853750765323639	0.3673875033855438	0.5217878818511963	0.5889126062393188	0.8452802896499634	0.500731885433197	0.48214641213417053	0.7328419089317322	0.5048599243164062	0.5542048811912537	0.6278918385505676	0.5009987950325012	0.6581424474716187	0.5492234826087952	0.543149471282959	0.5355512499809265	0.5801867842674255	0.5221319794654846	0.5932523608207703	0.6286814212799072	0.3173381984233856	0.6134647130966187	0.4460470974445343	0.618273138999939	0.6381285786628723	0.5496286153793335	0.5394110679626465	0.9980709552764893	0.3368244469165802	0.46004506945610046	0.5237137079238892	0.33676278591156006	0.5254830718040466	0.8615531921386719	0.5793630480766296	0.4872620403766632	0.7994318008422852	0.4982471466064453	0.5160894393920898	0.5343413352966309	0.5222740769386292	0.45453983545303345	0.8136277198791504	0.8270865082740784	0.4725657105445862	0.536370038986206	0.5132316946983337	0.404784232378006	0.6031498312950134	0.651698887348175	0.6440640687942505	0.835726261138916	0.5481852293014526	1.0	0.48012110590934753	0.5628360509872437	0.5074789524078369	0.6290616989135742	0.5200282335281372	0.3932899534702301	0.33071237802505493	0.5846184492111206	0.5143753886222839	0.7192133665084839	0.528335452079773	0.5356789231300354	0.4605045020580292	0.33197513222694397	0.43889087438583374	0.4502699077129364	0.5247344970703125	0.501969575881958	0.7671390175819397
0.37946197390556335	0.41683968901634216	0.2480388879776001	0.4573884606361389	0.4475838243961334	0.29055488109588623	0.5171201229095459	0.38523733615875244	0.7019075751304626	0.46480000019073486	0.2938924729824066	0.41143593192100525	0.7351627945899963	0.6346710324287415	0.444813072681427	0.42196428775787354	0.706758975982666	0.38800767064094543	0.46164670586586	0.631941020488739	0.3923702538013458	0.5645002126693726	0.47121042013168335	0.40074512362480164	0.5605247616767883	0.620699942111969	0.5418765544891357	0.4590006470680237	0.5152145028114319	0.3884991407394409	0.5726960301399231	0.39888882637023926	0.421861857175827	0.46338269114494324	0.5628960132598877	0.4044586718082428	0.47982341051101685	0.26293423771858215	0.4089328646659851	0.46058350801467896	0.2961558699607849	0.41224703192710876	0.6317236423492432	0.4042936861515045	0.3784121572971344	0.6668050289154053	0.4560416042804718	0.552123486995697	0.5411441922187805	0.7470632195472717	0.4374341666698456	0.7648873329162598	0.6253119111061096	0.5157678127288818	0.4416182041168213	0.33773326873779297	0.3483312726020813	0.6376876831054688	0.4279908239841461	0.43236181139945984	0.815487265586853	0.5551501512527466	0.5066431164741516	0.45408400893211365	0.40612101554870605	0.46981340646743774	0.47155410051345825	0.4399968087673187	0.33233702182769775	0.3066655397415161	0.4655835032463074	0.4190515875816345	0.507509171962738	0.7290302515029907	0.4861593246459961	0.4451586902141571	0.28118205070495605	0.3638577163219452	0.3653440475463867	0.37712231278419495	0.22762741148471832	0.4891965687274933
0.273128479719162	0.3459235727787018	0.16253416240215302	0.38755136728286743	0.43264418840408325	0.1530510038137436	0.48162394762039185	0.31569668650627136	0.6670281887054443	0.4297066032886505	0.1538105607032776	0.32034385204315186	0.7085451483726501	0.5910453796386719	0.40063807368278503	0.38824155926704407	0.6907687187194824	0.35921651124954224	0.42043769359588623	0.6132854223251343	0.3017403483390808	0.5105289220809937	0.4093789756298065	0.30731233954429626	0.4994807839393616	0.5880293846130371	0.4527566730976105	0.41892603039741516	0.49415791034698486	0.25662553310394287	0.5314728617668152	0.33221006393432617	0.3545764088630676	0.43230926990509033	0.47814688086509705	0.38397619128227234	0.43303483724594116	0.16589094698429108	0.34853124618530273	0.37878119945526123	0.18020614981651306	0.32033494114875793	0.6371440291404724	0.38952121138572693	0.30783000588417053	0.595917284488678	0.40219342708587646	0.4976637661457062	0.4404098689556122	0.6653569340705872	0.3862535059452057	0.7288424372673035	0.5799064040184021	0.48783934116363525	0.3584694266319275	0.2694880962371826	0.2628283202648163	0.6075611710548401	0.3614197075366974	0.3233915865421295	0.8594872355461121	0.4737340211868286	0.5671131014823914	0.34856751561164856	0.3165823817253113	0.4018767178058624	0.4014882743358612	0.3819844722747803	0.273593544960022	0.2168063372373581	0.4060165584087372	0.3696429431438446	0.4740807116031647	0.6493440866470337	0.3884924650192261	0.4014115035533905	0.1559426486492157	0.26427558064460754	0.26723596453666687	0.3212348520755768	0.11810461431741714	0.4491487145423889
0.4276447296142578	0.6356144547462463	0.5716198086738586	0.8146316409111023	0.7744196057319641	0.469631165266037	0.830107569694519	0.7460408210754395	0.8078500032424927	0.7237293124198914	0.4726831614971161	0.682949960231781	0.7747324109077454	0.821514368057251	0.7936413288116455	0.7637007236480713	0.8479412794113159	0.7201153039932251	0.8059475421905518	0.869633674621582	0.7239601612091064	0.7190486192703247	0.8096481561660767	0.7809837460517883	0.6794587969779968	0.8446557521820068	0.8080270290374756	0.7627917528152466	0.7807683348655701	0.21671810746192932	0.5693004131317139	0.8337374329566956	0.8188093304634094	0.7896978259086609	0.6916036605834961	0.8681459426879883	0.3962852954864502	0.4546928405761719	0.7525266408920288	0.6482832431793213	0.5125545859336853	0.6894700527191162	0.5554460287094116	0.7152904272079468	0.7375917434692383	0.7356456518173218	0.788409948348999	0.6313302516937256	0.666012704372406	0.7128864526748657	0.7784967422485352	0.8396461009979248	0.8090229034423828	0.9034233093261719	0.7510398030281067	0.7877866625785828	0.4825800955295563	0.7707945108413696	0.7575192451477051	0.7622252702713013	0.8673610687255859	0.7968679070472717	0.6779235601425171	0.7594764232635498	0.7695602178573608	0.5020704865455627	0.8436688184738159	0.6661859750747681	0.5370718240737915	0.3737974762916565	0.8269218802452087	0.824613630771637	0.8162303566932678	0.7101679444313049	0.6096069812774658	0.7320372462272644	0.4199911057949066	0.6657949090003967	0.43298375606536865	0.7858151793479919	0.5091866254806519	0.7052430510520935
0.5001513361930847	0.6007047891616821	0.5609043836593628	0.8230631947517395	0.8033973574638367	0.4620518386363983	0.8330508470535278	0.746321439743042	0.8108333349227905	0.6923507452011108	0.46473851799964905	0.6743676066398621	0.8447051644325256	0.8344638347625732	0.7725491523742676	0.7272342443466187	0.9351857900619507	0.6563044786453247	0.7908961772918701	0.9084508419036865	0.7546095252037048	0.6815775632858276	0.8327858448028564	0.7825201749801636	0.699685275554657	0.8993505239486694	0.7870312929153442	0.7508292198181152	0.7323764562606812	0.29182079434394836	0.6716656684875488	0.7965207099914551	0.8190434575080872	0.8654783964157104	0.7125873565673828	0.8305817246437073	0.4261108636856079	0.43616077303886414	0.7101035118103027	0.6911934614181519	0.519921064376831	0.6796734929084778	0.5305178761482239	0.6244386434555054	0.7336480617523193	0.7067545652389526	0.7664481401443481	0.7044910192489624	0.6901603937149048	0.7243719100952148	0.7612940073013306	0.8786110281944275	0.8013073205947876	0.8857171535491943	0.7357549071311951	0.7885414958000183	0.5334590077400208	0.7765065431594849	0.731541097164154	0.752152681350708	0.8897858262062073	0.7833051085472107	0.6541988253593445	0.7318702340126038	0.7442017793655396	0.6135461926460266	0.8632984757423401	0.757276177406311	0.5580328702926636	0.4203299582004547	0.8527933359146118	0.7954514622688293	0.8400936722755432	0.7193197011947632	0.6598016619682312	0.6953256130218506	0.40439775586128235	0.6804144382476807	0.5008681416511536	0.7900869250297546	0.49127742648124695	0.7206382751464844
0.4752965569496155	0.4806293547153473	0.5835745334625244	0.8074785470962524	0.7654306292533875	0.45640233159065247	0.8026914000511169	0.7274912595748901	0.8034601807594299	0.5971413850784302	0.4587540626525879	0.6216558218002319	0.8885757327079773	0.7310906648635864	0.6853879690170288	0.6504534482955933	0.9351934790611267	0.6431260108947754	0.6988111138343811	0.8974084854125977	0.7227209806442261	0.7308013439178467	0.7806152701377869	0.7812367081642151	0.620795488357544	0.8968746066093445	0.7444931268692017	0.7372792959213257	0.6675805449485779	0.3394302725791931	0.6388814449310303	0.784368634223938	0.7707525491714478	0.8182432055473328	0.6732637286186218	0.8248646259307861	0.39103031158447266	0.4637114107608795	0.6009204983711243	0.687942624092102	0.5473939180374146	0.6267136335372925	0.4833807945251465	0.5822895765304565	0.7189991474151611	0.7852486968040466	0.6758805513381958	0.7047685384750366	0.6584140658378601	0.7193557024002075	0.7536259293556213	0.8286008834838867	0.7037572860717773	0.8899412155151367	0.6687646508216858	0.817685067653656	0.5443739891052246	0.701029896736145	0.6213974952697754	0.6993330121040344	0.939825713634491	0.7237303853034973	0.6020639538764954	0.6977711915969849	0.7374456524848938	0.6087965369224548	0.8093255758285522	0.726476788520813	0.5187050104141235	0.4476175904273987	0.8140438199043274	0.8004093766212463	0.8258358240127563	0.712850034236908	0.6316834092140198	0.592402994632721	0.39879709482192993	0.6902171969413757	0.470657080411911	0.7256228923797607	0.47612887620925903	0.6269391179084778
0.40208518505096436	0.5382705926895142	0.604002058506012	0.8478370904922485	0.7325077056884766	0.440707266330719	0.8117304444313049	0.7479763627052307	0.8102486729621887	0.6584572792053223	0.443558007478714	0.6578431129455566	0.8249813914299011	0.7820348143577576	0.7505751848220825	0.7039095163345337	0.9068276286125183	0.7236694097518921	0.7540324926376343	0.8893097639083862	0.7008188962936401	0.6723628044128418	0.7761520743370056	0.7961772680282593	0.5717090964317322	0.8657103180885315	0.7822204232215881	0.835578203201294	0.7386357188224792	0.2087995857000351	0.5279354453086853	0.8246008157730103	0.8176636099815369	0.8288480043411255	0.6236273050308228	0.892508864402771	0.3373418152332306	0.4804755747318268	0.661241888999939	0.6467743515968323	0.5351604223251343	0.6661683320999146	0.5025410652160645	0.6741558909416199	0.7386255860328674	0.783867597579956	0.7068440318107605	0.6293054223060608	0.5976089835166931	0.687269389629364	0.7958033084869385	0.821259617805481	0.751801609992981	0.9409398436546326	0.69499671459198	0.9016284942626953	0.47868067026138306	0.7460896372795105	0.6699243783950806	0.7227266430854797	0.9413793683052063	0.7578940391540527	0.6090523600578308	0.7206679582595825	0.8025388717651367	0.5072469115257263	0.8428770303726196	0.6659096479415894	0.521900475025177	0.37038689851760864	0.8382453322410583	0.8641472458839417	0.7878079414367676	0.6809214353561401	0.5777109265327454	0.6464585661888123	0.4098126292228699	0.685773491859436	0.3872638940811157	0.7642430663108826	0.47140443325042725	0.6488569378852844
0.40470653772354126	0.5892524719238281	0.5840576887130737	0.8267601132392883	0.7842977643013	0.45388299226760864	0.8291806578636169	0.7514607906341553	0.7847133874893188	0.6630162596702576	0.4563738703727722	0.673908531665802	0.8034083843231201	0.7699012160301208	0.7660757899284363	0.7197241187095642	0.8846683502197266	0.7269507646560669	0.7803547978401184	0.8785243034362793	0.7148111462593079	0.7719350457191467	0.7926598787307739	0.8010753393173218	0.6302308440208435	0.855862557888031	0.7885968089103699	0.825653076171875	0.7403979301452637	0.2101736068725586	0.5452819466590881	0.8367176651954651	0.8207790851593018	0.8437929749488831	0.6397289633750916	0.8803622126579285	0.45517563819885254	0.4674230217933655	0.6928382515907288	0.6567357182502747	0.5332882404327393	0.6818516850471497	0.5114138722419739	0.6811220645904541	0.7380186915397644	0.8381965160369873	0.7453492283821106	0.6179168820381165	0.6397234201431274	0.6815745830535889	0.8027262687683105	0.8056613802909851	0.7526001930236816	0.9325189590454102	0.6926698088645935	0.8925790786743164	0.49052175879478455	0.7463191151618958	0.6763156652450562	0.7152137160301208	0.9417707324028015	0.7609360814094543	0.7076051235198975	0.7301912307739258	0.8334965705871582	0.4838350713253021	0.8373237252235413	0.666860818862915	0.5226138234138489	0.37646836042404175	0.8326969742774963	0.8459153175354004	0.8228798508644104	0.6765035390853882	0.5973537564277649	0.6594722270965576	0.4025592803955078	0.6929252743721008	0.4012677073478699	0.7383638620376587	0.493350625038147	0.6482682824134827
0.35552918910980225	0.5528697371482849	0.6223271489143372	0.8747167587280273	0.8378139138221741	0.4820002615451813	0.8053792715072632	0.7361329197883606	0.907414436340332	0.7433347702026367	0.488577663898468	0.683808445930481	0.8697782754898071	0.8876581788063049	0.8428042531013489	0.7902495861053467	0.9916245937347412	0.8041765093803406	0.8579531311988831	0.9443118572235107	0.7508074641227722	0.8486157655715942	0.784069836139679	0.807197630405426	0.6540769338607788	0.8911657333374023	0.8076443076133728	0.8726987242698669	0.8243128657341003	0.1379992514848709	0.6233227252960205	0.8996758460998535	0.8401395082473755	0.9813782572746277	0.768100917339325	0.8394786715507507	0.3876902759075165	0.4589064419269562	0.7881488800048828	0.6151796579360962	0.5681617259979248	0.6922522783279419	0.5706267952919006	0.73863285779953	0.7160803079605103	0.9884825348854065	0.7744829654693604	0.7302761077880859	0.7608045935630798	0.7977960109710693	0.7931272387504578	0.9592448472976685	0.858388364315033	0.986972987651825	0.7031795978546143	0.8827716708183289	0.43529999256134033	0.864851176738739	0.7721883654594421	0.8328754305839539	0.9923260807991028	0.7755210995674133	0.6348819136619568	0.7813502550125122	0.9702991247177124	0.42295852303504944	0.8760964870452881	0.6444805264472961	0.4991708993911743	0.31058165431022644	0.9147370457649231	0.8249979019165039	0.8232828974723816	0.7994263172149658	0.5698300004005432	0.7303874492645264	0.430634468793869	0.7231262922286987	0.3466360569000244	0.7606555223464966	0.4953824281692505	0.7242569327354431
0.35780996084213257	0.6329922676086426	0.5951136946678162	0.9037303328514099	0.8313164710998535	0.46239200234413147	0.8202400207519531	0.7327523827552795	0.8928226232528687	0.7759166359901428	0.4677164554595947	0.6859329342842102	0.824066162109375	0.9421860575675964	0.8568699359893799	0.805649995803833	0.9620134234428406	0.834850549697876	0.8836050629615784	0.9212929010391235	0.729742169380188	0.8167290091514587	0.7827527523040771	0.8031505942344666	0.6588147282600403	0.8645470142364502	0.8015770316123962	0.9453385472297668	0.8513636589050293	0.13413244485855103	0.600102961063385	0.8726696372032166	0.8765247464179993	0.9457125663757324	0.7682273387908936	0.8599347472190857	0.4629717469215393	0.45804911851882935	0.7977137565612793	0.6091947555541992	0.5440626740455627	0.6950159668922424	0.6250455975532532	0.7747027277946472	0.7164068818092346	0.9811099767684937	0.7770239114761353	0.7071762681007385	0.7662293314933777	0.7942429184913635	0.7866705060005188	0.9939990043640137	0.9097179770469666	0.9670866131782532	0.7193692326545715	0.8997949957847595	0.4222981333732605	0.904452919960022	0.7967172861099243	0.8603866100311279	1.0	0.7860312461853027	0.6972820162773132	0.7653741836547852	0.9693445563316345	0.4179263114929199	0.9068347215652466	0.6340495347976685	0.5177339911460876	0.29086780548095703	0.912074089050293	0.8385028839111328	0.8532793521881104	0.7953876852989197	0.5675641298294067	0.7524636387825012	0.4156317114830017	0.7048494219779968	0.34674373269081116	0.7959340214729309	0.4954179525375366	0.7711488008499146
0.32583555579185486	0.6395273208618164	0.6091546416282654	0.9080625176429749	0.7943054437637329	0.4768379032611847	0.8217658400535583	0.738381028175354	0.8887020945549011	0.7985811233520508	0.4823434352874756	0.7132278084754944	0.7890213131904602	0.9492267370223999	0.8855298757553101	0.836379885673523	0.9158309102058411	0.8665637969970703	0.9040583968162537	0.9068887829780579	0.7256855368614197	0.8086244463920593	0.7772037386894226	0.8060380816459656	0.6544269323348999	0.8397102952003479	0.8235424160957336	0.959729790687561	0.8760116100311279	0.0718274638056755	0.5344880819320679	0.8985919952392578	0.884846031665802	0.9376399517059326	0.7479138970375061	0.8763299584388733	0.4310626685619354	0.47760850191116333	0.8320780992507935	0.5885487794876099	0.5531724095344543	0.7225962281227112	0.6262684464454651	0.8174759149551392	0.7197507619857788	1.0	0.7956991791725159	0.6606243848800659	0.749478816986084	0.7847870588302612	0.8167823553085327	0.9766032099723816	0.925071120262146	0.9903220534324646	0.7246266603469849	0.9219804406166077	0.39872103929519653	0.9161005616188049	0.8276536464691162	0.8830137848854065	0.9896242618560791	0.7995949983596802	0.6895054578781128	0.7911089062690735	1.0	0.3626634180545807	0.9087842106819153	0.5929718017578125	0.5168130397796631	0.264970600605011	0.9151178598403931	0.8538814783096313	0.8017902970314026	0.7859792709350586	0.5424383282661438	0.771172285079956	0.4408200681209564	0.7114821672439575	0.3129654824733734	0.8029057383537292	0.5032734274864197	0.7730985283851624
0.36341506242752075	0.6777099967002869	0.6131632924079895	0.9219205379486084	0.8068149089813232	0.4919646382331848	0.8510298728942871	0.7504043579101562	0.8805352449417114	0.8003798127174377	0.4975723326206207	0.7311335206031799	0.8016923069953918	0.9576547741889954	0.9042455554008484	0.8464632034301758	0.9520061612129211	0.8566453456878662	0.925437867641449	0.9259673357009888	0.7498306035995483	0.7967246174812317	0.8050704002380371	0.8192846179008484	0.6856156587600708	0.8615173101425171	0.8318036794662476	0.9885597825050354	0.8629539012908936	0.10883880406618118	0.5542983412742615	0.9021238684654236	0.9076073169708252	0.9833914041519165	0.7754658460617065	0.8740469813346863	0.521338701248169	0.4853985905647278	0.8460022807121277	0.6150365471839905	0.569759726524353	0.7398828864097595	0.623607873916626	0.7947849035263062	0.7298443913459778	0.9734444618225098	0.8254655003547668	0.6707865595817566	0.7804207801818848	0.7965008020401001	0.8246891498565674	0.9889426231384277	0.92458176612854	0.9858104586601257	0.7381969094276428	0.9316012263298035	0.4322032928466797	0.9378916025161743	0.8383337259292603	0.8937249779701233	0.9811072945594788	0.8100554347038269	0.7238865494728088	0.7990304827690125	0.985859751701355	0.3930252194404602	0.9359082579612732	0.6266821026802063	0.5477405190467834	0.2911621928215027	0.951309323310852	0.8534736037254333	0.8166069984436035	0.7955862283706665	0.5838481783866882	0.7729703783988953	0.45353585481643677	0.7291274666786194	0.3561384975910187	0.8021923899650574	0.5248187780380249	0.7900421023368835
0.34434810280799866	0.6954970955848694	0.5104917883872986	0.88387131690979	0.8040769100189209	0.4334733188152313	0.8237631320953369	0.6909112930297852	0.8726053237915039	0.7914762496948242	0.43797826766967773	0.6920904517173767	0.7953826189041138	0.9349584579467773	0.8960303664207458	0.8347111344337463	0.9189385771751404	0.8441725969314575	0.9298273921012878	0.8768823742866516	0.700863778591156	0.7985875606536865	0.7697850465774536	0.7401573657989502	0.7379427552223206	0.8276398777961731	0.8001149296760559	1.0	0.8496044278144836	0.11412981152534485	0.5745065808296204	0.8469206690788269	0.8755043745040894	0.9491597414016724	0.8015685677528381	0.7829259037971497	0.5671257972717285	0.41754311323165894	0.8548863530158997	0.5822403430938721	0.5025500059127808	0.6995728015899658	0.6389623880386353	0.7780933380126953	0.6660768389701843	0.9649736881256104	0.8054675459861755	0.6635072231292725	0.8280104398727417	0.8412167429924011	0.7788134217262268	1.0	0.9091328978538513	0.9342897534370422	0.6935762763023376	0.8667072057723999	0.4016368091106415	0.9720193147659302	0.8220168352127075	0.892121434211731	0.9556832909584045	0.7947429418563843	0.7197456955909729	0.7541988492012024	0.9444820284843445	0.36452439427375793	0.9058730006217957	0.5801728367805481	0.5079540610313416	0.2556930482387543	0.894607424736023	0.7636816501617432	0.8108003735542297	0.8377310633659363	0.578725278377533	0.7551347017288208	0.3849402964115143	0.6682943105697632	0.3420790731906891	0.7270591259002686	0.473775178194046	0.7551803588867188
0.34710898995399475	0.665555477142334	0.5684507489204407	0.8733962178230286	0.7411369681358337	0.4764704704284668	0.8180103898048401	0.7074478268623352	0.8487313985824585	0.752244234085083	0.48132047057151794	0.6916957497596741	0.7786818146705627	0.8433539867401123	0.8557567596435547	0.8075467944145203	0.8560189604759216	0.8129764199256897	0.8814694881439209	0.8441643118858337	0.7082887291908264	0.8262038230895996	0.7565054297447205	0.7556129097938538	0.7031701803207397	0.8017369508743286	0.7903679013252258	0.9665251970291138	0.8071033954620361	0.15921668708324432	0.5070400834083557	0.8728975653648376	0.8568716049194336	0.8748608827590942	0.7493520379066467	0.7777847647666931	0.5073461532592773	0.46737000346183777	0.8179724216461182	0.5850878357887268	0.5529237985610962	0.6992791891098022	0.5771597623825073	0.7615221738815308	0.6855540871620178	0.9732668995857239	0.8024853467941284	0.6085261106491089	0.7738480567932129	0.8066079616546631	0.7975650429725647	0.889392077922821	0.8308379054069519	0.9360971450805664	0.6940051317214966	0.906986653804779	0.4255906939506531	0.9044320583343506	0.7812501192092896	0.8493910431861877	0.8986884951591492	0.785141110420227	0.6702607870101929	0.7476465106010437	0.9431494474411011	0.3487564027309418	0.878264307975769	0.5563647150993347	0.523772120475769	0.3001209795475006	0.8695147633552551	0.7714995741844177	0.7489325404167175	0.7999323606491089	0.574392557144165	0.7261189222335815	0.429629921913147	0.6984224915504456	0.3445737957954407	0.6889382600784302	0.5177382230758667	0.6810839772224426
0.41936102509498596	0.7826807498931885	0.5396751165390015	0.8770523071289062	0.6803345084190369	0.46584346890449524	0.8303842544555664	0.7143245935440063	0.8247168660163879	0.7584574222564697	0.46808838844299316	0.7284680604934692	0.6889804005622864	0.9119738340377808	0.8619104027748108	0.7944565415382385	0.7683061957359314	0.7771794199943542	0.8626803159713745	0.7918385863304138	0.6905205845832825	0.581112265586853	0.7719665765762329	0.736878514289856	0.6800993084907532	0.77274489402771	0.802179217338562	0.9552639126777649	0.801334798336029	0.18726105988025665	0.45551514625549316	0.807701587677002	0.8714118599891663	0.764924168586731	0.7155047655105591	0.8137224316596985	0.5425884127616882	0.4768604636192322	0.844285786151886	0.5973107814788818	0.5175411701202393	0.7363741397857666	0.6275465488433838	0.7497569918632507	0.7030929327011108	0.7628545165061951	0.8068665862083435	0.5395364165306091	0.7026816606521606	0.7376143932342529	0.7859730124473572	0.9228957295417786	0.8900668025016785	0.8814969062805176	0.7342286109924316	0.8536255359649658	0.4429149031639099	0.896769642829895	0.8070361614227295	0.886692225933075	0.8472715616226196	0.8097483515739441	0.693057656288147	0.7431827187538147	0.8302230834960938	0.4197663962841034	0.8989448547363281	0.5845618844032288	0.5680546760559082	0.3171108365058899	0.8312544226646423	0.7968274354934692	0.7588609457015991	0.7280550599098206	0.6007165312767029	0.7346977591514587	0.45536407828330994	0.6556106805801392	0.40834030508995056	0.7862455248832703	0.5258468389511108	0.7610896825790405
