GO:0016301	GO:0046914	GO:0017076	GO:0008289	GO:0098772	GO:0032559	GO:0005543	GO:0016874	GO:0032553	GO:0032555	GO:0016788	GO:0016772	GO:0030246	GO:0016860	GO:0005509	GO:0035639	GO:0004842	GO:0030554	GO:0140096	GO:0008233	GO:0016705	GO:0016853	GO:0019787	GO:0004672	GO:0005524	GO:0016879	GO:0030234	GO:0097367	GO:0016773
0.4013862907886505	0.40853366255760193	0.5467593669891357	0.41278693079948425	0.39279311895370483	0.5473893880844116	0.4476682245731354	0.4635492265224457	0.5394164323806763	0.5452020168304443	0.2986341416835785	0.4012276530265808	0.8769606947898865	0.5741276741027832	0.6761201620101929	0.5420483350753784	0.5095058679580688	0.5468457937240601	0.8282334208488464	0.78487628698349	0.05744912475347519	0.4325127601623535	0.8750849962234497	0.5429456233978271	0.5436125993728638	0.247303768992424	0.3847944736480713	0.5964000821113586	0.48075398802757263
0.24044327437877655	0.40871402621269226	0.5209987759590149	0.2648415267467499	0.22759602963924408	0.5312135815620422	0.2935599386692047	0.4408680200576782	0.5142723917961121	0.5190879702568054	0.10755407810211182	0.21920131146907806	0.818101167678833	0.523389458656311	0.6198819279670715	0.5203079581260681	0.38442033529281616	0.5318029522895813	0.9562066793441772	1.0	0.05490308254957199	0.29436108469963074	0.7543566226959229	0.33945268392562866	0.5267654657363892	0.21996648609638214	0.2084646075963974	0.5918904542922974	0.31044691801071167
0.3238604664802551	0.3290941119194031	0.6685580015182495	0.20466327667236328	0.1190069392323494	0.682454526424408	0.20662444829940796	0.6320346593856812	0.6722983121871948	0.6684789061546326	0.0	0.274341881275177	0.8857628107070923	0.5233650207519531	0.5139538049697876	0.6702669262886047	0.21763597428798676	0.6817081570625305	1.0	0.9485481977462769	0.07107418030500412	0.3200712502002716	0.6654675602912903	0.3796161115169525	0.6792445182800293	0.44671037793159485	0.08930418640375137	0.7415590882301331	0.428019255399704
0.41259896755218506	0.32853466272354126	0.7300156354904175	0.1691235601902008	0.09230895340442657	0.7407945990562439	0.16664445400238037	0.6938908696174622	0.7249996662139893	0.7299656271934509	0.08422525972127914	0.35275301337242126	0.7412239909172058	0.5710588693618774	0.3605630695819855	0.72906893491745	0.24284864962100983	0.7401789426803589	0.9960918426513672	0.8612949848175049	0.10932224243879318	0.421405553817749	0.8123688101768494	0.47320228815078735	0.7356954216957092	0.5254944562911987	0.07647284120321274	0.7644582390785217	0.5223104953765869
0.6890763640403748	0.17332881689071655	1.0	0.0	0.0	1.0	0.0	0.9048264026641846	1.0	1.0	0.15189482271671295	0.579662561416626	0.7119251489639282	0.4963918626308441	0.0	1.0	0.013251799158751965	1.0	0.8930996060371399	0.4968746304512024	0.05558051913976669	0.5165255069732666	0.8915630578994751	0.7602313756942749	1.0	0.8947451710700989	0.0	1.0	0.8615006804466248
0.6916874051094055	0.18155235052108765	0.9677789807319641	0.05286206305027008	0.04540439322590828	0.9679915904998779	0.044356126338243484	0.8997438549995422	0.9710775017738342	0.9680767059326172	0.14290376007556915	0.5852819681167603	0.7520721554756165	0.47229841351509094	0.08414097130298615	0.9643714427947998	0.026204049587249756	0.9677918553352356	0.8422889709472656	0.4886804521083832	0.09014200419187546	0.48228713870048523	0.828067421913147	0.7521552443504333	0.9654508233070374	0.8948853611946106	0.03215399384498596	0.9713298082351685	0.8653296828269958
0.5875961780548096	0.2661118507385254	0.8527997136116028	0.2405296266078949	0.07152808457612991	0.8583499193191528	0.16300635039806366	1.0	0.8734013438224792	0.8568110466003418	0.2101699709892273	0.5389291048049927	0.8197152614593506	0.6078371405601501	0.20231787860393524	0.8573898077011108	0.02240401692688465	0.8542845249176025	0.6948015093803406	0.4204937517642975	0.360108882188797	0.6373244524002075	0.6092970371246338	0.6214826703071594	0.8591230511665344	1.0	0.05937523394823074	0.8717051148414612	0.7214558124542236
0.39810609817504883	0.2697819173336029	0.7320185899734497	0.30283814668655396	0.05924252048134804	0.733697772026062	0.2233877032995224	0.8921991586685181	0.728462815284729	0.7336789965629578	0.27931642532348633	0.39733925461769104	0.6844176650047302	0.5929883122444153	0.1864669770002365	0.7315486669540405	0.06890402734279633	0.7326738834381104	0.8372793197631836	0.6270101070404053	0.3281922936439514	0.6734875440597534	0.6725843548774719	0.5060393214225769	0.7322414517402649	0.8306799530982971	0.0625700056552887	0.7451163530349731	0.5218101739883423
0.482359379529953	0.23741333186626434	0.7919508218765259	0.2798256576061249	0.0827491357922554	0.7922782301902771	0.2162836641073227	0.8859359622001648	0.7901903390884399	0.7924274206161499	0.24401651322841644	0.4678162932395935	0.7791010141372681	0.5717549324035645	0.19786319136619568	0.7874186038970947	0.0546988919377327	0.792159378528595	0.9348448514938354	0.7119408249855042	0.255987286567688	0.6219164133071899	0.7047604322433472	0.5823159217834473	0.7892196774482727	0.8255078196525574	0.07588262856006622	0.8141788840293884	0.6264658570289612
0.44488781690597534	0.2820902168750763	0.6623827219009399	0.3871360123157501	0.1761835813522339	0.6633098721504211	0.3042488396167755	0.8155229687690735	0.6679467558860779	0.6634945869445801	0.2780936360359192	0.4440358281135559	0.7463803291320801	0.5709308981895447	0.3519587814807892	0.65841144323349	0.09952237457036972	0.6622040867805481	0.721222460269928	0.5391883850097656	0.369191437959671	0.6105529069900513	0.5328177809715271	0.5264116525650024	0.6604406833648682	0.774359405040741	0.16249224543571472	0.6845242381095886	0.5597209334373474
0.30241814255714417	0.30796191096305847	0.4351193308830261	0.497249960899353	0.23628906905651093	0.43532270193099976	0.39945417642593384	0.6606725454330444	0.4360564351081848	0.43487629294395447	0.3446565866470337	0.33247920870780945	0.5914208292961121	0.550994336605072	0.43108779191970825	0.4334335923194885	0.12483183294534683	0.4357512891292572	0.5692271590232849	0.49769091606140137	0.4523228704929352	0.6140220165252686	0.33948585391044617	0.41242313385009766	0.434518963098526	0.6263066530227661	0.2313859760761261	0.45041555166244507	0.376248836517334
0.36407625675201416	0.2789615988731384	0.5763887166976929	0.38103288412094116	0.1453474909067154	0.5698975920677185	0.2991988956928253	0.6968743801116943	0.5822804570198059	0.5763675570487976	0.3275274634361267	0.36597108840942383	0.5216942429542542	0.4670540988445282	0.25090086460113525	0.5735982060432434	0.0	0.5702986121177673	0.6280094981193542	0.47683295607566833	0.3382033109664917	0.5890159010887146	0.3293561637401581	0.49430471658706665	0.5688079595565796	0.6900432705879211	0.15396057069301605	0.5925285220146179	0.4418107271194458
0.36407625675201416	0.2789615988731384	0.5763887166976929	0.38103288412094116	0.1453474909067154	0.5698975920677185	0.2991988956928253	0.6968743801116943	0.5822804570198059	0.5763675570487976	0.3275274634361267	0.36597108840942383	0.5216942429542542	0.4670540988445282	0.25090086460113525	0.5735982060432434	0.0	0.5702986121177673	0.6280094981193542	0.47683295607566833	0.3382033109664917	0.5890159010887146	0.3293561637401581	0.49430471658706665	0.5688079595565796	0.6900432705879211	0.15396057069301605	0.5925285220146179	0.4418107271194458
0.3675798773765564	0.29086869955062866	0.5637226700782776	0.3973647356033325	0.16651441156864166	0.5565547943115234	0.31598877906799316	0.6878563761711121	0.5697329640388489	0.5636756420135498	0.3392932713031769	0.372163861989975	0.5273293852806091	0.47215551137924194	0.2769917845726013	0.560348629951477	0.021640608087182045	0.5569078326225281	0.6117114424705505	0.47192734479904175	0.3488663136959076	0.5879307389259338	0.3317866027355194	0.49630624055862427	0.5550640821456909	0.681569516658783	0.1741323173046112	0.5794541835784912	0.44235125184059143
0.23917962610721588	0.36772504448890686	0.3680429756641388	0.5829939246177673	0.28074926137924194	0.3609803020954132	0.4689350724220276	0.6189395785331726	0.38264912366867065	0.36967167258262634	0.4030228555202484	0.28498783707618713	0.5470847487449646	0.5533976554870605	0.48161980509757996	0.36814069747924805	0.11472248286008835	0.3595404028892517	0.343696653842926	0.3083775043487549	0.5327932834625244	0.6490581631660461	0.18139879405498505	0.3539851903915405	0.3596099019050598	0.5979523658752441	0.2856540381908417	0.3994159698486328	0.2776844799518585
0.34822380542755127	0.31490254402160645	0.47136345505714417	0.46303728222846985	0.18446038663387299	0.47240719199180603	0.3360534906387329	0.7337703108787537	0.47263866662979126	0.4723643958568573	0.3199998736381531	0.3669354021549225	0.5552887320518494	0.5771524310112	0.39600443840026855	0.4701380729675293	0.12587620317935944	0.4718119502067566	0.5149257183074951	0.3844078779220581	0.5153210759162903	0.6279568076133728	0.3576483726501465	0.39738523960113525	0.4698091149330139	0.7033103108406067	0.17386610805988312	0.4768764078617096	0.4159007668495178
0.30142250657081604	0.35401612520217896	0.3674379587173462	0.5443304777145386	0.25256824493408203	0.36933305859565735	0.40773439407348633	0.6884413957595825	0.3745436668395996	0.36897706985473633	0.3365291953086853	0.3341856896877289	0.542230486869812	0.6106743812561035	0.5039647221565247	0.36763542890548706	0.1716146618127823	0.3680132031440735	0.387423574924469	0.313935250043869	0.5977769494056702	0.6425551176071167	0.26246699690818787	0.3415645360946655	0.36705079674720764	0.6585480570793152	0.23650258779525757	0.3765482008457184	0.3546030819416046
0.28364184498786926	0.5107955932617188	0.2614496350288391	0.6864038705825806	0.41751211881637573	0.2533004879951477	0.5496453046798706	0.6438952684402466	0.26177477836608887	0.26379671692848206	0.5103674530982971	0.35465872287750244	0.5041523575782776	0.6582612991333008	0.7050406336784363	0.2575201988220215	0.4134306013584137	0.25068119168281555	0.1815989762544632	0.21479658782482147	0.7296832799911499	0.6735657453536987	0.3567451238632202	0.32886064052581787	0.24801969528198242	0.6364799737930298	0.40882155299186707	0.255153626203537	0.28784990310668945
0.39197567105293274	0.5079852938652039	0.3136909008026123	0.691703200340271	0.4517242908477783	0.30627620220184326	0.5490871071815491	0.6908625960350037	0.3175060451030731	0.31606024503707886	0.4896121025085449	0.45490431785583496	0.6093277335166931	0.6855836510658264	0.7529141902923584	0.30790865421295166	0.4381412863731384	0.30326008796691895	0.2572430372238159	0.2722336947917938	0.723823070526123	0.6466422080993652	0.3990015387535095	0.388653427362442	0.29914721846580505	0.670527458190918	0.429879754781723	0.31349390745162964	0.4045466482639313
0.4205482006072998	0.3491796851158142	0.5030045509338379	0.4699712097644806	0.2062879204750061	0.5065128803253174	0.33454766869544983	0.8426424860954285	0.5146101117134094	0.505796492099762	0.29506760835647583	0.4333890676498413	0.6426580548286438	0.6715373992919922	0.4571579694747925	0.5059160590171814	0.1780049055814743	0.5037349462509155	0.5193703770637512	0.3886179029941559	0.5857744812965393	0.656075119972229	0.41706371307373047	0.403354287147522	0.5049208402633667	0.813687801361084	0.1873290240764618	0.513023316860199	0.48831361532211304
0.27670997381210327	0.37862083315849304	0.35719621181488037	0.5471567511558533	0.2527647018432617	0.35665664076805115	0.42162853479385376	0.7081241607666016	0.3557833135128021	0.35881683230400085	0.3659692704677582	0.31834498047828674	0.49826669692993164	0.6593993306159973	0.5002073645591736	0.3588930666446686	0.25404298305511475	0.35536864399909973	0.4594680368900299	0.40542927384376526	0.5850037932395935	0.6753911972045898	0.4035596251487732	0.3244026005268097	0.3547384440898895	0.6496474742889404	0.24791552126407623	0.3599700629711151	0.3241709768772125
0.37944522500038147	0.5110716223716736	0.30784815549850464	0.6934322714805603	0.4516620337963104	0.3007369935512543	0.5523713231086731	0.6898517608642578	0.31356510519981384	0.31032320857048035	0.490070641040802	0.4446379840373993	0.6065794229507446	0.6885098814964294	0.7487205862998962	0.3033166229724884	0.4241054058074951	0.2975707948207855	0.2585664391517639	0.2784496545791626	0.725017249584198	0.6565311551094055	0.3772377073764801	0.38138535618782043	0.2946072518825531	0.6706554293632507	0.431656152009964	0.3087994456291199	0.3909892737865448
0.364542156457901	0.47200319170951843	0.3512391746044159	0.6122875213623047	0.37759628891944885	0.34781575202941895	0.4893423616886139	0.7190648317337036	0.3550816774368286	0.3533952236175537	0.4352601170539856	0.41202080249786377	0.6320279836654663	0.6982223391532898	0.6822683215141296	0.3494338095188141	0.3811239004135132	0.3451545834541321	0.39312589168548584	0.39483731985092163	0.6668335795402527	0.6639188528060913	0.45844927430152893	0.37129199504852295	0.34394240379333496	0.6859150528907776	0.3616209924221039	0.3496054410934448	0.3958827555179596
0.5314125418663025	0.3184710741043091	0.7314013838768005	0.25779929757118225	0.1219194084405899	0.729833722114563	0.17693567276000977	0.8861456513404846	0.7432649731636047	0.7343429923057556	0.2632419168949127	0.49165764451026917	0.6776506304740906	0.5973995923995972	0.268819123506546	0.7352616190910339	0.12285266816616058	0.7268824577331543	0.5662961602210999	0.31070390343666077	0.3842143714427948	0.6037425398826599	0.6169577240943909	0.5334125757217407	0.7291479706764221	0.8755119442939758	0.11352855712175369	0.740821361541748	0.6297332048416138
0.41920945048332214	0.49101722240448	0.41056403517723083	0.6170448064804077	0.38566386699676514	0.40303507447242737	0.4869416654109955	0.7617813944816589	0.4109615981578827	0.41287127137184143	0.4715006947517395	0.4751252830028534	0.6301867365837097	0.7032732367515564	0.640518069267273	0.40552109479904175	0.4079010486602783	0.40028026700019836	0.40289247035980225	0.3898954391479492	0.6624976396560669	0.6758508086204529	0.5239576101303101	0.42758384346961975	0.39647969603538513	0.734614372253418	0.3701270520687103	0.40822720527648926	0.45126646757125854
0.3961387872695923	0.5330320596694946	0.3032201826572418	0.7224676012992859	0.5164310932159424	0.28888148069381714	0.6065953373908997	0.6104419827461243	0.3086387813091278	0.30414849519729614	0.5450252890586853	0.4633398652076721	0.6161832213401794	0.662302553653717	0.7770436406135559	0.2941347062587738	0.4503701329231262	0.2870483994483948	0.2877947688102722	0.3450504541397095	0.6673069000244141	0.6404699683189392	0.3857995569705963	0.4436720013618469	0.28144165873527527	0.5981144905090332	0.5006842613220215	0.30853238701820374	0.40598264336586
0.4907330274581909	0.45250409841537476	0.5577114820480347	0.43920406699180603	0.32570675015449524	0.5482605695724487	0.35593757033348083	0.7435939908027649	0.5708944797515869	0.5593994855880737	0.4082701802253723	0.4914294183254242	0.6809867024421692	0.5926041603088379	0.5067164301872253	0.555496871471405	0.27138617634773254	0.5460139513015747	0.4153270125389099	0.33910393714904785	0.49994510412216187	0.5739459991455078	0.5129607319831848	0.5152765512466431	0.5445219278335571	0.7627735137939453	0.31302958726882935	0.567826509475708	0.5428956151008606
0.4740966260433197	0.6059629321098328	0.4333135187625885	0.5424020290374756	0.5273858308792114	0.4207528233528137	0.5154563784599304	0.5459167957305908	0.4446048438549042	0.43291521072387695	0.5028579831123352	0.51933753490448	0.6876653432846069	0.6393656730651855	0.6467806100845337	0.4261661767959595	0.534309446811676	0.419792503118515	0.4340466260910034	0.48500189185142517	0.525177538394928	0.5665133595466614	0.6520659327507019	0.5961480736732483	0.4152758717536926	0.5402790307998657	0.5154094696044922	0.4544563591480255	0.49777621030807495
0.36074671149253845	0.5498050451278687	0.2648974061012268	0.7222787737846375	0.5550680160522461	0.24831517040729523	0.634511411190033	0.532608151435852	0.2739366590976715	0.26481667160987854	0.5544753670692444	0.43011847138404846	0.5997718572616577	0.619648277759552	0.8028730154037476	0.254835307598114	0.4357648491859436	0.2472936511039734	0.33665621280670166	0.45292091369628906	0.6221418976783752	0.6067554354667664	0.33905404806137085	0.4452672004699707	0.2417537122964859	0.5260564684867859	0.5428930521011353	0.2734158933162689	0.3650689423084259
0.3480236828327179	0.5476789474487305	0.27679193019866943	0.7172804474830627	0.5214472413063049	0.26342445611953735	0.6136442422866821	0.5814951062202454	0.28712189197540283	0.2778066396713257	0.5354448556900024	0.4189489781856537	0.6084127426147461	0.6330304145812988	0.7948731184005737	0.26824265718460083	0.422006756067276	0.26142141222953796	0.3052825331687927	0.39643698930740356	0.660308837890625	0.6215423345565796	0.33262935280799866	0.41096821427345276	0.2568701505661011	0.5735183954238892	0.5081286430358887	0.2865849733352661	0.35166746377944946
0.512341320514679	0.48508989810943604	0.44030696153640747	0.545314371585846	0.48362603783607483	0.42434823513031006	0.4958292245864868	0.5392763018608093	0.44872555136680603	0.43980374932289124	0.44336551427841187	0.5275586843490601	0.7005029320716858	0.484941691160202	0.7383993268013	0.4240138530731201	0.4536792039871216	0.4235410690307617	0.4267866611480713	0.4180205464363098	0.4373166859149933	0.43240752816200256	0.5451950430870056	0.5615460872650146	0.4141370356082916	0.524918258190155	0.46698471903800964	0.454816997051239	0.5224792957305908
0.4216533601284027	0.6673557162284851	0.27288755774497986	0.7826879620552063	0.7174585461616516	0.25694650411605835	0.7467343807220459	0.4614708423614502	0.2790255546569824	0.27155983448028564	0.5984761118888855	0.5200310945510864	0.7382246851921082	0.6555507183074951	0.9048311114311218	0.2564634680747986	0.6636201739311218	0.25666964054107666	0.42657145857810974	0.6230164170265198	0.6371538043022156	0.5838612914085388	0.5572763681411743	0.5900223851203918	0.24707698822021484	0.4307427406311035	0.6980751752853394	0.2914697825908661	0.42335450649261475
0.40793126821517944	0.5456089973449707	0.3191312849521637	0.705289363861084	0.5417759418487549	0.3032606542110443	0.610579252243042	0.5797101855278015	0.3258693218231201	0.31940755248069763	0.5516301989555359	0.4708746671676636	0.6415868401527405	0.6280511021614075	0.7909764647483826	0.30727019906044006	0.4464101493358612	0.3019316494464874	0.30970755219459534	0.39654025435447693	0.6412836909294128	0.612846851348877	0.391366183757782	0.47820714116096497	0.2951905429363251	0.5869739055633545	0.5249170660972595	0.32245513796806335	0.42132633924484253
0.4580766558647156	0.5578487515449524	0.39206093549728394	0.6800414323806763	0.5087897181510925	0.3719855844974518	0.5813771486282349	0.58808833360672	0.40608295798301697	0.39235082268714905	0.5506823062896729	0.5118497610092163	0.7169951796531677	0.574790358543396	0.7533314824104309	0.3746427297592163	0.41118496656417847	0.3707011938095093	0.3587399423122406	0.4485674202442169	0.6176931858062744	0.553188681602478	0.3819398880004883	0.5165489912033081	0.35957857966423035	0.599442720413208	0.48999157547950745	0.4095224142074585	0.45880216360092163
0.3230389952659607	0.5936543941497803	0.3096000552177429	0.601595401763916	0.47350388765335083	0.2969111204147339	0.5366072058677673	0.5181994438171387	0.3215140998363495	0.31015273928642273	0.4951595067977905	0.38617461919784546	0.6634410619735718	0.585536003112793	0.7706760168075562	0.30302566289901733	0.46360963582992554	0.29481449723243713	0.43800806999206543	0.5628714561462402	0.5473496913909912	0.5145421028137207	0.4278106987476349	0.3919685482978821	0.29179102182388306	0.46674588322639465	0.46336162090301514	0.34219107031822205	0.3060511648654938
0.3622450828552246	0.6350109577178955	0.3401946723461151	0.6650088429450989	0.48370152711868286	0.3329782485961914	0.5682445168495178	0.6778730750083923	0.37316638231277466	0.34361281991004944	0.5199742317199707	0.4292852580547333	0.6420326828956604	0.7318143844604492	0.7140017151832581	0.3376932740211487	0.4317167401313782	0.32809212803840637	0.30410829186439514	0.4089719355106354	0.7701863050460815	0.7058755159378052	0.402677983045578	0.41971346735954285	0.3286344110965729	0.7083859443664551	0.47364750504493713	0.365866094827652	0.3504877984523773
0.3607438802719116	0.5275090932846069	0.26390132308006287	0.7013895511627197	0.5387647151947021	0.24987436830997467	0.606388509273529	0.5272578001022339	0.2710534334182739	0.2635354995727539	0.5171087980270386	0.4200907051563263	0.6133991479873657	0.5983251929283142	0.8185463547706604	0.25179028511047363	0.41751742362976074	0.24920737743377686	0.3111094534397125	0.4113443195819855	0.6368994116783142	0.5742833614349365	0.32880064845085144	0.4189998507499695	0.2417321354150772	0.5262283682823181	0.5210073590278625	0.26882225275039673	0.3670130670070648
0.387248694896698	0.5407993793487549	0.29323810338974	0.6887902021408081	0.5300289392471313	0.2733614146709442	0.5999566912651062	0.47711998224258423	0.3048330843448639	0.29210782051086426	0.5300241708755493	0.4409855306148529	0.6608280539512634	0.5341702103614807	0.79984450340271	0.2754088044166565	0.39854174852371216	0.27352374792099	0.3630933165550232	0.4914278984069824	0.5984769463539124	0.50689697265625	0.30484718084335327	0.4561416208744049	0.26166000962257385	0.47658243775367737	0.5115109086036682	0.3091279864311218	0.3789255619049072
0.3419554829597473	0.5408582091331482	0.2509116232395172	0.7035994529724121	0.5415146946907043	0.23429211974143982	0.6145795583724976	0.4965636134147644	0.26021450757980347	0.2503819167613983	0.529833972454071	0.40073269605636597	0.6004926562309265	0.5914450287818909	0.824335515499115	0.238724485039711	0.4166742265224457	0.23368553817272186	0.30895429849624634	0.4174809455871582	0.6216259598731995	0.5701422095298767	0.318498432636261	0.40568214654922485	0.2261609584093094	0.4922500550746918	0.5283828973770142	0.2628859579563141	0.33991241455078125
0.3669365644454956	0.5182686448097229	0.259051114320755	0.6969886422157288	0.5511730313301086	0.2419668287038803	0.6145058870315552	0.4783089756965637	0.26550012826919556	0.2579922676086426	0.5292388796806335	0.419232040643692	0.5946190357208252	0.5677815675735474	0.8209325671195984	0.24497416615486145	0.4151258170604706	0.2418590635061264	0.32206451892852783	0.4247404932975769	0.5903844237327576	0.5487082600593567	0.3252706229686737	0.43660759925842285	0.23319920897483826	0.47372835874557495	0.5379281640052795	0.2649465799331665	0.3693179190158844
0.36381304264068604	0.5128339529037476	0.2552640736103058	0.7009444236755371	0.5472450256347656	0.23897691071033478	0.6147022843360901	0.4822779893875122	0.26045045256614685	0.25417211651802063	0.5263404250144958	0.4179461598396301	0.6017128229141235	0.572542667388916	0.8199204802513123	0.24134187400341034	0.41703152656555176	0.23900678753852844	0.314828097820282	0.415774405002594	0.5945526957511902	0.5487197041511536	0.32737424969673157	0.42948317527770996	0.22995449602603912	0.47289153933525085	0.5331922173500061	0.26307547092437744	0.368032306432724
0.36689040064811707	0.5127110481262207	0.2583012282848358	0.700900673866272	0.5480213165283203	0.2418510913848877	0.6152819991111755	0.48352476954460144	0.26342910528182983	0.2572173476219177	0.5281524062156677	0.42099711298942566	0.6027666926383972	0.572589635848999	0.8176920413970947	0.24436622858047485	0.4179149866104126	0.24187113344669342	0.3148319721221924	0.4149983823299408	0.592409610748291	0.5496640801429749	0.3302344083786011	0.4341002106666565	0.23283864557743073	0.47449904680252075	0.5341219305992126	0.266064316034317	0.3717116415500641
0.369625061750412	0.5125626921653748	0.26096537709236145	0.700820803642273	0.5487061738967896	0.24437065422534943	0.6157602667808533	0.4845995604991913	0.26605087518692017	0.25988849997520447	0.5296997427940369	0.42370980978012085	0.6036812663078308	0.5725690126419067	0.8156948089599609	0.24702110886573792	0.4186359941959381	0.24438203871250153	0.3148369789123535	0.4142734706401825	0.5904812812805176	0.550451397895813	0.33269840478897095	0.43816253542900085	0.23536939918994904	0.4759194552898407	0.5349385142326355	0.26867690682411194	0.374976247549057
0.36383265256881714	0.5129350423812866	0.2552000880241394	0.7010436654090881	0.5475127100944519	0.2389165461063385	0.614840030670166	0.4821484386920929	0.26035478711128235	0.2541060745716095	0.5263494849205017	0.4179174602031708	0.6016725897789001	0.5726318955421448	0.8201350569725037	0.2412736713886261	0.41727370023727417	0.23894856870174408	0.3145754933357239	0.41563647985458374	0.594700038433075	0.5488177537918091	0.32766902446746826	0.42953765392303467	0.22988981008529663	0.47278013825416565	0.5334696769714355	0.26292556524276733	0.368055135011673
0.37202170491218567	0.5123975276947021	0.26330286264419556	0.7007576823234558	0.5493528842926025	0.24658355116844177	0.6162102818489075	0.4855162799358368	0.26834753155708313	0.26223325729370117	0.5310450196266174	0.42608368396759033	0.6045092344284058	0.5724364519119263	0.8138932585716248	0.24935054779052734	0.41927629709243774	0.24658650159835815	0.31478241086006165	0.413594126701355	0.5887123942375183	0.551091194152832	0.3349844813346863	0.4417552053928375	0.237590029835701	0.4771513342857361	0.5357121229171753	0.27095329761505127	0.37784087657928467
0.38308843970298767	0.5327104926109314	0.3019562065601349	0.7062109708786011	0.537361741065979	0.2855914831161499	0.6118361949920654	0.5408706665039062	0.30799052119255066	0.30163243412971497	0.5381859540939331	0.4415002465248108	0.6471686959266663	0.6006999015808105	0.8095932006835938	0.2876138389110565	0.43067434430122375	0.2848823368549347	0.31822341680526733	0.4085249602794647	0.6188450455665588	0.5767279267311096	0.37362566590309143	0.442564994096756	0.27556535601615906	0.5316493511199951	0.52293461561203	0.3125584125518799	0.3903907239437103
0.3736615777015686	0.5356392860412598	0.29081621766090393	0.7121888399124146	0.5503429174423218	0.2731996476650238	0.6237104535102844	0.512241780757904	0.2972649931907654	0.2900365889072418	0.5424604415893555	0.43197911977767944	0.646350085735321	0.5885991454124451	0.8205010294914246	0.275382936000824	0.42929789423942566	0.27290675044059753	0.32806330919265747	0.43170788884162903	0.6037914752960205	0.5646376013755798	0.36344239115715027	0.4419421851634979	0.2627514898777008	0.5014391541481018	0.5370386242866516	0.3040664792060852	0.3788597881793976
0.3698408901691437	0.5394175052642822	0.2965866029262543	0.7082874178886414	0.5303976535797119	0.2811906337738037	0.6078736782073975	0.549432098865509	0.3030741214752197	0.29641905426979065	0.5308144688606262	0.42948439717292786	0.6531962752342224	0.6086959838867188	0.8206892013549805	0.2821718156337738	0.4300245940685272	0.28034573793411255	0.3189997375011444	0.4116761386394501	0.6390583515167236	0.5791988372802734	0.3702942728996277	0.41851189732551575	0.27079319953918457	0.5379931330680847	0.5149847269058228	0.30816543102264404	0.3742336928844452
0.4487357437610626	0.5317977070808411	0.36889296770095825	0.6991999745368958	0.53070467710495	0.3506914973258972	0.6018921136856079	0.6080277562141418	0.3759215176105499	0.3694256842136383	0.5620283484458923	0.508321225643158	0.6771107912063599	0.6184737086296082	0.764250636100769	0.3551540672779083	0.4383150041103363	0.3491457998752594	0.3021705448627472	0.35732054710388184	0.6193765997886658	0.6084780097007751	0.4269331395626068	0.5068995356559753	0.34077292680740356	0.6116366982460022	0.5167025923728943	0.37866687774658203	0.4645218253135681
0.4044577181339264	0.5629658102989197	0.3379587233066559	0.734696626663208	0.5403353571891785	0.32113638520240784	0.6282894015312195	0.612067699432373	0.34703439474105835	0.33853963017463684	0.5656653046607971	0.479933500289917	0.7030738592147827	0.6452891826629639	0.7984870076179504	0.3246023952960968	0.4535515606403351	0.31964027881622314	0.3106335699558258	0.39643386006355286	0.6681731939315796	0.6307714581489563	0.4119751453399658	0.46679210662841797	0.3112865388393402	0.6168695688247681	0.5235328674316406	0.35386690497398376	0.4151636064052582
0.42439690232276917	0.6247567534446716	0.3679373860359192	0.7507248520851135	0.5518488883972168	0.3461417555809021	0.6441640853881836	0.6249861717224121	0.378254234790802	0.36866557598114014	0.6253133416175842	0.5027218461036682	0.7173648476600647	0.6899468898773193	0.8183002471923828	0.3523877263069153	0.5069618821144104	0.3442564904689789	0.3293169438838959	0.42741554975509644	0.690727174282074	0.6695491075515747	0.4722709059715271	0.48863673210144043	0.33494678139686584	0.6364513635635376	0.5389811992645264	0.3874596655368805	0.42417511343955994
0.42172765731811523	0.5470134019851685	0.36375856399536133	0.7075905799865723	0.524367094039917	0.3469473421573639	0.6084882020950317	0.6141120195388794	0.37082529067993164	0.36458906531333923	0.557828962802887	0.4845050871372223	0.6862727403640747	0.6295869946479797	0.7778392434120178	0.35032376646995544	0.44993337988853455	0.3451305329799652	0.30834177136421204	0.37468624114990234	0.6306964755058289	0.614643931388855	0.4327099621295929	0.48478570580482483	0.3369099199771881	0.6099755764007568	0.5107477307319641	0.37651723623275757	0.43580207228660583
0.40757036209106445	0.5559017062187195	0.3495296835899353	0.7024321556091309	0.5193440914154053	0.33433014154434204	0.5979214310646057	0.6281037926673889	0.36176609992980957	0.3506956994533539	0.5380280613899231	0.4724932312965393	0.6782611608505249	0.635776162147522	0.7806973457336426	0.33804410696029663	0.4258652627468109	0.3321470320224762	0.3019673228263855	0.37303268909454346	0.6618041396141052	0.6202104091644287	0.39018118381500244	0.45874080061912537	0.3254804015159607	0.6375423669815063	0.5023201107978821	0.363288551568985	0.41842472553253174
