GO:0004175	GO:0008234	GO:0005102	GO:0046914	GO:0005215	GO:0016757	GO:0016818	GO:0008289	GO:0098772	GO:0019899	GO:0046983	GO:0004888	GO:0052689	GO:0042578	GO:0042803	GO:0016788	GO:0016772	GO:0030246	GO:0017111	GO:0038023	GO:0004197	GO:0019901	GO:0042802	GO:0016798	GO:0004620	GO:0016817	GO:0019900	GO:0060089	GO:0033218	GO:0003677	GO:0004519	GO:1901681	GO:0140096	GO:0008233	GO:0008081	GO:0042277	GO:0004518	GO:0016462	GO:0016298	GO:0030234	GO:0097367	GO:0004930
0.90189129114151	0.3994525969028473	0.36994752287864685	0.6627453565597534	0.5007224678993225	0.382738322019577	0.7190899848937988	0.7061061263084412	0.5458955764770508	0.5338959693908691	0.5973829627037048	0.6000388860702515	0.39098551869392395	0.42983752489089966	0.45975902676582336	0.885367751121521	0.9283251166343689	0.5174025297164917	0.7957544326782227	0.6019017100334167	0.6635956764221191	0.5507318377494812	0.44454213976860046	0.11544517427682877	0.5597572326660156	0.7176517248153687	0.47184762358665466	0.7173430323600769	0.7019619941711426	0.980658769607544	0.9426571726799011	0.7039272785186768	0.5472355484962463	0.8309432864189148	0.5448011159896851	0.6436157822608948	0.9597356915473938	0.7481854557991028	0.5184953808784485	0.5165676474571228	0.7952370047569275	0.3893846869468689
0.8814302086830139	0.3799093961715698	0.3943786919116974	0.5773094892501831	0.5176146030426025	0.3694324791431427	0.6671223044395447	0.7087711095809937	0.5404495000839233	0.49277135729789734	0.595740556716919	0.5787321925163269	0.41924914717674255	0.4456804096698761	0.4680781364440918	0.8223708868026733	0.8410527110099792	0.5865777134895325	0.7294409871101379	0.5749923586845398	0.6417776346206665	0.5111969709396362	0.4532003700733185	0.17758089303970337	0.5991529822349548	0.6666917204856873	0.4414406418800354	0.6757484674453735	0.6886675357818604	0.886579692363739	0.856764018535614	0.7339094877243042	0.4937089681625366	0.8002606630325317	0.5558508038520813	0.6367878317832947	0.8737658262252808	0.6930402517318726	0.5647452473640442	0.5149074196815491	0.7846624851226807	0.3895488381385803
0.887770414352417	0.35397201776504517	0.3901939392089844	0.6304231882095337	0.4990983307361603	0.3529020845890045	0.6952126026153564	0.6916598081588745	0.5354791879653931	0.49623245000839233	0.6049469113349915	0.614579439163208	0.40923869609832764	0.4050198197364807	0.45338141918182373	0.8338575959205627	0.8986712098121643	0.5781200528144836	0.768744945526123	0.6361480951309204	0.6239711046218872	0.517789363861084	0.45264726877212524	0.1374107301235199	0.5595319271087646	0.6943854093551636	0.43994635343551636	0.7448922991752625	0.6805556416511536	0.9538981914520264	0.9265706539154053	0.7268950939178467	0.48145395517349243	0.8061383962631226	0.5237510800361633	0.6172847151756287	0.927388072013855	0.7228779792785645	0.5181428790092468	0.4996240735054016	0.8385377526283264	0.3961959183216095
0.9283797740936279	0.37201857566833496	0.3768216371536255	0.632402777671814	0.4700997769832611	0.32750561833381653	0.7300748825073242	0.6785134077072144	0.520739734172821	0.4813423752784729	0.5928640365600586	0.6297696232795715	0.4167814552783966	0.38350585103034973	0.42874056100845337	0.894485592842102	0.9470635056495667	0.5818381309509277	0.8039065599441528	0.6633519530296326	0.6523441672325134	0.5101884007453918	0.43143001198768616	0.09656711667776108	0.5573078393936157	0.7297017574310303	0.4260398745536804	0.7821049690246582	0.6794010996818542	0.9958022832870483	1.0	0.7419244647026062	0.47813794016838074	0.8485007286071777	0.5125498175621033	0.5976040959358215	1.0	0.7615692019462585	0.5095204710960388	0.4794293940067291	0.8977344632148743	0.40232715010643005
0.9517826437950134	0.4570590555667877	0.28205183148384094	0.5871732831001282	0.5286577343940735	0.5476112365722656	0.695035994052887	0.6561445593833923	0.4491773545742035	0.42159026861190796	0.6281377077102661	0.6447384357452393	0.4274187982082367	0.5758054256439209	0.4903242886066437	1.0	0.8576416373252869	0.7572130560874939	0.7378219962120056	0.6087263822555542	0.7500753998756409	0.404522180557251	0.44878485798835754	0.2807239890098572	0.6956477165222168	0.6937383413314819	0.34896934032440186	0.7361397743225098	0.7132672071456909	0.879692554473877	0.9125746488571167	0.7455636858940125	0.4769638180732727	0.842541515827179	0.7526189684867859	0.6716785430908203	0.9604200124740601	0.7234927415847778	0.6591453552246094	0.4555044174194336	0.7578574419021606	0.4875466823577881
0.8442262411117554	0.36772608757019043	0.41105949878692627	0.5640959739685059	0.44129478931427	0.3106471598148346	0.6250206232070923	0.5966873168945312	0.5304355621337891	0.5097249150276184	0.6268250942230225	0.5122389793395996	0.5187637805938721	0.4723052680492401	0.4778749942779541	0.9802383780479431	0.8597425818443298	0.5385287404060364	0.6951205730438232	0.4843907058238983	0.5430435538291931	0.5519974827766418	0.46393564343452454	0.044199373573064804	0.5832158327102661	0.6242929697036743	0.48074498772621155	0.6030557751655579	0.596184253692627	0.8998778462409973	0.8529696464538574	0.6203069686889648	0.5587559938430786	0.8046309351921082	0.6037295460700989	0.5937157273292542	0.9177592992782593	0.6550114750862122	0.5404483675956726	0.5006232261657715	0.7697397470474243	0.3052724599838257
0.8305152654647827	0.5127868056297302	0.4646301865577698	0.39851289987564087	0.45145678520202637	0.22147296369075775	0.6610667705535889	0.6303956508636475	0.5585418343544006	0.5093405842781067	0.6535553336143494	0.4495165944099426	0.5840535759925842	0.4904138147830963	0.5162619948387146	0.6841076612472534	0.7654183506965637	0.6182199120521545	0.676941990852356	0.4326152205467224	0.6792402267456055	0.5247693657875061	0.5332717895507812	0.1248159185051918	0.5496739745140076	0.6630587577819824	0.47838905453681946	0.5086568593978882	0.6117649078369141	0.708182692527771	0.6068531274795532	0.761574923992157	0.5313923954963684	0.8336789011955261	0.5284190773963928	0.6122626662254333	0.6550827622413635	0.6861564517021179	0.5318124294281006	0.5250998735427856	0.8843814134597778	0.245674729347229
0.8601561188697815	0.5577151775360107	0.327120304107666	0.4907131791114807	0.5414425730705261	0.4108424782752991	0.6362006664276123	0.6216686367988586	0.4736824035644531	0.4418777823448181	0.5004539489746094	0.24638395011425018	0.45914924144744873	0.5636774301528931	0.4395153522491455	0.9299564361572266	0.6891143918037415	0.5220620036125183	0.6645036339759827	0.13589045405387878	0.7711031436920166	0.479576051235199	0.4239744544029236	0.17201867699623108	0.6963568329811096	0.6356215476989746	0.4275784492492676	0.2024497389793396	0.6030521988868713	0.7121326923370361	0.750930905342102	0.685584545135498	0.5103129148483276	0.8104598522186279	0.6468784809112549	0.5895092487335205	0.8132330179214478	0.6582214832305908	0.669940173625946	0.49666714668273926	0.5624624490737915	0.14678600430488586
0.7912011742591858	0.5918213725090027	0.4486716091632843	0.607876181602478	0.5516435503959656	0.4394313097000122	0.5072197914123535	0.6410803198814392	0.5706877112388611	0.5186062455177307	0.5651102662086487	0.319040447473526	0.38805922865867615	0.614701509475708	0.5392769575119019	0.6872972249984741	0.5002051591873169	0.595489501953125	0.5126767754554749	0.1756756752729416	0.7483455538749695	0.531994640827179	0.5004041790962219	0.23997193574905396	0.6987748742103577	0.5073413848876953	0.5032998919487	0.19436180591583252	0.5431489944458008	0.5880703330039978	0.5206512808799744	0.6487607955932617	0.6633627414703369	0.7631779313087463	0.6395213007926941	0.5999639630317688	0.6007301807403564	0.5174762606620789	0.6768434643745422	0.5786905884742737	0.44128432869911194	0.22241908311843872
0.42768722772598267	0.4525156021118164	0.2028006613254547	0.3507055342197418	0.594200074672699	0.4442594349384308	0.6559200882911682	0.4293898046016693	0.3642258644104004	0.5305958986282349	0.6048439145088196	0.5063086748123169	0.45724332332611084	0.7288193702697754	0.5206537246704102	0.7920785546302795	0.7192742228507996	0.18355460464954376	0.8051436543464661	0.4537242352962494	0.522498607635498	0.4778018891811371	0.5462327599525452	0.10162042081356049	0.5467304587364197	0.6564852595329285	0.4681468605995178	0.4732803702354431	0.22354570031166077	0.7265174984931946	0.4483175277709961	0.2278771847486496	0.41568824648857117	0.4453180730342865	0.7422298192977905	0.3810203969478607	0.5876193642616272	0.6775485277175903	0.5646410584449768	0.4126492440700531	0.5426740050315857	0.33234795928001404
0.18856270611286163	0.19408896565437317	0.17131967842578888	0.11821897327899933	0.8012022376060486	0.5769948363304138	0.7158377766609192	0.45600536465644836	0.36127007007598877	0.5313788652420044	0.6935595870018005	0.7617507576942444	0.6744458079338074	0.9162743091583252	0.5987362861633301	0.824990451335907	0.8193922638893127	0.1558583825826645	0.9231637120246887	0.7279127836227417	0.2634115517139435	0.49941202998161316	0.6734693646430969	0.19845499098300934	0.6867148280143738	0.7161587476730347	0.48830828070640564	0.7329870462417603	0.12846451997756958	0.7271824479103088	0.4149024486541748	0.13270649313926697	0.24010084569454193	0.1860104203224182	0.9537184238433838	0.366690069437027	0.5484278798103333	0.737403392791748	0.7183574438095093	0.41867151856422424	0.601298451423645	0.5781661868095398
0.050025682896375656	0.10173854231834412	0.08670497685670853	0.023447895422577858	0.8048322796821594	0.5642396211624146	0.7563717365264893	0.37192222476005554	0.2924489378929138	0.5007624626159668	0.6753657460212708	0.8470954298973083	0.6169647574424744	0.9282499551773071	0.5725433826446533	0.7937785983085632	0.8656167387962341	0.0	0.9917868375778198	0.8344405889511108	0.15715277194976807	0.4475308954715729	0.672650933265686	0.18968264758586884	0.6168695092201233	0.7577337622642517	0.4433961808681488	0.8244802355766296	0.0	0.7457413673400879	0.3866710364818573	0.0	0.12553076446056366	0.04099791869521141	0.9672988653182983	0.2545587122440338	0.5253026485443115	0.7787030935287476	0.6613407135009766	0.35031765699386597	0.6250077486038208	0.654800534248352
0.050025682896375656	0.10173854231834412	0.08670497685670853	0.023447895422577858	0.8048322796821594	0.5642396211624146	0.7563717365264893	0.37192222476005554	0.2924489378929138	0.5007624626159668	0.6753657460212708	0.8470954298973083	0.6169647574424744	0.9282499551773071	0.5725433826446533	0.7937785983085632	0.8656167387962341	0.0	0.9917868375778198	0.8344405889511108	0.15715277194976807	0.4475308954715729	0.672650933265686	0.18968264758586884	0.6168695092201233	0.7577337622642517	0.4433961808681488	0.8244802355766296	0.0	0.7457413673400879	0.3866710364818573	0.0	0.12553076446056366	0.04099791869521141	0.9672988653182983	0.2545587122440338	0.5253026485443115	0.7787030935287476	0.6613407135009766	0.35031765699386597	0.6250077486038208	0.654800534248352
0.0	0.01388705987483263	0.14264176785945892	0.0	0.8353565335273743	0.5312826633453369	0.7444608211517334	0.39098772406578064	0.34161725640296936	0.5351248979568481	0.7496682405471802	0.9916956424713135	0.6976734399795532	0.9594275951385498	0.623873233795166	0.7452738285064697	0.9257755875587463	0.04679024964570999	0.9896082282066345	0.9887682199478149	0.059521667659282684	0.5050715804100037	0.7291100025177002	0.17364919185638428	0.6134631633758545	0.7465283870697021	0.5001517534255981	0.9893817901611328	0.017790280282497406	0.7461588978767395	0.3246469497680664	0.016730062663555145	0.13482384383678436	0.0	1.0	0.3040408492088318	0.47190502285957336	0.7682532072067261	0.6623714566230774	0.3852902352809906	0.7216697931289673	0.7633850574493408
0.06406892836093903	0.052716564387083054	0.21070259809494019	0.03418920189142227	0.8431174755096436	0.5405882000923157	0.7284070253372192	0.44322463870048523	0.3879435658454895	0.5622298121452332	0.7766091227531433	1.0	0.7354443073272705	0.9498401880264282	0.6514712572097778	0.7041308283805847	0.9005202054977417	0.17148248851299286	0.9571207761764526	1.0	0.11034321039915085	0.5346953868865967	0.7498067021369934	0.20004652440547943	0.6453388929367065	0.730082094669342	0.5270266532897949	1.0	0.08387478440999985	0.7311809659004211	0.3296697735786438	0.09883987158536911	0.19268254935741425	0.07074844092130661	0.9769967794418335	0.3638805150985718	0.458987295627594	0.7501583099365234	0.6856033802032471	0.4256061911582947	0.7382872700691223	0.7620391845703125
0.09124042838811874	0.06754583865404129	0.22973613440990448	0.06487074494361877	0.8360069990158081	0.5406131744384766	0.7294415235519409	0.46600058674812317	0.4060077667236328	0.5718656182289124	0.7753361463546753	0.9814711809158325	0.7215534448623657	0.9288811683654785	0.6487324833869934	0.6777127981185913	0.8955268859863281	0.19215822219848633	0.9465306997299194	0.9833101034164429	0.13386620581150055	0.5424842834472656	0.7468622326850891	0.20639163255691528	0.6381089687347412	0.730783224105835	0.532258152961731	0.9847274422645569	0.12020517885684967	0.7330988645553589	0.33895495533943176	0.13104653358459473	0.21351104974746704	0.09938447177410126	0.9513036608695984	0.38829630613327026	0.45664092898368835	0.7501670718193054	0.6751567721366882	0.43858134746551514	0.735831618309021	0.743525505065918
0.24954119324684143	0.20384645462036133	0.20771002769470215	0.17719821631908417	0.7690091729164124	0.5601768493652344	0.7157781720161438	0.5066033601760864	0.39802277088165283	0.5413526892662048	0.6963859796524048	0.7383100986480713	0.6270536780357361	0.8473620414733887	0.5951470732688904	0.7556151747703552	0.8129987120628357	0.20279362797737122	0.9023745656013489	0.7188358306884766	0.2961869239807129	0.5035895109176636	0.6641608476638794	0.20612743496894836	0.6503590941429138	0.7157666087150574	0.48676037788391113	0.733683168888092	0.20988208055496216	0.7465553879737854	0.4373936653137207	0.20492862164974213	0.2759273052215576	0.24164925515651703	0.8710130453109741	0.4125220775604248	0.5454127788543701	0.7354122400283813	0.6770815849304199	0.43981173634529114	0.6146489977836609	0.5497273802757263
0.7109745740890503	0.4461265802383423	0.5073546767234802	0.5939302444458008	0.5801119804382324	0.4576798677444458	0.5155031681060791	0.7041617035865784	0.6323065757751465	0.581425666809082	0.620369017124176	0.4386655390262604	0.4052899181842804	0.5982969403266907	0.5831117033958435	0.5713791847229004	0.5527400970458984	0.6240987181663513	0.5285620093345642	0.3109787106513977	0.6084031462669373	0.6042993068695068	0.5409521460533142	0.24494300782680511	0.6542841196060181	0.5144872665405273	0.5680245161056519	0.3414764404296875	0.6024429202079773	0.6361973285675049	0.4761403799057007	0.6334745287895203	0.6647971272468567	0.666989266872406	0.6014332175254822	0.6873254179954529	0.539562463760376	0.5233970880508423	0.6338433623313904	0.626823902130127	0.46829327940940857	0.2967457175254822
0.6992248892784119	0.4370769262313843	0.583006739616394	0.55876624584198	0.5726742148399353	0.34635892510414124	0.6543653011322021	0.6993235945701599	0.6879928112030029	0.6769452691078186	0.7282122373580933	0.5696627497673035	0.5432005524635315	0.5405259728431702	0.6165845990180969	0.4563794732093811	0.7513677477836609	0.6242308616638184	0.6574049592018127	0.5127052664756775	0.5795338153839111	0.7007967233657837	0.6415172815322876	0.20549334585666656	0.523200511932373	0.6527976393699646	0.6488527059555054	0.5593752264976501	0.6312165856361389	0.7034717798233032	0.5091536641120911	0.6671019196510315	0.6565117239952087	0.7096635103225708	0.548065185546875	0.7174166440963745	0.5142959952354431	0.6641727685928345	0.5009464025497437	0.6384186148643494	0.7512139081954956	0.347042441368103
0.7171681523323059	0.48049354553222656	0.5996763706207275	0.6259660124778748	0.5742024183273315	0.30619338154792786	0.7122541666030884	0.7101502418518066	0.7075142860412598	0.7110608220100403	0.7710903286933899	0.662935197353363	0.558701753616333	0.519408106803894	0.634327232837677	0.38353627920150757	0.8052440285682678	0.6174466609954834	0.7220335602760315	0.6436344385147095	0.6439369320869446	0.7171647548675537	0.6831427812576294	0.21151602268218994	0.4867609143257141	0.7110795378684998	0.6626505255699158	0.6841029524803162	0.6386443376541138	0.7344339489936829	0.529735267162323	0.7123784422874451	0.6643991470336914	0.7498432397842407	0.5156599879264832	0.7085925936698914	0.508080244064331	0.7214333415031433	0.46384525299072266	0.6347564458847046	0.8581236004829407	0.4190097749233246
0.6681915521621704	0.4333634674549103	0.5204509496688843	0.5973095893859863	0.545944094657898	0.2984567880630493	0.6977311372756958	0.6453404426574707	0.6539223790168762	0.6646638512611389	0.7132897973060608	0.6016579866409302	0.46550819277763367	0.49918851256370544	0.5797989964485168	0.43129241466522217	0.8105975389480591	0.4690258204936981	0.7218047380447388	0.5715160369873047	0.5804707407951355	0.6676039099693298	0.625534176826477	0.1921575963497162	0.4347989559173584	0.6970373392105103	0.6151987910270691	0.6171985268592834	0.5884960889816284	0.7450737357139587	0.5332136154174805	0.630379855632782	0.6199737191200256	0.6903116703033447	0.508613109588623	0.6455880403518677	0.5296003818511963	0.7089769840240479	0.4204391539096832	0.591170608997345	0.7970765233039856	0.38673242926597595
0.6804699301719666	0.40156984329223633	0.5261874794960022	0.5135267972946167	0.5681845545768738	0.31624847650527954	0.6368438005447388	0.6636385321617126	0.6362529993057251	0.6110908389091492	0.6934311985969543	0.5877799391746521	0.4857330918312073	0.5128799676895142	0.5744551420211792	0.442486435174942	0.7413816452026367	0.5559439659118652	0.6618980765342712	0.559514045715332	0.5595324039459229	0.6164947748184204	0.606331467628479	0.25258392095565796	0.503065824508667	0.6370535492897034	0.5698999166488647	0.5994098782539368	0.5984013676643372	0.6868864297866821	0.511712372303009	0.6710947751998901	0.5709326267242432	0.6823516488075256	0.5278982520103455	0.6434139609336853	0.5109604597091675	0.647890031337738	0.49158209562301636	0.5883663296699524	0.774463415145874	0.3950558304786682
0.7374001145362854	0.39624959230422974	0.4884706735610962	0.6721996068954468	0.5221382975578308	0.3189256489276886	0.6983784437179565	0.6911019086837769	0.6264873147010803	0.6369963884353638	0.6959036588668823	0.6449944972991943	0.39832425117492676	0.4753859043121338	0.5682209730148315	0.546146810054779	0.8337204456329346	0.4694347679615021	0.7310094237327576	0.6359758377075195	0.5956528186798096	0.6320999264717102	0.5851346254348755	0.1533500850200653	0.4615216851234436	0.6968660950660706	0.572769045829773	0.7010644674301147	0.6396804451942444	0.8338793516159058	0.6431118845939636	0.6353533267974854	0.5940335392951965	0.7129040956497192	0.5381373167037964	0.6660155653953552	0.6499036550521851	0.7138760089874268	0.44213783740997314	0.5651045441627502	0.7752240300178528	0.42447346448898315
0.7569964528083801	0.3608340919017792	0.5016171336174011	0.6000769734382629	0.5250270366668701	0.37020477652549744	0.6300199031829834	0.6812891364097595	0.6202332377433777	0.6049579977989197	0.6931097507476807	0.6954818964004517	0.4629722237586975	0.5105881690979004	0.5632312893867493	0.6396639347076416	0.8201068043708801	0.5860264301300049	0.691982626914978	0.7222909927368164	0.5392306447029114	0.6070805788040161	0.5558616518974304	0.22069399058818817	0.5404148697853088	0.6297761797904968	0.5495612621307373	0.7912337183952332	0.6409698128700256	0.8323043584823608	0.7039772272109985	0.6661084294319153	0.6012020111083984	0.7352473735809326	0.5860455632209778	0.6466342210769653	0.7123385071754456	0.6497308015823364	0.5148701071739197	0.5778576135635376	0.7979193925857544	0.4796502888202667
0.7333014607429504	0.3964175283908844	0.5632234215736389	0.6029042601585388	0.6616067290306091	0.500511109828949	0.5901108384132385	0.8335376977920532	0.7197202444076538	0.6941273808479309	0.7322051525115967	0.7521684169769287	0.42304882407188416	0.5964455604553223	0.6491309404373169	0.4138113856315613	0.7118262052536011	0.6352590918540955	0.6506214737892151	0.7982122302055359	0.6046320796012878	0.6566990613937378	0.6307434439659119	0.38290935754776	0.6156604886054993	0.5894038677215576	0.6130049228668213	0.8254126310348511	0.7416422963142395	0.7309505343437195	0.5416526794433594	0.7639158368110657	0.6784242391586304	0.7262173295021057	0.5917090773582458	0.757363498210907	0.5239917635917664	0.60124671459198	0.6061974763870239	0.6897069811820984	0.6949389576911926	0.5573994517326355
0.6323187947273254	0.32571884989738464	0.5743373036384583	0.602016031742096	0.5950307250022888	0.45053988695144653	0.5446547269821167	0.7058349251747131	0.6922572255134583	0.6994655728340149	0.7538437247276306	0.7393212914466858	0.4510917365550995	0.5784198045730591	0.6450187563896179	0.4515875279903412	0.7328305840492249	0.5545411109924316	0.612843930721283	0.76499342918396	0.44068604707717896	0.6708055138587952	0.6356831192970276	0.3147408664226532	0.5234968066215515	0.5436184406280518	0.6294068694114685	0.8018658757209778	0.6365687251091003	0.744975745677948	0.5013515949249268	0.6000838279724121	0.689602255821228	0.6462560892105103	0.6059393882751465	0.7043869495391846	0.5129379034042358	0.5562885403633118	0.5119675397872925	0.6532964110374451	0.6801915168762207	0.5306170582771301
0.6597980856895447	0.30462977290153503	0.5564295649528503	0.5923678278923035	0.5787743330001831	0.4246842861175537	0.5639333128929138	0.7067949771881104	0.6729103326797485	0.6794048547744751	0.7479200959205627	0.7178139686584473	0.4617810547351837	0.5682468414306641	0.6320741176605225	0.5374164581298828	0.7565107345581055	0.5579992532730103	0.6257058382034302	0.7313931584358215	0.43852725625038147	0.6629403829574585	0.6235774755477905	0.26380401849746704	0.5407987236976624	0.5624331831932068	0.6144810318946838	0.783530056476593	0.6450129747390747	0.7736217379570007	0.5597934722900391	0.6032699942588806	0.653318464756012	0.6566263437271118	0.6213786005973816	0.7081942558288574	0.5804492235183716	0.5782555341720581	0.5233421325683594	0.6326899528503418	0.6848974823951721	0.502307116985321
0.7935031652450562	0.417622834444046	0.46723124384880066	0.6407709121704102	0.4761792719364166	0.24708494544029236	0.7141839861869812	0.6471876502037048	0.5864930748939514	0.5667885541915894	0.66045081615448	0.6118075251579285	0.4164043664932251	0.46393898129463196	0.5235453248023987	0.638897180557251	0.843961775302887	0.5041325688362122	0.7193464040756226	0.591514527797699	0.6341177821159363	0.5872284770011902	0.5477747321128845	0.11040396243333817	0.4844474196434021	0.7137300372123718	0.5247788429260254	0.6654614806175232	0.6190669536590576	0.8151218295097351	0.6986477971076965	0.673880398273468	0.5274919271469116	0.7507236003875732	0.5683814883232117	0.628472626209259	0.7177777290344238	0.7336642146110535	0.45860880613327026	0.5190998911857605	0.8400924205780029	0.391200989484787
0.8490118384361267	0.4231247901916504	0.44667497277259827	0.6548179984092712	0.455695241689682	0.2548650801181793	0.726754903793335	0.6556668281555176	0.571178674697876	0.5489330887794495	0.6411703824996948	0.5732607245445251	0.4692869484424591	0.41650357842445374	0.48628586530685425	0.757813036441803	0.8970270752906799	0.5192887187004089	0.7572335600852966	0.5587778091430664	0.6488890647888184	0.5783462524414062	0.5077326893806458	0.09028887748718262	0.500942587852478	0.7261330485343933	0.505149245262146	0.6559861898422241	0.6281075477600098	0.8898513913154602	0.8092867732048035	0.687900960445404	0.5234339237213135	0.8026930093765259	0.5383878946304321	0.6108071208000183	0.8257979154586792	0.7512024641036987	0.4643747806549072	0.5074587464332581	0.8819908499717712	0.34371238946914673
0.8653377294540405	0.4161911606788635	0.39952853322029114	0.66988205909729	0.4031475782394409	0.20290018618106842	0.733913779258728	0.589776873588562	0.5254361033439636	0.5177935361862183	0.6190782785415649	0.5517364144325256	0.4217085540294647	0.38435256481170654	0.45445358753204346	0.8436110019683838	0.9217280149459839	0.4529692828655243	0.76963210105896	0.5247500538825989	0.6432139277458191	0.5512203574180603	0.4765969216823578	0.0	0.46096479892730713	0.7331772446632385	0.47434258460998535	0.6328911185264587	0.5868929028511047	0.9307075142860413	0.8621273636817932	0.644018828868866	0.5048331618309021	0.8114551305770874	0.5243540406227112	0.5656610727310181	0.8944207429885864	0.7610808610916138	0.4203201234340668	0.4582754075527191	0.8778210878372192	0.319688618183136
0.8026283979415894	0.4968174397945404	0.4380146861076355	0.5761905908584595	0.4650109112262726	0.23103861510753632	0.7077584862709045	0.5894961357116699	0.5599800944328308	0.5494049191474915	0.6371733546257019	0.4704030454158783	0.4943350553512573	0.4725317358970642	0.5036094784736633	0.7162129282951355	0.8314101099967957	0.48384228348731995	0.7299774885177612	0.4077570140361786	0.6758058071136475	0.5865692496299744	0.5268530249595642	0.06277189403772354	0.4954776465892792	0.7077383995056152	0.5266430377960205	0.4885188043117523	0.5722774267196655	0.7874817252159119	0.684380292892456	0.6516346335411072	0.5765511393547058	0.7973315119743347	0.5406747460365295	0.5893735885620117	0.7197872996330261	0.7278531193733215	0.47083160281181335	0.5131258368492126	0.8133690357208252	0.27993255853652954
