GO:0004540	GO:0046914	GO:0140097	GO:0043565	GO:0001067	GO:0098772	GO:0019899	GO:0046983	GO:0008134	GO:0140110	GO:0042803	GO:0016788	GO:0016811	GO:0003690	GO:0044877	GO:0000976	GO:0042802	GO:0016810	GO:0046982	GO:0003677	GO:0004519	GO:0008270	GO:0140096	GO:0008233	GO:0140098	GO:1990837	GO:0003723	GO:0004518	GO:0097367
0.04042958840727806	0.13040800392627716	0.01616894081234932	0.0	0.0	0.02888539433479309	0.030697446316480637	0.004894185345619917	0.002569088013842702	0.00787497591227293	0.01335570216178894	0.08303087204694748	0.7633464932441711	0.0	0.023384900763630867	0.0	0.026604264974594116	0.8767282366752625	0.017946528270840645	0.00042242006747983396	0.03350830078125	0.12009094655513763	0.560348391532898	0.6611648797988892	0.04194255545735359	0.0	0.021763036027550697	0.03333958610892296	0.07238614559173584
0.11134619265794754	0.17502404749393463	0.11541768163442612	0.04818416386842728	0.05230938270688057	0.08789797872304916	0.09061454981565475	0.07527279108762741	0.05322086066007614	0.048771120607852936	0.08555775880813599	0.14965350925922394	0.7455676198005676	0.0511045828461647	0.09462981671094894	0.052699655294418335	0.09077559411525726	0.8469411730766296	0.09306608885526657	0.03997119516134262	0.11619601398706436	0.1585984230041504	0.5682193636894226	0.6579879522323608	0.11789822578430176	0.05003584548830986	0.0943135991692543	0.10191307961940765	0.14231322705745697
0.24690496921539307	0.1741330474615097	0.17823363840579987	0.07123155146837234	0.0840434581041336	0.13687504827976227	0.11486995965242386	0.05674990639090538	0.08478593826293945	0.0636780634522438	0.09858088940382004	0.2549501955509186	0.7742124795913696	0.08432669937610626	0.08708100765943527	0.08504761755466461	0.06773743033409119	0.8655099868774414	0.1415926218032837	0.07581429183483124	0.22370797395706177	0.1483047604560852	0.5593699812889099	0.6319853663444519	0.25273844599723816	0.08050467818975449	0.1874646097421646	0.22454527020454407	0.11286912113428116
0.18716701865196228	0.1403774470090866	0.18637560307979584	0.06929188966751099	0.07600995898246765	0.12390761077404022	0.09886893630027771	0.08707129210233688	0.06824550777673721	0.058653391897678375	0.10696667432785034	0.19107231497764587	0.7033365964889526	0.07331421226263046	0.11780291050672531	0.07705362141132355	0.08250591158866882	0.7986019849777222	0.1403917521238327	0.07068753242492676	0.19861507415771484	0.1190616711974144	0.524117648601532	0.6020268797874451	0.20937980711460114	0.07351823151111603	0.16271591186523438	0.16863980889320374	0.1610005646944046
0.23971770703792572	0.09331750869750977	0.17154908180236816	0.08460279554128647	0.07919920980930328	0.11367472261190414	0.037012599408626556	0.044274598360061646	0.06677060574293137	0.061910293996334076	0.05660253018140793	0.2446354329586029	0.7243052124977112	0.08146293461322784	0.03357680141925812	0.08056651800870895	0.0	0.8354445695877075	0.10834845155477524	0.12685850262641907	0.23293587565422058	0.06244833767414093	0.4756098687648773	0.574928343296051	0.2693016231060028	0.08299349248409271	0.16149631142616272	0.2324446439743042	0.10511385649442673
0.47915568947792053	0.07132208347320557	0.44272395968437195	0.2865862548351288	0.2889549434185028	0.4265393018722534	0.3366597294807434	0.37491095066070557	0.27483198046684265	0.23548918962478638	0.4366454780101776	0.36628586053848267	0.2585003674030304	0.2648383677005768	0.4443424344062805	0.29303839802742004	0.3385130763053894	0.3391283452510834	0.5287518501281738	0.2540890574455261	0.5250949263572693	0.054182302206754684	0.36357957124710083	0.36049607396125793	0.48025229573249817	0.2699699401855469	0.4669722318649292	0.3900877833366394	0.2513512670993805
0.4856749176979065	0.06426595896482468	0.446200430393219	0.2509402334690094	0.25904130935668945	0.38969606161117554	0.3105100393295288	0.2944319546222687	0.23693345487117767	0.19738514721393585	0.3791849911212921	0.422620564699173	0.18446922302246094	0.2297937273979187	0.39518865942955017	0.2635566294193268	0.22988833487033844	0.28571876883506775	0.4787333011627197	0.24809148907661438	0.5356868505477905	0.03951068967580795	0.35141223669052124	0.34324735403060913	0.49355003237724304	0.2382432222366333	0.4465670883655548	0.40331563353538513	0.22678251564502716
0.5516601800918579	0.0	0.4863521456718445	0.2608872950077057	0.26496395468711853	0.413594126701355	0.32484427094459534	0.26413652300834656	0.23117175698280334	0.20332303643226624	0.3654898405075073	0.51692795753479	0.11063775420188904	0.23729035258293152	0.42175033688545227	0.26931601762771606	0.212550550699234	0.19986404478549957	0.4846608638763428	0.25580355525016785	0.6026676893234253	0.0	0.3456627428531647	0.3682766258716583	0.541853129863739	0.2425311952829361	0.4850993752479553	0.49627649784088135	0.1641196310520172
0.8499652743339539	0.3017945885658264	0.8174423575401306	0.2609183192253113	0.29566890001296997	0.48849621415138245	0.40833163261413574	0.363073468208313	0.23868300020694733	0.1741756647825241	0.4961951971054077	0.9756232500076294	0.5314353108406067	0.28136131167411804	0.5209646224975586	0.29952573776245117	0.37518635392189026	0.5981914401054382	0.5438170433044434	0.19899500906467438	0.8917854428291321	0.23332378268241882	0.6524465680122375	0.6948938965797424	0.8802187442779541	0.27467983961105347	0.611659049987793	0.815393328666687	0.5142590999603271
0.7024237513542175	0.29736149311065674	0.6808990836143494	0.2509745657444	0.28282856941223145	0.4142732620239258	0.36711135506629944	0.2800982594490051	0.23092003166675568	0.1925526261329651	0.41244015097618103	0.7947047352790833	0.41624265909194946	0.2640489339828491	0.4502484202384949	0.2866295576095581	0.2441275715827942	0.4896146059036255	0.5010966062545776	0.2454165369272232	0.7496075630187988	0.2259455919265747	0.5091462731361389	0.5311819911003113	0.7170668840408325	0.2630078196525574	0.5415151715278625	0.6619338989257812	0.3615351617336273
0.6526497602462769	0.3269410729408264	0.7035473585128784	0.3569429814815521	0.3769022822380066	0.4441045820713043	0.42228999733924866	0.36720535159111023	0.33573442697525024	0.3072599172592163	0.4568052291870117	0.707307755947113	0.34628546237945557	0.35401302576065063	0.4781076908111572	0.38063278794288635	0.2960960865020752	0.4154214859008789	0.548721432685852	0.3705349564552307	0.720233142375946	0.27420946955680847	0.46755412220954895	0.49038517475128174	0.6565293669700623	0.35450562834739685	0.5631512999534607	0.629422664642334	0.36663034558296204
0.7253859043121338	0.3986916244029999	0.7039771676063538	0.2924656271934509	0.3258015513420105	0.4149748980998993	0.4051854610443115	0.3739558160305023	0.27261462807655334	0.21945877373218536	0.47675323486328125	0.8256646990776062	0.5700664520263672	0.3156415820121765	0.4834299385547638	0.32857850193977356	0.3477284908294678	0.6259071230888367	0.5444256663322449	0.2598782181739807	0.7738998532295227	0.3256608247756958	0.588577926158905	0.6248200535774231	0.7203670144081116	0.30758753418922424	0.5566036701202393	0.6902537941932678	0.43253475427627563
0.6834084987640381	0.3923265039920807	0.7064845561981201	0.2954997718334198	0.331388384103775	0.48833778500556946	0.49296435713768005	0.40282493829727173	0.28955209255218506	0.24564003944396973	0.5248814225196838	0.782097578048706	0.5607439875602722	0.3214336037635803	0.5787943601608276	0.3342578709125519	0.4634028375148773	0.5917643308639526	0.5679560303688049	0.22954446077346802	0.7384715676307678	0.33749544620513916	0.6687803864479065	0.6726738214492798	0.6725470423698425	0.30411818623542786	0.5477847456932068	0.6481574177742004	0.43806561827659607
0.6392657160758972	0.3357759416103363	0.6992629766464233	0.3470124304294586	0.3710825443267822	0.5052217841148376	0.5167016386985779	0.39432045817375183	0.3374113440513611	0.30054914951324463	0.5178660750389099	0.7362650632858276	0.36850109696388245	0.35165444016456604	0.5621140003204346	0.3743721544742584	0.40430840849876404	0.43590813875198364	0.5889458656311035	0.3103266656398773	0.7118365168571472	0.3013547956943512	0.5722311735153198	0.5745108127593994	0.6290822625160217	0.34135937690734863	0.5624880194664001	0.6213839054107666	0.3484959006309509
0.6371143460273743	0.45628732442855835	0.7575494647026062	0.41771358251571655	0.4573667347431183	0.5496635437011719	0.5908998250961304	0.568726122379303	0.414526104927063	0.3786431849002838	0.6477460861206055	0.6645991802215576	0.5119559168815613	0.43100863695144653	0.680560290813446	0.45983749628067017	0.603503406047821	0.5644626021385193	0.6930328011512756	0.3439754843711853	0.731814444065094	0.4075296223163605	0.661580502986908	0.6107893586158752	0.6223077178001404	0.41719967126846313	0.6023440957069397	0.5857991576194763	0.49778231978416443
0.6489531993865967	0.4200901985168457	0.7333863377571106	0.3777966797351837	0.42742031812667847	0.5476691722869873	0.5669656991958618	0.518296480178833	0.3710381090641022	0.33467453718185425	0.6040919423103333	0.668267011642456	0.5676398277282715	0.4020368456840515	0.6534806489944458	0.4300106167793274	0.558950662612915	0.6059894561767578	0.6679653525352478	0.2982683479785919	0.7319539189338684	0.37038180232048035	0.6708430051803589	0.6208652853965759	0.635723352432251	0.3892270028591156	0.5920907855033875	0.5892321467399597	0.49064934253692627
0.629321813583374	0.37963569164276123	0.7336704134941101	0.4022212624549866	0.43673866987228394	0.5689869523048401	0.5764362215995789	0.49356818199157715	0.37982404232025146	0.35699892044067383	0.5843544602394104	0.6868388056755066	0.4545014202594757	0.4134296178817749	0.6434472799301147	0.4394797682762146	0.5214906930923462	0.5163918137550354	0.6453878879547119	0.3386615216732025	0.7233447432518005	0.3448362350463867	0.6457265019416809	0.5899426937103271	0.6180769801139832	0.398355633020401	0.5908671617507935	0.5952532887458801	0.4207989275455475
0.6226454377174377	0.40344762802124023	0.742447018623352	0.404125839471817	0.44744569063186646	0.6051105260848999	0.616358757019043	0.459047794342041	0.3846588134765625	0.3710789978504181	0.5857626795768738	0.6905539631843567	0.5042299628257751	0.41438257694244385	0.6415125727653503	0.44966819882392883	0.5148774981498718	0.5911312103271484	0.6419677138328552	0.34989216923713684	0.7128554582595825	0.35921138525009155	0.6953250765800476	0.6286553740501404	0.5985996723175049	0.39865633845329285	0.5805264115333557	0.5931941866874695	0.38040757179260254
0.6551957130432129	0.4255213737487793	0.7512992024421692	0.41933807730674744	0.46265408396720886	0.5787637233734131	0.6260121464729309	0.5518414378166199	0.39897421002388	0.3638181686401367	0.6368759870529175	0.6877782940864563	0.6286651492118835	0.4431796669960022	0.6827878355979919	0.4645795524120331	0.624818742275238	0.6921480894088745	0.678915798664093	0.3335481584072113	0.7458958029747009	0.3874358832836151	0.7220401763916016	0.6987455487251282	0.6193225383758545	0.4260382056236267	0.5732134580612183	0.6062759160995483	0.5389199256896973
0.6559131145477295	0.4129208028316498	0.7659507989883423	0.43534722924232483	0.47964635491371155	0.6172601580619812	0.6623398065567017	0.5835509300231934	0.4291499853134155	0.3834281265735626	0.6607412695884705	0.6731645464897156	0.5644158124923706	0.45405420660972595	0.7210432887077332	0.48238056898117065	0.6501860022544861	0.6312239766120911	0.7149739861488342	0.33371108770370483	0.74555504322052	0.37957555055618286	0.707931637763977	0.6791773438453674	0.6310431361198425	0.44370925426483154	0.5883765816688538	0.5958861708641052	0.5820858478546143
0.5739730000495911	0.4496551752090454	0.7552927136421204	0.514383852481842	0.559145450592041	0.6911821961402893	0.7289250493049622	0.6470720767974854	0.5154697895050049	0.49662140011787415	0.6996229290962219	0.5212062001228333	0.5610005855560303	0.523366391658783	0.7667471170425415	0.5614714622497559	0.7078386545181274	0.6324656009674072	0.7590649724006653	0.41703441739082336	0.6623830199241638	0.425873726606369	0.7072967290878296	0.6359155178070068	0.5411649346351624	0.5121338367462158	0.5973491072654724	0.5025712251663208	0.5376243591308594
0.4710298180580139	0.4618896543979645	0.7403647899627686	0.4841216802597046	0.5215110182762146	0.6777006983757019	0.692167341709137	0.6700460314750671	0.5186417102813721	0.44747212529182434	0.7167650461196899	0.403391033411026	0.49955666065216064	0.47367846965789795	0.7388125061988831	0.5249661803245544	0.6931929588317871	0.6524717807769775	0.7653353810310364	0.3745017349720001	0.6000884175300598	0.38406381011009216	0.6170246005058289	0.5073567628860474	0.5318631529808044	0.47445130348205566	0.5666191577911377	0.3732927739620209	0.6279048323631287
0.5119243860244751	0.4847789406776428	0.7859451770782471	0.5564064979553223	0.5907427072525024	0.7059931755065918	0.7299107909202576	0.7675110697746277	0.5761827230453491	0.5078686475753784	0.7775533199310303	0.418119341135025	0.5462562441825867	0.5527360439300537	0.7710875868797302	0.5940451622009277	0.7624714970588684	0.6742205619812012	0.8165382146835327	0.4569605588912964	0.639807939529419	0.42052289843559265	0.6067741513252258	0.5181022882461548	0.5352808833122253	0.549954354763031	0.5805845260620117	0.42237910628318787	0.6903734803199768
0.5363268256187439	0.5080450177192688	0.817850649356842	0.5808541774749756	0.6205410957336426	0.7778686285018921	0.7899391055107117	0.8713331818580627	0.6026032567024231	0.5251852869987488	0.8404572606086731	0.41962939500808716	0.5222815275192261	0.5833562612533569	0.821863055229187	0.6241624355316162	0.8554704189300537	0.6411531567573547	0.853610098361969	0.45355886220932007	0.662838876247406	0.45447924733161926	0.6557002067565918	0.5333519577980042	0.5750831961631775	0.5831305384635925	0.605533242225647	0.43470528721809387	0.8280784487724304
0.5659860372543335	0.41649919748306274	0.7910523414611816	0.4948756694793701	0.5245108008384705	0.6589717268943787	0.6544526815414429	0.6839877367019653	0.5206765532493591	0.4335406422615051	0.7044523358345032	0.5008466243743896	0.49526360630989075	0.47994258999824524	0.7114977240562439	0.5281344056129456	0.660271167755127	0.6799759268760681	0.7553738951683044	0.37987130880355835	0.6880626678466797	0.3393433690071106	0.5954602360725403	0.523232102394104	0.631665050983429	0.48891976475715637	0.5927136540412903	0.4769711196422577	0.7097322940826416
0.6283181309700012	0.5509615540504456	0.896828293800354	0.5778950452804565	0.6184846758842468	0.7510589957237244	0.7716864347457886	0.8522555232048035	0.6225249171257019	0.519318699836731	0.8257136940956116	0.5615583062171936	0.5807057619094849	0.5674833059310913	0.8496701717376709	0.6221898794174194	0.8243845105171204	0.7410116791725159	0.85610431432724	0.4278985857963562	0.7496874332427979	0.4754458963871002	0.6788845062255859	0.6070136427879333	0.6807554960250854	0.5765551924705505	0.6311526894569397	0.5414766073226929	0.8782320022583008
0.6638444066047668	0.5987038016319275	0.8680722713470459	0.5113300681114197	0.550900399684906	0.7036513090133667	0.7521604299545288	0.8250072002410889	0.5623217821121216	0.42697930335998535	0.8053706884384155	0.6687451004981995	0.730563759803772	0.5180798172950745	0.8272483944892883	0.554145336151123	0.8187525272369385	0.8689029216766357	0.8190281987190247	0.32828381657600403	0.7665351629257202	0.5117197036743164	0.7372479438781738	0.7304439544677734	0.7106890082359314	0.5229269862174988	0.5787968039512634	0.5835432410240173	0.9523548483848572
0.670594334602356	0.6265653371810913	0.8895566463470459	0.534321129322052	0.5781914591789246	0.7420337200164795	0.7921165823936462	0.8621294498443604	0.5887399911880493	0.45005783438682556	0.8369256854057312	0.6594662070274353	0.733060896396637	0.5409591794013977	0.8615854978561401	0.5813875198364258	0.8628315925598145	0.8807159066200256	0.8476251363754272	0.3408420979976654	0.7752683162689209	0.5381961464881897	0.7539432644844055	0.7377710938453674	0.7160714268684387	0.5478358864784241	0.5859076976776123	0.5857473611831665	1.0
0.6554279923439026	0.6179521679878235	0.869677722454071	0.46460509300231934	0.5029007196426392	0.673958420753479	0.7164315581321716	0.7627146244049072	0.5324530601501465	0.37907978892326355	0.7609421610832214	0.6645560264587402	0.7368305921554565	0.46303483843803406	0.7973946928977966	0.5061156153678894	0.7753804326057434	0.9056695699691772	0.7757561206817627	0.27204927802085876	0.7614231705665588	0.5088399052619934	0.7506785988807678	0.7512015104293823	0.7446761131286621	0.4743153750896454	0.5731030702590942	0.573262631893158	0.9762629866600037
0.6771764755249023	0.577258288860321	0.8847728371620178	0.5038588643074036	0.5364792943000793	0.653313159942627	0.6900176405906677	0.7926204800605774	0.5506531000137329	0.42322444915771484	0.7719095349311829	0.6699063181877136	0.6037433743476868	0.5022362470626831	0.7849894762039185	0.5401045083999634	0.7538376450538635	0.7423051595687866	0.7894028425216675	0.35552695393562317	0.7854445576667786	0.4896901845932007	0.6588394641876221	0.6510716080665588	0.7389581799507141	0.5096633434295654	0.6066829562187195	0.6034998297691345	0.9123067259788513
0.6495169997215271	0.6215507984161377	0.8909955024719238	0.516890287399292	0.5540110468864441	0.6874489188194275	0.7167444825172424	0.806734561920166	0.5751872658729553	0.45780572295188904	0.7936003804206848	0.639510989189148	0.5537093877792358	0.5113493204116821	0.8127272725105286	0.5578027367591858	0.7647258043289185	0.6800902485847473	0.8140448331832886	0.37228062748908997	0.7610068917274475	0.5297771692276001	0.6551308631896973	0.615842878818512	0.7138696312904358	0.519301176071167	0.6224764585494995	0.5791052579879761	0.8632242679595947
0.6642990708351135	0.6417015194892883	0.8930225372314453	0.4500300884246826	0.4894981384277344	0.6632394194602966	0.6814499497413635	0.7480460405349731	0.532035231590271	0.38853681087493896	0.7563552856445312	0.7045353651046753	0.5972580909729004	0.4416181147098541	0.7877375483512878	0.49357500672340393	0.727828860282898	0.7485198378562927	0.7735989689826965	0.2731645107269287	0.7676380276679993	0.5222042798995972	0.7065156698226929	0.6638944745063782	0.7823350429534912	0.4541381895542145	0.62257319688797	0.590552568435669	0.9037573933601379
0.7065886855125427	0.6290289759635925	0.8969017267227173	0.47068479657173157	0.5128879547119141	0.6655413508415222	0.6969097852706909	0.7405579090118408	0.5344066619873047	0.42216038703918457	0.7448023557662964	0.7430227994918823	0.6502543091773987	0.4740438163280487	0.7915130853652954	0.5163738131523132	0.7432869672775269	0.7429193258285522	0.7635274529457092	0.3023117184638977	0.7830977439880371	0.546016275882721	0.7512518763542175	0.7324403524398804	0.7697853446006775	0.4797271490097046	0.6325969099998474	0.6488730311393738	0.8688180446624756
0.7454215884208679	0.604820191860199	0.8815789222717285	0.46093541383743286	0.50225430727005	0.6322599649429321	0.6716151237487793	0.6966872215270996	0.5053861737251282	0.4156157374382019	0.712444543838501	0.7832844257354736	0.7014346122741699	0.4762828052043915	0.7592517733573914	0.5052311420440674	0.7195184826850891	0.7562747597694397	0.728802502155304	0.3162863254547119	0.8072947859764099	0.5409610867500305	0.7698628306388855	0.7767012715339661	0.7717520594596863	0.4741951823234558	0.6344107985496521	0.7032198905944824	0.8092998266220093
0.7595106959342957	0.6344720721244812	0.9072903990745544	0.4795602262020111	0.5234452486038208	0.6466999650001526	0.6867493391036987	0.7146825790405273	0.5200121402740479	0.43653565645217896	0.731789767742157	0.7832638025283813	0.7468912601470947	0.49812570214271545	0.7733495235443115	0.526023805141449	0.7413604855537415	0.7989014983177185	0.7478091716766357	0.3424614667892456	0.8230602145195007	0.5638548135757446	0.7786740660667419	0.7941474914550781	0.7779011726379395	0.49506449699401855	0.638602614402771	0.7138271331787109	0.8229548931121826
0.7376396059989929	0.6623126864433289	0.9125537276268005	0.488372802734375	0.5343215465545654	0.6373968124389648	0.6871293783187866	0.7093836069107056	0.5272395610809326	0.4545831084251404	0.7330413460731506	0.7318594455718994	0.7520518898963928	0.5079677700996399	0.7737364768981934	0.5366808772087097	0.7294402718544006	0.7840620279312134	0.7552879452705383	0.3799110949039459	0.8158859610557556	0.587180495262146	0.7529487609863281	0.7726455330848694	0.7466883063316345	0.5013507008552551	0.6357937455177307	0.6944015026092529	0.7718315720558167
0.7243773341178894	0.6011203527450562	0.8984964489936829	0.5426769852638245	0.5854504704475403	0.670653223991394	0.7261494398117065	0.7658080458641052	0.568440854549408	0.5036703944206238	0.771882176399231	0.6852371096611023	0.6681538820266724	0.559848964214325	0.8011271357536316	0.588032603263855	0.7697500586509705	0.7089818120002747	0.7962106466293335	0.4379730224609375	0.8051295280456543	0.5522302389144897	0.7051419019699097	0.7087468504905701	0.7028439044952393	0.5535507202148438	0.6436077952384949	0.6752361059188843	0.7693338394165039
0.7096002101898193	0.6160672903060913	0.8938888311386108	0.47948896884918213	0.5215645432472229	0.6452966928482056	0.684136152267456	0.7134875059127808	0.5283422470092773	0.435997873544693	0.7346009016036987	0.7155506014823914	0.6698461174964905	0.48835450410842896	0.7699362635612488	0.52454674243927	0.7194486856460571	0.745937705039978	0.7610639333724976	0.3465384840965271	0.790010929107666	0.5370728373527527	0.7204323410987854	0.7171858549118042	0.7470020055770874	0.4895472228527069	0.6338577270507812	0.6538325548171997	0.7992235422134399
0.7178371548652649	0.631192147731781	0.8859230279922485	0.48013702034950256	0.5238853096961975	0.6255030035972595	0.6709606647491455	0.6874852180480957	0.514755368232727	0.4459782540798187	0.714515209197998	0.7068570256233215	0.72060227394104	0.49872827529907227	0.7539728283882141	0.5263111591339111	0.7037604451179504	0.7536806464195251	0.7425523400306702	0.37788787484169006	0.7962121963500977	0.5611077547073364	0.727156937122345	0.7446644306182861	0.7232589721679688	0.492414265871048	0.627326488494873	0.6742662191390991	0.7385077476501465
0.6429017782211304	0.49237918853759766	0.7904025316238403	0.44994550943374634	0.48507460951805115	0.5510048270225525	0.5892782211303711	0.5752586126327515	0.4564083218574524	0.4223157465457916	0.6320221424102783	0.5995155572891235	0.5941596031188965	0.47004225850105286	0.6585418581962585	0.48719722032546997	0.5935052633285522	0.6287755370140076	0.6804232597351074	0.39652541279792786	0.7278868556022644	0.4451378583908081	0.605440080165863	0.6350813508033752	0.6193673610687256	0.4594018757343292	0.5939543843269348	0.6065409779548645	0.5718908905982971
0.632803738117218	0.5822436213493347	0.8324692249298096	0.5144449472427368	0.557889997959137	0.6354590654373169	0.6937131881713867	0.7032086849212646	0.541436493396759	0.49487021565437317	0.7208927273750305	0.5702923536300659	0.621120274066925	0.5289214849472046	0.7757403254508972	0.5602090954780579	0.7107970118522644	0.6489441394805908	0.7632933855056763	0.4309656023979187	0.7273088097572327	0.5337235927581787	0.6541237235069275	0.6586759090423584	0.6040340662002563	0.5211136341094971	0.599306583404541	0.5842359066009521	0.6705777645111084
0.6314144730567932	0.4888758957386017	0.759916365146637	0.4404836595058441	0.47056764364242554	0.5351043939590454	0.5740047693252563	0.5661033391952515	0.4446951150894165	0.4027409255504608	0.618869423866272	0.5876194834709167	0.6018796563148499	0.45776230096817017	0.6316429972648621	0.47276797890663147	0.5634167790412903	0.6332244873046875	0.6719909310340881	0.39176875352859497	0.7110543847084045	0.43938472867012024	0.5886391401290894	0.6145848631858826	0.6034817695617676	0.44931989908218384	0.5782392024993896	0.5889191627502441	0.5446351766586304
0.6434228420257568	0.4895368814468384	0.7735794186592102	0.4482738971710205	0.476295530796051	0.5397021174430847	0.5751001834869385	0.5793192982673645	0.44979697465896606	0.4069194793701172	0.6256482005119324	0.6033031940460205	0.6105555295944214	0.4649926722049713	0.6347841620445251	0.4784727990627289	0.5679879188537598	0.6455360054969788	0.6769838333129883	0.39998307824134827	0.7244619727134705	0.43976476788520813	0.5881232023239136	0.6202901601791382	0.6171240210533142	0.45675015449523926	0.581909716129303	0.603131115436554	0.5576808452606201
0.6115900874137878	0.46962830424308777	0.7538146376609802	0.44542691111564636	0.4742480218410492	0.5290445685386658	0.5632272958755493	0.5531997680664062	0.44760650396347046	0.41365084052085876	0.606050431728363	0.5615553855895996	0.5758072137832642	0.45975184440612793	0.6260713338851929	0.47639986872673035	0.5502561330795288	0.6115438342094421	0.6660768985748291	0.4049259126186371	0.6974036693572998	0.4251615107059479	0.562034010887146	0.5968993902206421	0.5831087231636047	0.4517262876033783	0.5725811719894409	0.5756979584693909	0.5257164835929871
0.6110506653785706	0.44273996353149414	0.7417116165161133	0.41361570358276367	0.4391700029373169	0.5039230585098267	0.5303669571876526	0.5112721920013428	0.40690305829048157	0.38088586926460266	0.5864992737770081	0.5653784275054932	0.5541939735412598	0.42437589168548584	0.6045032739639282	0.44129472970962524	0.5269888043403625	0.5963797569274902	0.6392371654510498	0.37888526916503906	0.6969667673110962	0.3941539227962494	0.5401083827018738	0.5675532221794128	0.5860043168067932	0.41730865836143494	0.558035671710968	0.5707563161849976	0.5131849646568298
0.6472917199134827	0.4603281319141388	0.7616342306137085	0.4116888642311096	0.4341232180595398	0.49981260299682617	0.5248509049415588	0.5276705622673035	0.4009777903556824	0.367474764585495	0.5983201265335083	0.6140539646148682	0.5907383561134338	0.42425498366355896	0.6012755036354065	0.4362117648124695	0.534052848815918	0.6320250034332275	0.6400308609008789	0.3750873804092407	0.7284335494041443	0.40439608693122864	0.5591732263565063	0.5926104784011841	0.6240826845169067	0.41633036732673645	0.5645455718040466	0.6035518646240234	0.5391116142272949
0.6282792091369629	0.45570844411849976	0.7431290745735168	0.42613208293914795	0.4483715295791626	0.50236976146698	0.5369383692741394	0.545723021030426	0.4265051484107971	0.3810972571372986	0.5916963219642639	0.5977365970611572	0.5643238425254822	0.43984705209732056	0.6002963781356812	0.45082512497901917	0.5251898765563965	0.5977266430854797	0.6440987586975098	0.38354215025901794	0.7087669968605042	0.412064790725708	0.563826858997345	0.5988469123840332	0.6059126853942871	0.4311998784542084	0.5742527842521667	0.5934016704559326	0.5198536515235901
0.6115527749061584	0.4116128087043762	0.7235950827598572	0.3995092809200287	0.4169158935546875	0.49871769547462463	0.5078742504119873	0.5126548409461975	0.38781076669692993	0.35167789459228516	0.5745797753334045	0.5909445881843567	0.5273736119270325	0.40510836243629456	0.5827511548995972	0.4194708466529846	0.5061671733856201	0.5781164169311523	0.6224774122238159	0.35534802079200745	0.6925162672996521	0.3644726276397705	0.5308066010475159	0.5495070815086365	0.6008931398391724	0.4003846049308777	0.5486735701560974	0.5695311427116394	0.5264542698860168
0.6650909185409546	0.5918112993240356	0.739669680595398	0.36859795451164246	0.3884719908237457	0.46142059564590454	0.5075312852859497	0.5965503454208374	0.3586632311344147	0.29796767234802246	0.6188856363296509	0.7610937356948853	0.7793505787849426	0.385660320520401	0.5669642090797424	0.39013776183128357	0.5908330082893372	0.8292058110237122	0.6134759783744812	0.29475632309913635	0.7363702058792114	0.5075491666793823	0.6569975018501282	0.7143881916999817	0.6586182713508606	0.3839786946773529	0.4915491044521332	0.6357846856117249	0.670059323310852
0.5747758150100708	0.5963929295539856	0.7198914289474487	0.4320651888847351	0.4577317237854004	0.523715078830719	0.57598477602005	0.6586828827857971	0.4430943429470062	0.37123003602027893	0.6574932336807251	0.6235114336013794	0.7328832149505615	0.4453774094581604	0.6178925633430481	0.459807813167572	0.6287047266960144	0.7735549807548523	0.6812474727630615	0.3417479991912842	0.6585578918457031	0.5140367150306702	0.6285965442657471	0.656394898891449	0.576734185218811	0.44433334469795227	0.5042726397514343	0.5318682789802551	0.6706604957580566
0.6731041669845581	0.6671252846717834	0.7513486742973328	0.3951348662376404	0.41798117756843567	0.4748218059539795	0.5398245453834534	0.6642806529998779	0.3951432704925537	0.3187159597873688	0.646536648273468	0.7971699833869934	0.8645275235176086	0.418670654296875	0.5799275040626526	0.419485867023468	0.6322980523109436	0.9057281017303467	0.6365536451339722	0.3086986243724823	0.7420941591262817	0.5793919563293457	0.7105755805969238	0.7854694724082947	0.6656628251075745	0.4170353412628174	0.48979806900024414	0.6538178324699402	0.7161368131637573
0.6771955490112305	0.5981575846672058	0.7478318810462952	0.3620358109474182	0.3782905340194702	0.44299831986427307	0.4893195629119873	0.5967351794242859	0.343562513589859	0.28390899300575256	0.6140095591545105	0.785588264465332	0.796715259552002	0.37878894805908203	0.5521841049194336	0.37985649704933167	0.5842611193656921	0.8469563722610474	0.6023772954940796	0.29446038603782654	0.7511471509933472	0.5097221732139587	0.651631772518158	0.7160006761550903	0.6736704707145691	0.37778541445732117	0.48380646109580994	0.6513577699661255	0.682198703289032
0.6779173016548157	0.6124498844146729	0.7434594631195068	0.35386648774147034	0.3725501596927643	0.4389687478542328	0.4902653098106384	0.5921050906181335	0.3379208445549011	0.2766900062561035	0.6153379678726196	0.7915617823600769	0.8139290809631348	0.37207362055778503	0.5510246157646179	0.3740476667881012	0.5893164277076721	0.8615586757659912	0.6003512144088745	0.28303226828575134	0.7494315505027771	0.519603967666626	0.6647204756736755	0.7273896932601929	0.6728671193122864	0.37093091011047363	0.47973474860191345	0.6499461531639099	0.6857365369796753
