GO:0004540	GO:0046914	GO:0140097	GO:0004529	GO:0016818	GO:0034061	GO:0016895	GO:0004551	GO:0016887	GO:0016888	GO:0042578	GO:0016788	GO:0030145	GO:0003690	GO:0016772	GO:0017111	GO:0004527	GO:0016893	GO:0004536	GO:0042802	GO:0008408	GO:0016817	GO:0003697	GO:0003677	GO:0004519	GO:0008270	GO:0008081	GO:0016791	GO:0016853	GO:0140098	GO:0003723	GO:0004518	GO:0016779	GO:0016462	GO:0016796	GO:0004520	GO:0097367	GO:0008409
0.4299306571483612	0.5883572697639465	0.42101365327835083	0.3116177022457123	0.6960642337799072	0.5934227705001831	0.31324633955955505	0.7499005794525146	0.6376999020576477	0.4537097215652466	0.694544792175293	0.639886200428009	0.31730684638023376	0.5466041564941406	0.5641233325004578	0.6116064190864563	0.3273501992225647	0.4645838439464569	0.3990136682987213	0.6742234826087952	0.2713516056537628	0.6960504055023193	0.6237396001815796	0.5195716619491577	0.48951080441474915	0.6650938987731934	0.5806671977043152	0.6974614858627319	0.36587703227996826	0.4479725658893585	0.3239007890224457	0.33869919180870056	0.5912513136863708	0.675733208656311	0.2564258873462677	0.46480879187583923	0.5672982335090637	0.3704012930393219
0.4604550898075104	0.47677135467529297	0.5779346823692322	0.37688377499580383	0.6662534475326538	0.6448838114738464	0.37138137221336365	0.6764900088310242	0.5889798998832703	0.5554006695747375	0.5678849816322327	0.6481346487998962	0.3274736702442169	0.5891741514205933	0.5659101605415344	0.5717076659202576	0.4773173928260803	0.5604003667831421	0.5246471166610718	0.4662137031555176	0.39794421195983887	0.6663848161697388	0.5997183322906494	0.6530900001525879	0.5757747292518616	0.5401353240013123	0.443477064371109	0.581011176109314	0.4197710156440735	0.5226976871490479	0.382830411195755	0.495882123708725	0.6209523677825928	0.6517935991287231	0.33965080976486206	0.5751795172691345	0.5027288794517517	0.5050736665725708
0.49602121114730835	0.4307461678981781	0.7064084410667419	0.43269678950309753	0.5721012949943542	0.6905858516693115	0.4292044937610626	0.6163814663887024	0.5515496730804443	0.6544179916381836	0.555733859539032	0.6631132364273071	0.3116518557071686	0.5604655146598816	0.5949354767799377	0.5225446820259094	0.5344554781913757	0.6739417314529419	0.6038653254508972	0.4225035607814789	0.4449290335178375	0.5722430944442749	0.6363198757171631	0.7553327679634094	0.6591994762420654	0.5223678946495056	0.45924481749534607	0.5631034970283508	0.38355186581611633	0.5141178369522095	0.42539486289024353	0.5837094187736511	0.6560938954353333	0.5756194591522217	0.4036038815975189	0.6582803726196289	0.4770900011062622	0.5857468843460083
0.4768967032432556	0.3949790894985199	0.6418926119804382	0.38782230019569397	0.6419854760169983	0.6714527010917664	0.3842674791812897	0.6329803466796875	0.5941194891929626	0.6074689626693726	0.5316513180732727	0.6402604579925537	0.2622179090976715	0.5928530097007751	0.5828307867050171	0.5687183141708374	0.5084311366081238	0.6176095604896545	0.5620220899581909	0.45051369071006775	0.42221930623054504	0.6419578194618225	0.6299586296081543	0.7041673064231873	0.612338662147522	0.5085465908050537	0.4076754152774811	0.5544096231460571	0.3906133770942688	0.5340293049812317	0.4297465682029724	0.5324079990386963	0.6406885981559753	0.6336318850517273	0.36179643869400024	0.6206941604614258	0.49840375781059265	0.5533343553543091
0.4720476567745209	0.4079587161540985	0.652237057685852	0.38705605268478394	0.6106725931167603	0.6690452694892883	0.38594692945480347	0.6353472471237183	0.5828068852424622	0.6100989580154419	0.5281341671943665	0.6255847811698914	0.2638133466243744	0.5764832496643066	0.5875255465507507	0.5564155578613281	0.4823199510574341	0.6275829672813416	0.5524388551712036	0.4429452121257782	0.40204232931137085	0.6107934713363647	0.6290816068649292	0.7190568447113037	0.6187559366226196	0.5159690976142883	0.41657423973083496	0.5470776557922363	0.3812236785888672	0.521286129951477	0.4330590069293976	0.5256651043891907	0.6498292684555054	0.6083930730819702	0.35742703080177307	0.6158010363578796	0.5067402720451355	0.5477038621902466
0.4035048484802246	0.29205527901649475	0.6311731338500977	0.35633572936058044	0.532712459564209	0.6559008359909058	0.3586822748184204	0.5865465998649597	0.5289872884750366	0.5632318258285522	0.5263334512710571	0.5925446152687073	0.17896001040935516	0.5086590051651001	0.5854403376579285	0.4943695664405823	0.4191535413265228	0.580819845199585	0.4986903667449951	0.4376189708709717	0.3510872721672058	0.5324103236198425	0.6021091341972351	0.6934105157852173	0.583610475063324	0.42616739869117737	0.42199116945266724	0.5530474185943604	0.3375012278556824	0.43378889560699463	0.3926636874675751	0.48180916905403137	0.6300163865089417	0.5424857139587402	0.31195709109306335	0.5644930005073547	0.47285833954811096	0.509556770324707
0.6333402991294861	0.38974204659461975	0.870796799659729	0.4900248348712921	0.501133143901825	0.8532587289810181	0.48673442006111145	0.5494142770767212	0.6439691185951233	0.7898620963096619	0.5893521904945374	0.6399632096290588	0.17888249456882477	0.6552066802978516	0.7895914316177368	0.5660679340362549	0.6102933883666992	0.8399155139923096	0.713371753692627	0.6212592720985413	0.5367993712425232	0.5014877319335938	0.8386722803115845	0.8942759037017822	0.7436955571174622	0.6081013679504395	0.5892119407653809	0.5850985646247864	0.26944372057914734	0.6086466908454895	0.5437051653862	0.618689775466919	0.8252021074295044	0.5214722752571106	0.4474230706691742	0.7792851328849792	0.5659945011138916	0.6782235503196716
0.6789658665657043	0.461261510848999	0.9268614053726196	0.5290340781211853	0.5307748913764954	0.8771238327026367	0.5218233466148376	0.5596076250076294	0.6623051762580872	0.8515540957450867	0.5774999856948853	0.6786488890647888	0.2517137825489044	0.6815822720527649	0.8030290007591248	0.5868896842002869	0.6776068806648254	0.8955371379852295	0.7814714908599854	0.5818691253662109	0.5898942947387695	0.5312924981117249	0.8492913842201233	0.9394742250442505	0.7950661778450012	0.6481059193611145	0.5785014629364014	0.5654392838478088	0.29935920238494873	0.6589041352272034	0.5546484589576721	0.69639652967453	0.8484501242637634	0.5477105379104614	0.4911932051181793	0.8417189121246338	0.567811131477356	0.7221924066543579
0.6161971092224121	0.433280348777771	0.8400664925575256	0.4975568950176239	0.586428165435791	0.7811934351921082	0.49380767345428467	0.6096535325050354	0.6394667029380798	0.7769719362258911	0.5392225980758667	0.6589091420173645	0.24891068041324615	0.6701339483261108	0.6923925280570984	0.5942856669425964	0.6256551742553711	0.8135896921157837	0.7161293625831604	0.48957690596580505	0.5240908265113831	0.5869131088256836	0.7476535439491272	0.8654820919036865	0.7592878341674805	0.5816712975502014	0.5013320446014404	0.5482668280601501	0.34192031621932983	0.624903678894043	0.522465169429779	0.6755837798118591	0.7483669519424438	0.5943816900253296	0.48152363300323486	0.7777072191238403	0.5457606911659241	0.6818541288375854
0.6929985880851746	0.5157493352890015	0.7849776148796082	0.5200806856155396	0.6415964961051941	0.7797903418540955	0.51344233751297	0.6538072824478149	0.6690167188644409	0.7488771677017212	0.5694385766983032	0.66408371925354	0.2876313626766205	0.7514411211013794	0.6658256649971008	0.6367605328559875	0.662076473236084	0.8058182597160339	0.7091140151023865	0.5703379511833191	0.5605452656745911	0.6421604752540588	0.7653180956840515	0.8296112418174744	0.7453901767730713	0.650361180305481	0.5261948108673096	0.5807793736457825	0.40919405221939087	0.7099811434745789	0.5709453225135803	0.6562530994415283	0.7277570366859436	0.63665372133255	0.5318947434425354	0.7693288326263428	0.5787764191627502	0.7077879905700684
0.7527885437011719	0.5266693830490112	0.8838186860084534	0.552470862865448	0.5849620699882507	0.8812494874000549	0.5435141324996948	0.6023567914962769	0.6991322040557861	0.8287436962127686	0.6059064269065857	0.680217981338501	0.26573240756988525	0.763728678226471	0.7896285653114319	0.6355641484260559	0.7115061283111572	0.8932382464408875	0.7788846492767334	0.6653870940208435	0.6261655688285828	0.5855594277381897	0.8793413639068604	0.9147753715515137	0.7853485345840454	0.7170025706291199	0.6136892437934875	0.5955575704574585	0.34036964178085327	0.7369711399078369	0.6062303185462952	0.6785378456115723	0.8388704061508179	0.5913122892379761	0.5394218564033508	0.8374768495559692	0.6061708927154541	0.7478786706924438
0.6501566767692566	0.43792393803596497	0.8678216934204102	0.5161582827568054	0.5659895539283752	0.8226625323295593	0.5074411034584045	0.5794214010238647	0.6320986151695251	0.8012459874153137	0.5530317425727844	0.6781044602394104	0.2754501700401306	0.6732764840126038	0.7238920331001282	0.5785019397735596	0.6761993169784546	0.8398452997207642	0.7472478151321411	0.5120249390602112	0.5795326232910156	0.566536545753479	0.7772938013076782	0.8863269090652466	0.7648552060127258	0.5961315631866455	0.5148962140083313	0.5565677881240845	0.35161057114601135	0.6495475769042969	0.539784848690033	0.6892480254173279	0.7744323015213013	0.5751362442970276	0.5009739398956299	0.8021929860115051	0.5374850630760193	0.7120789289474487
0.5555455684661865	0.47646528482437134	0.6559032201766968	0.4131810963153839	0.6771964430809021	0.7006526589393616	0.40701714158058167	0.6690025925636292	0.6478707194328308	0.6248186230659485	0.60977703332901	0.6699963212013245	0.28453901410102844	0.640380322933197	0.6230762600898743	0.6205040812492371	0.5351754426956177	0.6465107202529907	0.5958813428878784	0.5249608159065247	0.4537789523601532	0.6780554056167603	0.7037066221237183	0.732801079750061	0.6400572657585144	0.6193236112594604	0.517910897731781	0.615868091583252	0.3641616106033325	0.5810343623161316	0.4462684392929077	0.5388108491897583	0.6717485785484314	0.6649596095085144	0.3879244923591614	0.6523491144180298	0.5465823411941528	0.5532760620117188
0.676243782043457	0.5050458312034607	0.7044195532798767	0.5261039733886719	0.6393153071403503	0.7644643783569336	0.5198338627815247	0.6551601886749268	0.6423864960670471	0.6828616857528687	0.6143448352813721	0.6652172207832336	0.2876487076282501	0.7150717973709106	0.6497130393981934	0.6126384735107422	0.6354438662528992	0.7408997416496277	0.6597263813018799	0.5947204828262329	0.5477507710456848	0.6401402354240417	0.7426317930221558	0.7471473813056946	0.6909759044647217	0.6347154378890991	0.562839686870575	0.6208300590515137	0.40193578600883484	0.6699336171150208	0.5546634197235107	0.6069315075874329	0.6983261108398438	0.6324388980865479	0.5326439738273621	0.7101438641548157	0.5542569160461426	0.6777690649032593
0.7441087961196899	0.47201570868492126	0.8412977457046509	0.5486002564430237	0.5680617094039917	0.8844639658927917	0.5397711992263794	0.5898246169090271	0.6668721437454224	0.7749266028404236	0.616891622543335	0.6573137044906616	0.24115978181362152	0.7513328790664673	0.7827170491218567	0.6081416010856628	0.7081685066223145	0.8454381227493286	0.7379077076911926	0.6832274198532104	0.6407347917556763	0.5688873529434204	0.8756313920021057	0.8733766674995422	0.738265872001648	0.6772015690803528	0.6277557015419006	0.6074571013450623	0.3262128531932831	0.7173487544059753	0.6324570775032043	0.6327506899833679	0.8303259611129761	0.5743546485900879	0.5446475744247437	0.7870938181877136	0.5715417861938477	0.7409286499023438
0.6889476776123047	0.4989776015281677	0.7282136678695679	0.5266756415367126	0.6273640394210815	0.7896996736526489	0.5204716324806213	0.6712372899055481	0.6548203229904175	0.685483992099762	0.5998023152351379	0.6296621561050415	0.2640785276889801	0.7525676488876343	0.6873931288719177	0.6253083944320679	0.6420071721076965	0.7452972531318665	0.6573001146316528	0.6400580406188965	0.5710616707801819	0.6279556751251221	0.7814669013023376	0.7735457420349121	0.6803548336029053	0.6356583833694458	0.5964953303337097	0.6025795340538025	0.3645162880420685	0.6914435029029846	0.5958377718925476	0.5814875364303589	0.7395163178443909	0.6251562833786011	0.5336084961891174	0.7060896158218384	0.5783876180648804	0.6867228150367737
0.49891430139541626	0.4907922148704529	0.4383184313774109	0.40271610021591187	0.6908586621284485	0.6162944436073303	0.39987912774086	0.7232727408409119	0.6029945611953735	0.4440612196922302	0.6971895098686218	0.6274067759513855	0.2818104922771454	0.6271899938583374	0.5416615605354309	0.5942075848579407	0.44313353300094604	0.4784145653247833	0.45226529240608215	0.6314123272895813	0.38858428597450256	0.6917321681976318	0.6385096311569214	0.5243437886238098	0.4908926486968994	0.5857748985290527	0.6054592132568359	0.6980975270271301	0.38837864995002747	0.5060656666755676	0.40741783380508423	0.37379229068756104	0.5744494795799255	0.6693279147148132	0.37846967577934265	0.49299314618110657	0.51817786693573	0.4771992862224579
0.48478972911834717	0.509059488773346	0.43485143780708313	0.39083170890808105	0.7068933248519897	0.598611056804657	0.38689112663269043	0.7451286315917969	0.5988360047340393	0.44801440834999084	0.6524847149848938	0.6278318762779236	0.32153573632240295	0.6224026679992676	0.5233712792396545	0.5992453694343567	0.4423769414424896	0.47571277618408203	0.44757160544395447	0.5811127424240112	0.38210204243659973	0.7072879672050476	0.6082152128219604	0.5255094766616821	0.49475088715553284	0.5700696706771851	0.5489376783370972	0.6611318588256836	0.4169425666332245	0.4984748959541321	0.380776047706604	0.3959485590457916	0.5556259155273438	0.6849818825721741	0.3724181354045868	0.49301669001579285	0.522822916507721	0.4758068919181824
0.5463942289352417	0.4207814037799835	0.5122758746147156	0.4167465269565582	0.6641351580619812	0.6538439989089966	0.4124685525894165	0.7338812351226807	0.5823708772659302	0.4865598678588867	0.5600806474685669	0.5498902201652527	0.25458866357803345	0.7055687308311462	0.5390908122062683	0.5896440744400024	0.4981614947319031	0.527751088142395	0.4693312644958496	0.5813875198364258	0.452065646648407	0.6644067764282227	0.6520324349403381	0.5998566746711731	0.5082902312278748	0.4948371946811676	0.5010690689086914	0.589247465133667	0.4168187081813812	0.5945626497268677	0.5162765383720398	0.4139972925186157	0.5923068523406982	0.6505192518234253	0.43099209666252136	0.5217714309692383	0.5169326663017273	0.5647451281547546
0.5017775893211365	0.520063579082489	0.540158212184906	0.3680483400821686	0.7448617815971375	0.6381103992462158	0.3633258640766144	0.7826710343360901	0.6350916028022766	0.5159515142440796	0.5198063850402832	0.5630547404289246	0.31009459495544434	0.7397729158401489	0.5388534665107727	0.6408965587615967	0.47074246406555176	0.523808479309082	0.4759141802787781	0.5784944891929626	0.41903331875801086	0.7446343302726746	0.6404632329940796	0.6324620246887207	0.5091217756271362	0.5428622961044312	0.45244309306144714	0.5500000715255737	0.4310881197452545	0.6262751817703247	0.4520537853240967	0.4284084737300873	0.607667863368988	0.7207937836647034	0.3674297034740448	0.5361791849136353	0.5452725887298584	0.5047290921211243
0.6093894243240356	0.5233522057533264	0.5787942409515381	0.4792484939098358	0.695338785648346	0.6846134662628174	0.4742690622806549	0.7249621152877808	0.6164267063140869	0.5586627721786499	0.6133372187614441	0.6388347148895264	0.27643242478370667	0.7143862843513489	0.5656822919845581	0.6105608940124512	0.567561149597168	0.5882976055145264	0.5551173090934753	0.6090714335441589	0.49970680475234985	0.6949761509895325	0.6841951012611389	0.6350756883621216	0.5788502097129822	0.5804468989372253	0.5716614127159119	0.6271180510520935	0.39612165093421936	0.6438913941383362	0.5113258957862854	0.5168519616127014	0.6183534860610962	0.6767496466636658	0.4876553416252136	0.5923660397529602	0.503994345664978	0.5886307954788208
0.5085258483886719	0.4265056252479553	0.4901694357395172	0.4136050343513489	0.656207263469696	0.6291293501853943	0.41392600536346436	0.7456851601600647	0.5764253735542297	0.4712378978729248	0.603077232837677	0.5577884912490845	0.23879551887512207	0.6533065438270569	0.5324404835700989	0.580696702003479	0.44887250661849976	0.5068157315254211	0.4478856921195984	0.5918598175048828	0.40275347232818604	0.6564174294471741	0.6465352773666382	0.5673008561134338	0.49362629652023315	0.5004031658172607	0.559160053730011	0.6197097897529602	0.3576929569244385	0.5281122326850891	0.47366300225257874	0.38900303840637207	0.5773213505744934	0.6465945839881897	0.4089299142360687	0.5004432797431946	0.5079775452613831	0.5282799601554871
0.4674467146396637	0.5499886870384216	0.49418628215789795	0.34790387749671936	0.7366645932197571	0.5968000292778015	0.3458207845687866	0.8098042011260986	0.6176385283470154	0.4759592115879059	0.5399107336997986	0.554720938205719	0.3238202929496765	0.7033476829528809	0.5134761929512024	0.6292470097541809	0.4146619737148285	0.4790293276309967	0.43220487236976624	0.5718021392822266	0.37304991483688354	0.7363382577896118	0.6173524856567383	0.5920754075050354	0.4762048125267029	0.544100821018219	0.4835401773452759	0.5613582134246826	0.4059087634086609	0.5815837383270264	0.4121975898742676	0.38658830523490906	0.579159140586853	0.7144368886947632	0.33792829513549805	0.4934494197368622	0.5373270511627197	0.4565925598144531
0.6045029759407043	0.5304771661758423	0.5342527031898499	0.47128209471702576	0.7035238742828369	0.6566303968429565	0.4682229161262512	0.7287266850471497	0.6048328876495361	0.5075730681419373	0.6349170207977295	0.6489812731742859	0.2480756938457489	0.7006015181541443	0.5401613116264343	0.6054423451423645	0.5490363836288452	0.5315964818000793	0.5215731263160706	0.6109161376953125	0.4883039593696594	0.702703058719635	0.6680629849433899	0.5961518883705139	0.5575361251831055	0.5723333954811096	0.6016310453414917	0.6462141275405884	0.37405189871788025	0.6348239779472351	0.49356764554977417	0.5059703588485718	0.5901752710342407	0.6811376214027405	0.48405152559280396	0.5504122376441956	0.4786972403526306	0.553821861743927
0.5796899199485779	0.5228076577186584	0.5651636719703674	0.44512560963630676	0.7295432686805725	0.6545794010162354	0.4439539909362793	0.7743197679519653	0.6318590641021729	0.4769287109375	0.5647158622741699	0.6050072312355042	0.20028914511203766	0.7677249312400818	0.5520806312561035	0.6483690738677979	0.5277904868125916	0.48838821053504944	0.49487268924713135	0.5968018770217896	0.47726184129714966	0.7284579873085022	0.6743388772010803	0.6577559113502502	0.5692431926727295	0.5272840261459351	0.5777660012245178	0.5765020847320557	0.3533181846141815	0.6544352769851685	0.48656073212623596	0.5269666910171509	0.6155211925506592	0.7085962295532227	0.47264397144317627	0.5299749374389648	0.53111332654953	0.5106273889541626
0.7217758893966675	0.5284985303878784	0.6287099719047546	0.530483067035675	0.6798017621040344	0.7083125710487366	0.5288270115852356	0.7604118585586548	0.6426504254341125	0.5145143270492554	0.5538792014122009	0.6013574600219727	0.14023306965827942	0.8279044032096863	0.601479172706604	0.6629699468612671	0.6094428896903992	0.5608526468276978	0.5523485541343689	0.6037998199462891	0.5630910396575928	0.6789032220840454	0.7356624007225037	0.7232881784439087	0.6506056785583496	0.5499995946884155	0.6269060373306274	0.5615190267562866	0.33751338720321655	0.7439930438995361	0.6009995937347412	0.6146976351737976	0.6555226445198059	0.6696086525917053	0.5934350490570068	0.5830969214439392	0.572178304195404	0.5967472791671753
0.6554163098335266	0.6347781419754028	0.6085712909698486	0.4879816174507141	0.7274723052978516	0.677386462688446	0.4821987748146057	0.7549020051956177	0.6397352814674377	0.5839480757713318	0.5970568060874939	0.6709575057029724	0.30253908038139343	0.7539660930633545	0.5560100674629211	0.6387853026390076	0.5848654508590698	0.6012462377548218	0.583475649356842	0.5921289324760437	0.5156057476997375	0.7264507412910461	0.6895679831504822	0.6728333830833435	0.6150025725364685	0.6340610980987549	0.5722709894180298	0.6061971187591553	0.41173771023750305	0.7179853320121765	0.5043907761573792	0.577736496925354	0.6196484565734863	0.7037772536277771	0.5035097002983093	0.6200248599052429	0.5105776786804199	0.57508784532547
0.643290638923645	0.5861846208572388	0.5792791843414307	0.4981684684753418	0.7200456857681274	0.6800823211669922	0.49359872937202454	0.7336287498474121	0.6390405297279358	0.5611090064048767	0.6342114806175232	0.6743431687355042	0.26692432165145874	0.7295410633087158	0.5644632577896118	0.6327936053276062	0.5803282260894775	0.5845613479614258	0.5711329579353333	0.6262145638465881	0.5061650276184082	0.7190384268760681	0.6899744272232056	0.6358358860015869	0.6029558777809143	0.6210538744926453	0.6050387024879456	0.6437975168228149	0.3884735405445099	0.6800806522369385	0.5020499229431152	0.55516517162323	0.6154677867889404	0.6969479918479919	0.5064184069633484	0.602356493473053	0.5116237998008728	0.5816118717193604
0.6360379457473755	0.5632655620574951	0.56553053855896	0.4875512719154358	0.691009521484375	0.675077497959137	0.4838799834251404	0.7341876029968262	0.6068479418754578	0.534562349319458	0.6248183846473694	0.645114541053772	0.26991963386535645	0.7246598601341248	0.5522598624229431	0.6067999005317688	0.5680260062217712	0.5674085021018982	0.5423463582992554	0.6165706515312195	0.5084429979324341	0.6903536915779114	0.6836252212524414	0.6294564008712769	0.5790595412254333	0.5968151092529297	0.6032379269599915	0.6343666315078735	0.3924110531806946	0.6701771020889282	0.5199957489967346	0.525030255317688	0.6100242733955383	0.6706452369689941	0.5068086385726929	0.5731439590454102	0.4903275966644287	0.5775264501571655
0.6927232146263123	0.5879859328269958	0.6545459032058716	0.5331009030342102	0.6617328524589539	0.7395278811454773	0.5270137190818787	0.7080442905426025	0.6178671717643738	0.6125279664993286	0.6333162784576416	0.6724830865859985	0.2947377860546112	0.7322452068328857	0.6196008324623108	0.6049159169197083	0.6349096894264221	0.6494919061660767	0.6152926683425903	0.6311700344085693	0.5744710564613342	0.661247193813324	0.7409091591835022	0.702899158000946	0.6348900198936462	0.6404851078987122	0.6450293064117432	0.6271655559539795	0.35989269614219666	0.7041910886764526	0.5506501197814941	0.5859569907188416	0.6771215796470642	0.6489362716674805	0.5487750172615051	0.6416900157928467	0.5042896866798401	0.6326952576637268
0.5493946671485901	0.5151861310005188	0.5891060829162598	0.40223851799964905	0.6822207570075989	0.6965844631195068	0.39698725938796997	0.7369630336761475	0.6276657581329346	0.5519312024116516	0.5684656500816345	0.5858129858970642	0.28950342535972595	0.7312192320823669	0.5967523455619812	0.6138191819190979	0.509181559085846	0.5752135515213013	0.5113805532455444	0.6534593105316162	0.460103303194046	0.6817523837089539	0.7001122236251831	0.6730833053588867	0.5381113886833191	0.5789397954940796	0.5329943299293518	0.5855050683021545	0.3875560462474823	0.6391385197639465	0.47927477955818176	0.4439186453819275	0.6586554050445557	0.6671730875968933	0.3945889472961426	0.5667642951011658	0.5482783317565918	0.5450310707092285
0.6538689136505127	0.5682714581489563	0.7679154276847839	0.48114436864852905	0.6147741079330444	0.8387787342071533	0.4738304018974304	0.660847008228302	0.7132898569107056	0.7382633686065674	0.6071716547012329	0.6232789754867554	0.294234037399292	0.758723795413971	0.7790908813476562	0.64528489112854	0.5918033123016357	0.7854297161102295	0.6572142243385315	0.7911836504936218	0.5289753079414368	0.6143990755081177	0.8278616666793823	0.8125100135803223	0.67229825258255	0.7141916751861572	0.6034354567527771	0.6097464561462402	0.3576684892177582	0.6935719847679138	0.5421297550201416	0.5354944467544556	0.8173452019691467	0.6153815984725952	0.4421008229255676	0.7237425446510315	0.6642472743988037	0.6384442448616028
0.7040007710456848	0.5530181527137756	0.8316522240638733	0.5186593532562256	0.6224468350410461	0.8791587352752686	0.5112804770469666	0.6458927989006042	0.7415902018547058	0.8015259504318237	0.589165449142456	0.6304617524147034	0.28722986578941345	0.8025749325752258	0.8003706336021423	0.6734278798103333	0.6448777318000793	0.8604580760002136	0.7137672305107117	0.788506805896759	0.5659480094909668	0.6222729682922363	0.8467819094657898	0.8788230419158936	0.7461812496185303	0.7298323512077332	0.5765169262886047	0.6022859811782837	0.39256149530410767	0.7395321726799011	0.601873517036438	0.59967041015625	0.8496992588043213	0.6239904761314392	0.49342238903045654	0.7889365553855896	0.7031843662261963	0.70332932472229
0.7714295983314514	0.4593759775161743	0.823800802230835	0.607897162437439	0.49792906641960144	0.9199239015579224	0.6047109365463257	0.578590452671051	0.6800564527511597	0.7923731207847595	0.6673740744590759	0.6257911324501038	0.2131659835577011	0.7412368655204773	0.8251585364341736	0.6043395400047302	0.6690381765365601	0.8945102691650391	0.7156172394752502	0.8168132305145264	0.5912737250328064	0.4982095956802368	0.8640034198760986	0.8548025488853455	0.7799643278121948	0.6878416538238525	0.6824945211410522	0.675029993057251	0.36250734329223633	0.6925042867660522	0.6878671050071716	0.6094397306442261	0.8533734679222107	0.5182828307151794	0.5914355516433716	0.7854886651039124	0.6826463937759399	0.7875987887382507
0.8015897870063782	0.4694140553474426	0.8773546814918518	0.6230287551879883	0.48176345229148865	0.9434101581573486	0.6177281737327576	0.5537906885147095	0.6729482412338257	0.8424023389816284	0.6577997803688049	0.6474594473838806	0.24314375221729279	0.7451592683792114	0.8284463882446289	0.5928270816802979	0.712727963924408	0.9451247453689575	0.7594442963600159	0.7829550504684448	0.622032642364502	0.48204001784324646	0.8702151775360107	0.8999759554862976	0.8238086104393005	0.6856293082237244	0.6619071364402771	0.6644831299781799	0.3839995563030243	0.7208655476570129	0.6984859704971313	0.6655247211456299	0.8646701574325562	0.5031394362449646	0.6126707196235657	0.8325093388557434	0.6686638593673706	0.8255919814109802
0.8814461827278137	0.5591506958007812	0.916634738445282	0.6359087228775024	0.6206139326095581	0.9631689190864563	0.6259275078773499	0.6472922563552856	0.7737541794776917	0.9045808911323547	0.5541613698005676	0.6447538137435913	0.29923319816589355	0.9109548330307007	0.82281494140625	0.7148007750511169	0.7898920774459839	1.0	0.8206369280815125	0.7809270024299622	0.6640534400939941	0.6202012300491333	0.8778274059295654	0.9630292057991028	0.8977497816085815	0.7355390191078186	0.5365405678749084	0.5947637557983398	0.5243054628372192	0.8698391914367676	0.7696578502655029	0.7589107751846313	0.8889097571372986	0.623037576675415	0.6588793992996216	0.9075653553009033	0.7530936002731323	0.8911164402961731
0.854482889175415	0.5583138465881348	0.8902464509010315	0.6054547429084778	0.6309727430343628	0.9385741949081421	0.5958843231201172	0.6533157229423523	0.7662297487258911	0.8753374218940735	0.5543135404586792	0.6472165584564209	0.28721705079078674	0.8957405090332031	0.8061010837554932	0.7096868753433228	0.7626339793205261	0.9599857926368713	0.7971693277359009	0.7544043064117432	0.6444141268730164	0.630620002746582	0.8694213628768921	0.9435517191886902	0.8696656227111816	0.7270293831825256	0.5316788554191589	0.5917119979858398	0.5112128257751465	0.8537247180938721	0.7440522909164429	0.7380358576774597	0.8723086714744568	0.6305383443832397	0.623964786529541	0.8821316957473755	0.7238585352897644	0.8506082892417908
0.742967963218689	0.5735816359519958	0.7440378069877625	0.5324788093566895	0.6924518942832947	0.8043994903564453	0.5255538821220398	0.7290803790092468	0.7216285467147827	0.7427006363868713	0.527694821357727	0.6294735074043274	0.31264728307724	0.8469665050506592	0.6764941811561584	0.6965795159339905	0.663354754447937	0.7996457815170288	0.6809645891189575	0.6541596055030823	0.5516220927238464	0.6918320655822754	0.7547444701194763	0.8132007718086243	0.7598400712013245	0.6564100384712219	0.4697457551956177	0.5716068148612976	0.5246723890304565	0.7870754599571228	0.6517088413238525	0.6576201915740967	0.7489491105079651	0.6796033978462219	0.5575255751609802	0.7579253911972046	0.662789523601532	0.7379867434501648
0.7429487109184265	0.5934311151504517	0.783074676990509	0.5236595273017883	0.6866589784622192	0.7992627024650574	0.5160588622093201	0.7196214199066162	0.7123605608940125	0.7503201961517334	0.5317053198814392	0.660664439201355	0.3077695667743683	0.8158626556396484	0.6868005990982056	0.6885058879852295	0.6712308526039124	0.800701379776001	0.7051883339881897	0.5921157598495483	0.5700778365135193	0.6863016486167908	0.7825440168380737	0.8482328653335571	0.7685914039611816	0.6849244832992554	0.5017160773277283	0.5553517937660217	0.4455606937408447	0.7684386968612671	0.6112338900566101	0.6920276284217834	0.754115104675293	0.6770955324172974	0.5433115363121033	0.771510124206543	0.6268405318260193	0.707658588886261
0.7027901411056519	0.45401138067245483	0.9159265756607056	0.5149142742156982	0.5656080842018127	0.8536767959594727	0.505557119846344	0.5779278874397278	0.6457671523094177	0.8471012115478516	0.47509461641311646	0.6755662560462952	0.26819273829460144	0.7750517725944519	0.7201275825500488	0.5889801383018494	0.7276266813278198	0.8850197196006775	0.7821599841117859	0.5177238583564758	0.5965570211410522	0.5645904541015625	0.7643882036209106	0.9340457916259766	0.8397898077964783	0.5503538250923157	0.41614243388175964	0.5086630582809448	0.4874472916126251	0.736339807510376	0.573128342628479	0.7925240993499756	0.7887440323829651	0.567875325679779	0.5260767936706543	0.8528596758842468	0.5293664932250977	0.7638686895370483
