GO:0016301	GO:0005198	GO:0140097	GO:0016757	GO:0017076	GO:0032559	GO:0008168	GO:0046983	GO:0016874	GO:0008757	GO:0032553	GO:0032555	GO:0008173	GO:0016788	GO:0034062	GO:0097747	GO:0016741	GO:0051536	GO:0016772	GO:0042802	GO:0051540	GO:0000287	GO:0035639	GO:0000049	GO:0003677	GO:0030554	GO:0140096	GO:0016782	GO:0016829	GO:0016853	GO:0140098	GO:0140101	GO:0016645	GO:0003723	GO:0008170	GO:0005524	GO:0016779	GO:0016763	GO:0016879	GO:0097367	GO:0016773
0.8229435682296753	0.3314104974269867	0.4994793236255646	0.056237637996673584	0.6943789720535278	0.7080640196800232	0.4298032224178314	0.9169936180114746	0.7643842101097107	0.3591730296611786	0.7401272654533386	0.6991901993751526	0.5140072107315063	0.2920796573162079	0.6676253080368042	0.6672739386558533	0.5006867051124573	0.32297375798225403	1.0	0.22732622921466827	0.32134193181991577	0.620500385761261	0.693277895450592	0.7502633929252625	0.6116119623184204	0.7013053894042969	0.4610370695590973	0.0930476039648056	0.13648304343223572	0.11766352504491806	0.5968831181526184	0.6142093539237976	0.22986812889575958	0.5741121172904968	0.5097506046295166	0.7241660356521606	1.0	0.1728409081697464	0.7833104133605957	0.7238726019859314	0.9071810841560364
0.6999391317367554	0.4898865520954132	0.550489068031311	0.07818367332220078	0.6425457000732422	0.6488081812858582	0.5105457305908203	0.9365782141685486	0.5317295789718628	0.4618881046772003	0.699687659740448	0.6480711698532104	0.5735415816307068	0.3106582760810852	0.6938514709472656	0.6927054524421692	0.5654934048652649	0.40727779269218445	0.8826553821563721	0.25499123334884644	0.40524646639823914	0.46782824397087097	0.6436545252799988	0.7796551585197449	0.6760488152503967	0.6411630511283875	0.4952351152896881	0.08258039504289627	0.1428958773612976	0.14116832613945007	0.6481621265411377	0.6764392256736755	0.2188025712966919	0.6548272967338562	0.5771567821502686	0.6635822057723999	0.9203835129737854	0.2277572751045227	0.6004980206489563	0.7020978331565857	0.7398549914360046
0.597956657409668	0.4924376606941223	0.39083656668663025	0.5337427258491516	0.5202171802520752	0.5297255516052246	0.41472864151000977	0.5993542671203613	0.566395103931427	0.38204440474510193	0.532039225101471	0.5249589085578918	0.44170576333999634	0.319093257188797	0.4877786934375763	0.4831383526325226	0.4601897895336151	0.30933091044425964	0.6350350975990295	0.2152440845966339	0.3090421259403229	0.6481662392616272	0.5246362090110779	0.6122570633888245	0.31849128007888794	0.5245848298072815	0.38264185190200806	0.2228906899690628	0.4344038963317871	0.3142593502998352	0.524840235710144	0.5565851926803589	0.43671914935112	0.43546247482299805	0.4545111656188965	0.5427231192588806	0.5929492115974426	0.7712990641593933	0.7782062888145447	0.521796703338623	0.6395688056945801
0.7604076862335205	0.4281207025051117	0.6241344809532166	0.3314058780670166	0.6749416589736938	0.6720255017280579	0.4902985394001007	0.7119754552841187	0.7125731110572815	0.47416460514068604	0.7292238473892212	0.6789878606796265	0.5908029079437256	0.5583133697509766	0.6960921287536621	0.6955443620681763	0.5192946195602417	0.44480904936790466	0.7795830965042114	0.49190855026245117	0.44458478689193726	0.6199259757995605	0.6645923256874084	0.7201992869377136	0.6620796918869019	0.6669563055038452	0.479760080575943	0.1923188716173172	0.3631044626235962	0.3963536024093628	0.6578924059867859	0.6669766306877136	0.33664098381996155	0.6068167686462402	0.5490315556526184	0.6778819561004639	0.8139978647232056	0.5386600494384766	0.7689970135688782	0.7428656220436096	0.7990531325340271
0.6833892464637756	0.3964238166809082	0.6061526536941528	0.22764268517494202	0.639298141002655	0.6386787295341492	0.5461758375167847	0.7297326326370239	0.5564297437667847	0.511812150478363	0.686366081237793	0.6436348557472229	0.6063539385795593	0.504849374294281	0.6699331402778625	0.6680744290351868	0.5757139921188354	0.42540791630744934	0.7277392148971558	0.45904093980789185	0.4249599874019623	0.5088225603103638	0.63009113073349	0.7310120463371277	0.6610041856765747	0.6336544156074524	0.4827377200126648	0.15977391600608826	0.2963171601295471	0.3827228546142578	0.6502458453178406	0.6730086803436279	0.33456653356552124	0.6174112558364868	0.5834664702415466	0.6448169946670532	0.7786059975624084	0.38277316093444824	0.6166089177131653	0.6971766948699951	0.7309004664421082
0.6813740134239197	0.37449926137924194	0.6030069589614868	0.24160932004451752	0.6446074843406677	0.6431488394737244	0.5233197808265686	0.7113107442855835	0.5963084101676941	0.48805949091911316	0.7035018801689148	0.6490908265113831	0.5966225266456604	0.49211663007736206	0.6490069627761841	0.6473678350448608	0.5478876233100891	0.39790332317352295	0.7343827486038208	0.49594277143478394	0.39755237102508545	0.4804498851299286	0.6347204446792603	0.719989001750946	0.6560875773429871	0.6378865838050842	0.46936774253845215	0.1884799599647522	0.28006574511528015	0.35005083680152893	0.6477576494216919	0.6670525074005127	0.352764368057251	0.6204789280891418	0.5584784746170044	0.6494017243385315	0.7664180994033813	0.3809576630592346	0.6185829043388367	0.7150733470916748	0.7294549345970154
0.7397753596305847	0.3503028154373169	0.5845831632614136	0.29742130637168884	0.6685172915458679	0.6647197008132935	0.5116755366325378	0.8066684007644653	0.6957948803901672	0.483233243227005	0.7396957874298096	0.6736747026443481	0.6001541018486023	0.5176352262496948	0.6508548259735107	0.6488388776779175	0.5363563895225525	0.4193468391895294	0.7719051241874695	0.5376885533332825	0.418832004070282	0.5884113311767578	0.6572166085243225	0.7171984910964966	0.6187725067138672	0.6585571765899658	0.4710371792316437	0.17819362878799438	0.2917235791683197	0.3539409339427948	0.6495347023010254	0.6653097867965698	0.40316593647003174	0.5886510014533997	0.5548979640007019	0.670730710029602	0.7760772705078125	0.4490424394607544	0.7242242097854614	0.7584123015403748	0.7880310416221619
0.6033856272697449	0.6079128384590149	0.5293813943862915	0.21174632012844086	0.6013280153274536	0.5916007161140442	0.5370332598686218	0.7351526021957397	0.4809803068637848	0.5152724981307983	0.6910168528556824	0.6061041951179504	0.6322178244590759	0.5461644530296326	0.6752636432647705	0.6728826761245728	0.5310724377632141	0.3671038746833801	0.6566052436828613	0.6491992473602295	0.3666735589504242	0.3427186608314514	0.5828966498374939	0.7006624937057495	0.6335897445678711	0.5856944918632507	0.4050052762031555	0.23129336535930634	0.21452055871486664	0.4493687152862549	0.6506031155586243	0.6390615701675415	0.5154698491096497	0.6618936657905579	0.5511285066604614	0.591795802116394	0.7275582551956177	0.2791215479373932	0.46572139859199524	0.7379831075668335	0.6261641979217529
0.7303833961486816	0.437314510345459	0.5385003089904785	0.1258436143398285	0.6613112092018127	0.6658026576042175	0.5060087442398071	0.8731660842895508	0.5871773958206177	0.459062397480011	0.7165685296058655	0.6665704250335693	0.5706620812416077	0.3400823175907135	0.6715859770774841	0.6702184677124023	0.5503587126731873	0.3931960463523865	0.8609139919281006	0.3177758455276489	0.39164215326309204	0.45954737067222595	0.6605545282363892	0.7508342862129211	0.6249726414680481	0.658562183380127	0.4883255958557129	0.08904978632926941	0.17653116583824158	0.19752420485019684	0.640753448009491	0.6603648066520691	0.2571811079978943	0.6234142184257507	0.563524603843689	0.679006040096283	0.8769164681434631	0.2716524600982666	0.6367371082305908	0.726395845413208	0.7664608359336853
0.6842415928840637	0.39864489436149597	0.39776480197906494	0.34311917424201965	0.548529326915741	0.5549744963645935	0.4029897153377533	0.7870891094207764	0.5279096364974976	0.3617970049381256	0.5658049583435059	0.5523200035095215	0.45674046874046326	0.30753180384635925	0.5393130779266357	0.5362437963485718	0.4444195032119751	0.3002517521381378	0.7516359686851501	0.3285781443119049	0.3000708818435669	0.6781212687492371	0.5469109416007996	0.611497163772583	0.3944537043571472	0.5498115420341492	0.4206680655479431	0.19901998341083527	0.3069286644458771	0.22071465849876404	0.5152567028999329	0.5187647938728333	0.47230982780456543	0.43492981791496277	0.46347030997276306	0.5662220120429993	0.7229964733123779	0.45854878425598145	0.6322659850120544	0.5785526633262634	0.7537075281143188
0.5690948367118835	0.32225799560546875	0.5745964646339417	0.25353536009788513	0.618689239025116	0.6124546527862549	0.4430413246154785	0.6277737021446228	0.6139312386512756	0.40653926134109497	0.7155670523643494	0.6253798007965088	0.5857348442077637	0.3924931287765503	0.6123455762863159	0.6092905402183533	0.4731302857398987	0.2223888486623764	0.736189603805542	0.4495273232460022	0.22251452505588531	0.4856676161289215	0.6007556915283203	0.728878378868103	0.5501118302345276	0.6048638820648193	0.3350861966609955	0.20250070095062256	0.06938493996858597	0.1936006247997284	0.6766625642776489	0.6627449989318848	0.4104230999946594	0.6713465452194214	0.4953107237815857	0.6196048855781555	0.7565015554428101	0.29423046112060547	0.5772576928138733	0.7288720011711121	0.6365989446640015
0.6891361474990845	0.4966130256652832	0.5315298438072205	0.016656355932354927	0.6211025714874268	0.6309239864349365	0.44505444169044495	0.8423581719398499	0.5780234336853027	0.3665406107902527	0.6724254488945007	0.6257528066635132	0.5311129093170166	0.30304184556007385	0.6803058385848999	0.6790939569473267	0.5127500891685486	0.2489491105079651	0.8971480131149292	0.2672605812549591	0.2479526698589325	0.4665408730506897	0.6148210167884827	0.7538480758666992	0.6531075835227966	0.6243686079978943	0.41110581159591675	0.14188152551651	0.05001134052872658	0.04974491521716118	0.607710599899292	0.6052750945091248	0.2545985281467438	0.656644880771637	0.5113629102706909	0.643968403339386	0.9640287756919861	0.0	0.5197299122810364	0.6633263230323792	0.7876035571098328
0.6807234287261963	0.4177505671977997	0.5266454815864563	0.13513386249542236	0.6248595118522644	0.6395065188407898	0.4021989405155182	0.6143739819526672	0.6792682409286499	0.33133766055107117	0.6613227128982544	0.6285253167152405	0.4683535099029541	0.2640267610549927	0.5805246233940125	0.5805661678314209	0.4774959683418274	0.27998411655426025	0.8557966351509094	0.2187330424785614	0.27894535660743713	0.5590423345565796	0.6225371360778809	0.7161058187484741	0.671693742275238	0.6345914602279663	0.40736961364746094	0.26415735483169556	0.26514291763305664	0.20581090450286865	0.5710178017616272	0.6095623970031738	0.24087411165237427	0.5852780342102051	0.46139097213745117	0.6524104475975037	0.8513295650482178	0.24059641361236572	0.6582558155059814	0.6179308891296387	0.7749984860420227
0.622947096824646	0.4750469923019409	0.5508317947387695	0.16737869381904602	0.5782146453857422	0.5909560322761536	0.42006659507751465	0.6032094955444336	0.5871378779411316	0.3494240343570709	0.6114214062690735	0.5814040899276733	0.4831661880016327	0.30248865485191345	0.5881319046020508	0.5878462791442871	0.49054980278015137	0.2798556387424469	0.7912464737892151	0.2745417654514313	0.27909624576568604	0.5346388220787048	0.5740002393722534	0.7070897817611694	0.7047824859619141	0.5865220427513123	0.4002256989479065	0.3293221592903137	0.2869865298271179	0.21820655465126038	0.572094738483429	0.6095352172851562	0.31224140524864197	0.6014614701271057	0.4664243161678314	0.6012319922447205	0.830148458480835	0.2489941567182541	0.5630815029144287	0.5738871097564697	0.7207740545272827
0.6492459774017334	0.4018670916557312	0.5901315212249756	0.2670058608055115	0.5976316928863525	0.6079589128494263	0.37715020775794983	0.49937182664871216	0.7493470907211304	0.322806715965271	0.64037024974823	0.6008580327033997	0.4890146851539612	0.4093051552772522	0.6108874678611755	0.6109164953231812	0.4447053074836731	0.23898321390151978	0.787820041179657	0.33848410844802856	0.23898543417453766	0.6347503066062927	0.5858826637268066	0.7113340497016907	0.7071596384048462	0.6040846705436707	0.3434911072254181	0.39529573917388916	0.3337535858154297	0.2876310646533966	0.5904102325439453	0.6232283711433411	0.37273770570755005	0.605024516582489	0.4314165711402893	0.6148019433021545	0.8457419276237488	0.3735852837562561	0.7352938652038574	0.5928764939308167	0.7606244683265686
0.6445081830024719	0.6471989750862122	0.5978643298149109	0.23445475101470947	0.5816635489463806	0.5801365971565247	0.4695843458175659	0.7655754089355469	0.5222400426864624	0.42997050285339355	0.6287323236465454	0.5853659510612488	0.5551735162734985	0.4863891005516052	0.6963069438934326	0.6950581669807434	0.5112282037734985	0.36211758852005005	0.7194435596466064	0.42754194140434265	0.3616853952407837	0.4734266698360443	0.5712342858314514	0.6991495490074158	0.700046956539154	0.5747749209403992	0.41400012373924255	0.19766077399253845	0.2640683650970459	0.21153156459331512	0.608055830001831	0.602218508720398	0.36698317527770996	0.6400041580200195	0.5183321237564087	0.5856591463088989	0.8287776112556458	0.28013554215431213	0.5238744616508484	0.6497375965118408	0.6858050227165222
0.6970309019088745	0.5044601559638977	0.5968984961509705	0.28501278162002563	0.6353280544281006	0.6351397633552551	0.4374324679374695	0.7098389863967896	0.6238422393798828	0.4155679941177368	0.6860252022743225	0.6389721035957336	0.5198488831520081	0.4238058924674988	0.6446484923362732	0.6450656056404114	0.48110219836235046	0.4348301589488983	0.7273547649383545	0.40886345505714417	0.43406423926353455	0.5847702026367188	0.627471387386322	0.6836742162704468	0.6940410733222961	0.6297826766967773	0.44715556502342224	0.20770201086997986	0.38662639260292053	0.26336032152175903	0.5987599492073059	0.6144111752510071	0.3204860985279083	0.5867688655853271	0.49178919196128845	0.6414512395858765	0.7864114046096802	0.4480058252811432	0.666982114315033	0.6916542053222656	0.7119616866111755
0.7289883494377136	0.584419310092926	0.6011533141136169	0.23593281209468842	0.6513351202011108	0.6482154726982117	0.4578038454055786	0.8367372155189514	0.6265855431556702	0.4317188560962677	0.7127534747123718	0.6553332209587097	0.5572142601013184	0.47579720616340637	0.7208811044692993	0.7208808064460754	0.5006785988807678	0.45577919483184814	0.774829626083374	0.4463697373867035	0.4551575779914856	0.591674268245697	0.6385141611099243	0.7164411544799805	0.6846121549606323	0.6424441337585449	0.4486231803894043	0.15561723709106445	0.30439889430999756	0.24769987165927887	0.6212865114212036	0.6160749197006226	0.3428364098072052	0.6105575561523438	0.5225821137428284	0.653293788433075	0.8699891567230225	0.3341459035873413	0.6411750912666321	0.729972779750824	0.7541603446006775
0.7048290967941284	0.4731067419052124	0.6224179267883301	0.091748908162117	0.6836403608322144	0.6776776313781738	0.5152356624603271	0.8271281123161316	0.5512388944625854	0.48337000608444214	0.7593066692352295	0.6887437105178833	0.5991620421409607	0.3994887173175812	0.7099049687385559	0.709395706653595	0.5529361367225647	0.44253602623939514	0.7594525814056396	0.44272950291633606	0.44156724214553833	0.4816383123397827	0.6694655418395996	0.7625220417976379	0.7286148071289062	0.6709214448928833	0.4644053876399994	0.07024576514959335	0.19009658694267273	0.2195550501346588	0.666009247303009	0.6664156317710876	0.25844359397888184	0.6730299592018127	0.5790047645568848	0.6835461258888245	0.8484607934951782	0.14218451082706451	0.5162479877471924	0.7824791073799133	0.721973180770874
0.6170098185539246	0.4055788815021515	0.6408512592315674	0.2186088114976883	0.6351973414421082	0.6312490105628967	0.49351418018341064	0.6428229212760925	0.5703688859939575	0.47928333282470703	0.7118745446205139	0.6401939392089844	0.5917875170707703	0.4023597538471222	0.6508505344390869	0.6499861478805542	0.5297365188598633	0.409070760011673	0.7100091576576233	0.44386982917785645	0.4085105359554291	0.5022265315055847	0.627301037311554	0.7703825831413269	0.687701940536499	0.624879777431488	0.42898303270339966	0.22138455510139465	0.2770625650882721	0.25668400526046753	0.6956719756126404	0.7262671589851379	0.2541995346546173	0.6972076296806335	0.5477859973907471	0.6392151713371277	0.7682456970214844	0.38698098063468933	0.5793517827987671	0.7156006693840027	0.6363152265548706
0.6470210552215576	0.6194671392440796	0.5614026784896851	0.27578112483024597	0.605897843837738	0.6010215878486633	0.46919819712638855	0.675175666809082	0.5150884389877319	0.46217048168182373	0.6607388257980347	0.610251784324646	0.5564063787460327	0.45181214809417725	0.6695719957351685	0.6684492230415344	0.49662086367607117	0.3978150188922882	0.6930887699127197	0.4297858774662018	0.3973643481731415	0.4868945777416229	0.5980005860328674	0.7158140540122986	0.615343451499939	0.5952079892158508	0.4252432584762573	0.18099895119667053	0.3065491020679474	0.3305559456348419	0.6415418982505798	0.645202100276947	0.28474530577659607	0.6398496031761169	0.5307716131210327	0.607924222946167	0.7590501308441162	0.4348689913749695	0.5808325409889221	0.6797193884849548	0.6565430760383606
0.6327247023582458	0.6469685435295105	0.5702602863311768	0.3264636695384979	0.5890874862670898	0.5823786854743958	0.49425384402275085	0.6503509283065796	0.5237988829612732	0.48655080795288086	0.6459269523620605	0.5938683152198792	0.5895089507102966	0.49784624576568604	0.6829748749732971	0.6809546947479248	0.5134971141815186	0.366719126701355	0.6971635222434998	0.4532591998577118	0.3665200173854828	0.46639761328697205	0.581158459186554	0.7362985014915466	0.5987539291381836	0.5764290690422058	0.4279496669769287	0.22006182372570038	0.2777096927165985	0.3617893159389496	0.6780866980552673	0.6849262714385986	0.2907177805900574	0.6691571474075317	0.5549364686012268	0.5898270010948181	0.7570261359214783	0.5036286115646362	0.583128035068512	0.6658369302749634	0.6588998436927795
0.6338757872581482	0.6327766180038452	0.5717960000038147	0.37409108877182007	0.5992013812065125	0.592247486114502	0.49152442812919617	0.5740684270858765	0.5580959916114807	0.48737841844558716	0.656017541885376	0.6039984822273254	0.5820547342300415	0.48219045996665955	0.6541772484779358	0.6523230671882629	0.5074817538261414	0.3733883202075958	0.6829230785369873	0.4459969699382782	0.3732253611087799	0.4622270464897156	0.592714786529541	0.7254618406295776	0.5806043148040771	0.5863881707191467	0.43031856417655945	0.23068033158779144	0.32131227850914	0.3921305239200592	0.6809765100479126	0.6934506893157959	0.27031081914901733	0.6584623456001282	0.5472950339317322	0.6002681851387024	0.7164381146430969	0.5895503759384155	0.6155974864959717	0.6746017336845398	0.6503702402114868
0.6149757504463196	0.6745332479476929	0.582716166973114	0.4030991792678833	0.5802263021469116	0.5718789100646973	0.4915037751197815	0.5825088620185852	0.5687412023544312	0.48732802271842957	0.6457196474075317	0.5851171612739563	0.6000939011573792	0.5357181429862976	0.6647727489471436	0.6623013019561768	0.5010097026824951	0.3535279631614685	0.6794463992118835	0.5231850147247314	0.3536633849143982	0.44450995326042175	0.5713850259780884	0.7340395450592041	0.5759404301643372	0.5659937262535095	0.40704652667045593	0.2909967005252838	0.31115487217903137	0.39497196674346924	0.696685254573822	0.7078924775123596	0.32021936774253845	0.6776376366615295	0.5440540313720703	0.5785072445869446	0.7218972444534302	0.6017100214958191	0.5953317880630493	0.6660647988319397	0.6474555730819702
0.5454332232475281	0.7477993369102478	0.5645793676376343	0.42416074872016907	0.5143163204193115	0.5103457570075989	0.5058677792549133	0.48862186074256897	0.45632195472717285	0.49041858315467834	0.5599575042724609	0.5188888907432556	0.5839285850524902	0.5132462978363037	0.6329206228256226	0.6296533942222595	0.5218893885612488	0.2917057275772095	0.6277220845222473	0.4314640164375305	0.29170721769332886	0.36755675077438354	0.5101956129074097	0.7143145203590393	0.577909529209137	0.5048823356628418	0.3989112079143524	0.34947022795677185	0.3264639377593994	0.40870416164398193	0.6716295480728149	0.6954948902130127	0.3334839940071106	0.6818161010742188	0.53920578956604	0.517934262752533	0.6697843670845032	0.6192841529846191	0.5235023498535156	0.568421483039856	0.5927682518959045
0.48275646567344666	0.6887565851211548	0.5264254212379456	0.35640713572502136	0.5098042488098145	0.5062782168388367	0.47890400886535645	0.46886005997657776	0.37012913823127747	0.4625626504421234	0.5555981993675232	0.5145086646080017	0.5523571372032166	0.3874572217464447	0.6113165616989136	0.60863196849823	0.5007582306861877	0.27574530243873596	0.6136412024497986	0.3440977931022644	0.27607056498527527	0.3247823715209961	0.5092635750770569	0.7014465928077698	0.5029988884925842	0.5002357363700867	0.3815312683582306	0.25715208053588867	0.22945444285869598	0.26301366090774536	0.6706770062446594	0.680336058139801	0.19573381543159485	0.6753885746002197	0.5150783658027649	0.5169500112533569	0.6556735038757324	0.5272175669670105	0.3920119106769562	0.5707919001579285	0.5058621764183044
0.5032891631126404	0.6513516902923584	0.5594210028648376	0.3826131820678711	0.5215958952903748	0.5191180109977722	0.48441725969314575	0.5142436623573303	0.4112010598182678	0.464887797832489	0.5710296630859375	0.5267497897148132	0.5565680861473083	0.3842594027519226	0.6131587028503418	0.6104732155799866	0.5120503902435303	0.31084710359573364	0.64417564868927	0.34952419996261597	0.3109046220779419	0.37574732303619385	0.5197505354881287	0.7156950235366821	0.5408126711845398	0.51263028383255	0.3914172649383545	0.27071794867515564	0.25291284918785095	0.247664213180542	0.6767379641532898	0.702124834060669	0.21999096870422363	0.6681520342826843	0.5249207615852356	0.5291873216629028	0.6801632046699524	0.5837119221687317	0.4359499216079712	0.5749287009239197	0.5344973206520081
0.3783957064151764	0.8268757462501526	0.514541506767273	0.3409055471420288	0.4141438603401184	0.4060092270374298	0.430753618478775	0.3163738250732422	0.22179369628429413	0.39396095275878906	0.4617527723312378	0.4175340533256531	0.5198659896850586	0.36613938212394714	0.5585034489631653	0.5567769408226013	0.4302483797073364	0.13868261873722076	0.5154809951782227	0.33705177903175354	0.1389712393283844	0.09397462010383606	0.4106667935848236	0.6345170140266418	0.5416101217269897	0.4011119306087494	0.2946392297744751	0.40386369824409485	0.19784654676914215	0.2211543321609497	0.6110389232635498	0.6037182807922363	0.2955106794834137	0.7156962156295776	0.45324045419692993	0.41529184579849243	0.5880775451660156	0.39559996128082275	0.17450174689292908	0.48147261142730713	0.403659462928772
0.7822604179382324	0.698915958404541	0.5671663284301758	0.31170907616615295	0.6362167000770569	0.6191207766532898	0.5079895257949829	0.771288275718689	0.5670915246009827	0.48535725474357605	0.7083762288093567	0.6381769180297852	0.6207888722419739	0.5943900346755981	0.7242944836616516	0.7265055775642395	0.499683678150177	0.4636073410511017	0.7225865125656128	0.5435991883277893	0.46237021684646606	0.4968549609184265	0.6231775283813477	0.6817777752876282	0.7473234534263611	0.6151149272918701	0.5019358992576599	0.2568610906600952	0.40697476267814636	0.609030544757843	0.6552726626396179	0.6327537298202515	0.41540244221687317	0.6440624594688416	0.5540366172790527	0.6226683259010315	0.806597113609314	0.5357673764228821	0.6798310279846191	0.7736057639122009	0.7506637573242188
0.5540534853935242	0.6175931692123413	0.5561689734458923	0.423359215259552	0.5583345890045166	0.5541074275970459	0.5109465718269348	0.2802439033985138	0.38709405064582825	0.45491695404052734	0.5818775296211243	0.5602326393127441	0.5287214517593384	0.3125022053718567	0.5259296894073486	0.5270823240280151	0.5124229192733765	0.41360604763031006	0.4758916199207306	0.32003918290138245	0.4123794734477997	0.2607957720756531	0.5602725744247437	0.6013710498809814	0.6274040937423706	0.5507742762565613	0.44963231682777405	0.36005115509033203	0.5318272709846497	0.5163816213607788	0.5967394113540649	0.6218855977058411	0.38794398307800293	0.6110016703605652	0.4873698651790619	0.5615891814231873	0.5227927565574646	0.6997113823890686	0.48335233330726624	0.5918735861778259	0.5058687329292297
0.6277646422386169	0.6596828103065491	0.6077674031257629	0.22536325454711914	0.6201669573783875	0.6097192168235779	0.5250968337059021	0.5116267204284668	0.43214672803878784	0.4828188121318817	0.6903052926063538	0.622958779335022	0.5917137265205383	0.3698843717575073	0.6272150874137878	0.6296204328536987	0.5347518920898438	0.44542065262794495	0.6142440438270569	0.38822266459465027	0.44336244463920593	0.31039634346961975	0.6113575100898743	0.6874805092811584	0.7890170216560364	0.6048962473869324	0.4720139801502228	0.30570998787879944	0.40761563181877136	0.5054165720939636	0.6541718244552612	0.6666672229766846	0.33300861716270447	0.6996858716011047	0.5453863143920898	0.6143300533294678	0.6995531320571899	0.4176793694496155	0.48382654786109924	0.7163563370704651	0.5861565470695496
0.7258540391921997	0.3141312599182129	0.7178382277488708	0.09682386368513107	0.7388989329338074	0.7243213653564453	0.6058038473129272	0.6392407417297363	0.49941080808639526	0.5916318297386169	0.8279291391372681	0.7409242987632751	0.7035184502601624	0.5313124060630798	0.7079335451126099	0.7099106311798096	0.6001400947570801	0.5724905729293823	0.671999990940094	0.7209335565567017	0.5722341537475586	0.4873694181442261	0.7207377552986145	0.7998108267784119	0.8815250992774963	0.7208173274993896	0.5941790342330933	0.2183523178100586	0.35228899121284485	0.6083502769470215	0.7671501636505127	0.7651095390319824	0.2644616365432739	0.7734736204147339	0.6552761793136597	0.7246479988098145	0.7341209650039673	0.30441761016845703	0.4726055860519409	0.8599556684494019	0.7240278720855713
0.5041765570640564	0.6780946850776672	0.6018936634063721	0.11379554122686386	0.5373586416244507	0.5210766196250916	0.46472224593162537	0.46242445707321167	0.2324948012828827	0.4529052972793579	0.6234248876571655	0.5399013757705688	0.569128692150116	0.4380458891391754	0.6076105237007141	0.609981119632721	0.4602976143360138	0.29433363676071167	0.5504305362701416	0.4524316191673279	0.2931387424468994	0.17793311178684235	0.5180384516716003	0.6687688827514648	0.8906263709068298	0.5167765617370605	0.41188639402389526	0.3333335816860199	0.2593589723110199	0.4556160867214203	0.6239176988601685	0.6141591668128967	0.2810101807117462	0.7583618760108948	0.5185605883598328	0.521152138710022	0.6474413871765137	0.16123004257678986	0.21531423926353455	0.6516234278678894	0.49839112162590027
0.5821437239646912	0.5242311954498291	0.6124060153961182	0.18103179335594177	0.5471387505531311	0.5373849272727966	0.48437246680259705	0.5913244485855103	0.3541209101676941	0.4598831832408905	0.6129519939422607	0.5503092408180237	0.5813267230987549	0.4958053529262543	0.6348356008529663	0.6349263787269592	0.4906725585460663	0.28101247549057007	0.6426611542701721	0.513837456703186	0.28077754378318787	0.3167361915111542	0.5305554270744324	0.6857218742370605	0.7954705357551575	0.5328704118728638	0.4201066493988037	0.317505419254303	0.2484700083732605	0.3720444142818451	0.6322446465492249	0.6392796635627747	0.34249356389045715	0.6934382915496826	0.5341658592224121	0.5395299792289734	0.721137285232544	0.2598538398742676	0.3461915850639343	0.6353950500488281	0.6244515180587769
0.594903826713562	0.609812319278717	0.647436261177063	0.1348119080066681	0.6103656888008118	0.6013254523277283	0.46724432706832886	0.5424175262451172	0.43730026483535767	0.4578363001346588	0.6830476522445679	0.6147175431251526	0.585660457611084	0.4849306344985962	0.7000889778137207	0.7003841400146484	0.49536654353141785	0.2761422097682953	0.7198822498321533	0.4337121844291687	0.27617815136909485	0.26980793476104736	0.5940957069396973	0.7334721088409424	0.7619122862815857	0.595442533493042	0.4215647280216217	0.2000991553068161	0.14766797423362732	0.25480663776397705	0.6814519166946411	0.6608360409736633	0.1510399878025055	0.756216287612915	0.5425235629081726	0.6059792637825012	0.8045246601104736	0.1431865245103836	0.3880852460861206	0.701528012752533	0.6357846856117249
0.4515587091445923	0.5020255446434021	0.6053215861320496	0.27189695835113525	0.5320459008216858	0.5300614833831787	0.43628793954849243	0.2562845051288605	0.3982609212398529	0.41391751170158386	0.5734301805496216	0.536559522151947	0.5300081372261047	0.3868735730648041	0.5812112092971802	0.5794863700866699	0.4566423296928406	0.1447608470916748	0.6117652058601379	0.3463820219039917	0.14582787454128265	0.12998607754707336	0.5253454446792603	0.6806631088256836	0.576984703540802	0.5248622894287109	0.3322068452835083	0.27466124296188354	0.15385061502456665	0.1559685468673706	0.6554591655731201	0.6577510833740234	0.13367360830307007	0.7110846042633057	0.47971510887145996	0.5393650531768799	0.6612136960029602	0.33423131704330444	0.3303707242012024	0.5685059428215027	0.5019682049751282
0.5049616098403931	0.445403516292572	0.6853653788566589	0.31131109595298767	0.5574426651000977	0.5597079396247864	0.4736638367176056	0.3048931062221527	0.4833810329437256	0.4539196491241455	0.5816311836242676	0.563117265701294	0.5719589591026306	0.45820343494415283	0.6274347901344299	0.6239422559738159	0.5242243409156799	0.1054292544722557	0.7062032222747803	0.2608835697174072	0.10704696923494339	0.3006122410297394	0.5565220713615417	0.7574588656425476	0.5778681039810181	0.5538056492805481	0.4105263650417328	0.2022625207901001	0.07273390889167786	0.09546440094709396	0.7194879055023193	0.7178485989570618	0.0064297569915652275	0.7762391567230225	0.5543283224105835	0.5753891468048096	0.7143324613571167	0.4008009731769562	0.45734530687332153	0.556603193283081	0.6340466141700745
