EC:2.3.2.-	GO:0004175	GO:0008234	GO:0044389	GO:0008242	GO:0005102	GO:0046914	GO:0005198	GO:0016757	GO:0008236	GO:0008289	GO:0098772	GO:0008092	GO:0070001	GO:0019899	GO:0046983	GO:0016747	GO:0005543	GO:0004252	GO:0052689	GO:0042578	GO:0042803	GO:0016788	GO:0016811	GO:0008745	GO:0016289	GO:0061659	GO:0016860	GO:0004197	GO:0016863	GO:0019901	GO:0016746	GO:0031625	GO:0042802	GO:0005509	GO:0004190	GO:0016790	GO:0004620	GO:0004721	GO:0019900	GO:0033218	GO:0004842	GO:0003677	GO:0004519	GO:0004725	GO:0008270	GO:0061630	GO:0140096	GO:0008233	GO:0016791	GO:0042277	GO:0017171	GO:0016853	GO:0019787	GO:0003723	GO:0004518	GO:0061783	GO:0016298	GO:0030234	GO:0008047	GO:0035091	GO:0008237
0.594565212726593	0.7159774303436279	0.7352622747421265	0.5175315141677856	0.7449460029602051	0.4497045576572418	0.7492951154708862	0.3258958160877228	0.9066837430000305	0.8156395554542542	0.4105554223060608	0.43577221035957336	0.6293012499809265	0.6476180553436279	0.5114629864692688	0.43146151304244995	0.6059944033622742	0.43843963742256165	0.8356236219406128	0.3881857395172119	0.5173654556274414	0.4740469753742218	0.5062222480773926	0.698438286781311	0.654903769493103	0.6444936394691467	0.7326470017433167	0.5102384090423584	0.6701374650001526	0.5443621277809143	0.48120176792144775	0.5755125284194946	0.49775803089141846	0.5367191433906555	0.6204845309257507	0.6534759402275085	0.6008716225624084	0.5117480158805847	0.5711167454719543	0.4762393534183502	0.5719634890556335	0.7015095949172974	0.7266559600830078	0.669536828994751	0.5394449234008789	0.8443787097930908	0.7356691956520081	0.7113051414489746	0.7528115510940552	0.5164411067962646	0.5292454957962036	0.8195085525512695	0.33241692185401917	0.7082603573799133	0.6000648140907288	0.6778711676597595	0.7323161363601685	0.5073715448379517	0.3754705488681793	0.33868804574012756	0.469084233045578	0.8216586709022522
0.6177952289581299	0.6732796430587769	0.6863781809806824	0.4840002954006195	0.6866034269332886	0.5381799340248108	0.7575505375862122	0.25276485085487366	0.6604354381561279	0.8199243545532227	0.4495910108089447	0.4974784255027771	0.6470910906791687	0.5211659073829651	0.5320830941200256	0.5132972598075867	0.4332813322544098	0.4833930730819702	0.8409051299095154	0.4819808006286621	0.4907800853252411	0.5091977715492249	0.5211037993431091	0.7115715742111206	0.641488790512085	0.557213544845581	0.6730129718780518	0.405369371175766	0.6331746578216553	0.4435484707355499	0.5043700337409973	0.395743191242218	0.45831558108329773	0.5414575338363647	0.6907015442848206	0.5260881185531616	0.5190080404281616	0.5674903392791748	0.4956303834915161	0.502460241317749	0.5590062737464905	0.6256935596466064	0.6757052540779114	0.6925322413444519	0.47559428215026855	0.8456709980964661	0.6763699054718018	0.6151519417762756	0.7111954092979431	0.4467291533946991	0.5104077458381653	0.8245323896408081	0.1468586027622223	0.6235252022743225	0.6072385907173157	0.7011201977729797	0.7577782869338989	0.5617680549621582	0.4240306615829468	0.37008199095726013	0.49036741256713867	0.8157261610031128
0.6348127126693726	0.6880202293395996	0.6949207186698914	0.4218832552433014	0.6243730783462524	0.4239193797111511	0.7654892206192017	0.318887859582901	0.739804744720459	0.8015295267105103	0.3973119258880615	0.4081200063228607	0.5413765907287598	0.566656768321991	0.46916475892066956	0.4397759437561035	0.4415093958377838	0.41921162605285645	0.8095595240592957	0.4199291467666626	0.5109033584594727	0.4285632371902466	0.600909948348999	0.6954365968704224	0.6664212346076965	0.4897764027118683	0.6053793430328369	0.4187164008617401	0.6323169469833374	0.45507463812828064	0.40912285447120667	0.38831186294555664	0.39568620920181274	0.4943391680717468	0.6220600008964539	0.57368403673172	0.4314444959163666	0.48943203687667847	0.5050547122955322	0.4065333604812622	0.4639728367328644	0.5507444739341736	0.750960111618042	0.7405195832252502	0.4785090982913971	0.8516464829444885	0.6090968251228333	0.6413925290107727	0.7227613925933838	0.48489853739738464	0.41518014669418335	0.803816020488739	0.21758230030536652	0.5549094080924988	0.6663110852241516	0.7689476609230042	0.7695596814155579	0.48385947942733765	0.3446148931980133	0.31736329197883606	0.4379604160785675	0.7696551084518433
0.5972731709480286	0.7451807260513306	0.7518642544746399	0.5776522159576416	0.7589207291603088	0.5932639241218567	0.7681326270103455	0.26291435956954956	0.586830735206604	0.8680531978607178	0.49860647320747375	0.5509176850318909	0.7358670234680176	0.6175723671913147	0.6193546056747437	0.5336262583732605	0.4759741425514221	0.5401800870895386	0.895508885383606	0.5586618185043335	0.570229709148407	0.5396156907081604	0.5618271231651306	0.7111955881118774	0.6554183959960938	0.6140507459640503	0.733241081237793	0.45722344517707825	0.7103173136711121	0.476225346326828	0.5773403644561768	0.4479840099811554	0.5584503412246704	0.5554414987564087	0.7243549227714539	0.6210664510726929	0.583248496055603	0.6329319477081299	0.5582298040390015	0.5742281675338745	0.6396495699882507	0.6889845728874207	0.67274409532547	0.7092031240463257	0.5467001795768738	0.8666044473648071	0.7336413264274597	0.6737183928489685	0.7771792411804199	0.5233516693115234	0.5942589640617371	0.8725587129592896	0.21843382716178894	0.6928718090057373	0.6206067800521851	0.7254667282104492	0.7259318828582764	0.6273773312568665	0.4827330708503723	0.42507073283195496	0.5469165444374084	0.8786482214927673
0.5282397270202637	0.6753821969032288	0.6826473474502563	0.6887472867965698	0.8030802607536316	0.7062175869941711	0.7869133353233337	0.2668713331222534	0.6395645141601562	0.8359512686729431	0.5813932418823242	0.6617182493209839	0.8397368788719177	0.5978487133979797	0.6868743896484375	0.6655013561248779	0.549523115158081	0.6158086657524109	0.8754990696907043	0.6056702136993408	0.49985548853874207	0.6846156716346741	0.4204375743865967	0.7211399078369141	0.6751351356506348	0.813075602054596	0.819629430770874	0.5091013312339783	0.6577345728874207	0.5382609963417053	0.6940330266952515	0.5477377772331238	0.6679327487945557	0.6646724939346313	0.7725541591644287	0.5967850089073181	0.7182137370109558	0.6591021418571472	0.5386292338371277	0.687146782875061	0.7887451648712158	0.7946990728378296	0.7179882526397705	0.6743617653846741	0.5516522526741028	0.8535839319229126	0.8215906620025635	0.6246866583824158	0.6976061463356018	0.435851514339447	0.7179111242294312	0.8436896204948425	0.27700042724609375	0.7941651940345764	0.6305869817733765	0.6591771841049194	0.7295137643814087	0.6548070907592773	0.577161967754364	0.4931146502494812	0.619432806968689	0.8912097215652466
0.5021520256996155	0.6678586006164551	0.7205498814582825	0.75242680311203	0.8488830327987671	0.738624632358551	0.7588806748390198	0.23030802607536316	0.5891461968421936	0.8343267440795898	0.5873770117759705	0.6920195817947388	0.8986501693725586	0.6026661992073059	0.7266408205032349	0.6979730725288391	0.5505423545837402	0.6390722393989563	0.8741429448127747	0.6670117974281311	0.5339422225952148	0.7367226481437683	0.38463085889816284	0.7063172459602356	0.6342934966087341	0.8721400499343872	0.879734992980957	0.528895378112793	0.6977519989013672	0.5427934527397156	0.7624643445014954	0.5525633692741394	0.737957775592804	0.7111700773239136	0.7959181666374207	0.602809488773346	0.8041847348213196	0.6844794154167175	0.5758386850357056	0.7504595518112183	0.8111953735351562	0.8630646467208862	0.6753051280975342	0.6180822849273682	0.5830594301223755	0.8448531031608582	0.878880500793457	0.6303640007972717	0.6904924511909485	0.4526008665561676	0.7785430550575256	0.8430677652359009	0.34161877632141113	0.863228976726532	0.601111114025116	0.5958123207092285	0.6795387268066406	0.6782273650169373	0.6236198544502258	0.5344943404197693	0.6483466625213623	0.9037205576896667
0.4890812635421753	0.6247771382331848	0.6394537687301636	0.7045074105262756	0.7598859071731567	0.7254477739334106	0.6633758544921875	0.2756366431713104	0.4359869360923767	0.7290819883346558	0.614614725112915	0.6810693740844727	0.8271479606628418	0.5301165580749512	0.68633633852005	0.6365243792533875	0.5014456510543823	0.6499344110488892	0.7703413367271423	0.6286359429359436	0.45049065351486206	0.6686102747917175	0.33060744404792786	0.6219146847724915	0.5637574791908264	0.7769643664360046	0.8271791338920593	0.5658787488937378	0.6121031641960144	0.5712657570838928	0.6994606852531433	0.5241768956184387	0.6843390464782715	0.6327371597290039	0.7560791373252869	0.5293928384780884	0.7012137770652771	0.6171654462814331	0.48841360211372375	0.6963782906532288	0.7262473106384277	0.8179705142974854	0.624047040939331	0.5653665661811829	0.48505404591560364	0.7289432287216187	0.8254604935646057	0.6230356097221375	0.6397801637649536	0.36272063851356506	0.7047201991081238	0.7373312711715698	0.3944741487503052	0.8229802846908569	0.5673732757568359	0.5268423557281494	0.5935344696044922	0.6096125245094299	0.6100026965141296	0.5202667713165283	0.6476891040802002	0.8094274401664734
0.47314009070396423	0.6376789808273315	0.6404380202293396	0.7471621632575989	0.8084035515785217	0.7953795790672302	0.560458779335022	0.26448261737823486	0.4692583978176117	0.7380946278572083	0.6736618876457214	0.7384051084518433	0.9259365200996399	0.5538889765739441	0.737621545791626	0.651677668094635	0.5282651782035828	0.711014449596405	0.7894072532653809	0.6443997025489807	0.4852291941642761	0.7023795247077942	0.31189215183258057	0.5887281894683838	0.4999033212661743	0.8099145293235779	0.8742656111717224	0.5569062232971191	0.6199092268943787	0.5638181567192078	0.7764304280281067	0.5650794506072998	0.726822555065155	0.670802891254425	0.7903236746788025	0.5509147644042969	0.7422950863838196	0.696769654750824	0.5292865633964539	0.7734795212745667	0.7923400402069092	0.8593010902404785	0.5707213282585144	0.5459168553352356	0.5235275626182556	0.6245014071464539	0.8734577298164368	0.6415221691131592	0.6540924310684204	0.3972446322441101	0.7694512009620667	0.7469444274902344	0.3726974129676819	0.8562048673629761	0.5363556146621704	0.5053223967552185	0.5044724345207214	0.688732385635376	0.6650823354721069	0.56525719165802	0.7051141262054443	0.813961386680603
0.43265730142593384	0.5673195719718933	0.5346861481666565	0.6126316785812378	0.627055823802948	0.5107269883155823	0.5343253016471863	0.4454934298992157	0.3577231466770172	0.610213577747345	0.5014452338218689	0.4781233072280884	0.6585854291915894	0.5625214576721191	0.5746721625328064	0.4598483741283417	0.5264288187026978	0.5409144759178162	0.6545957326889038	0.41710779070854187	0.37621408700942993	0.48956766724586487	0.35537445545196533	0.45463550090789795	0.4050706923007965	0.6403266787528992	0.7097150087356567	0.5270355939865112	0.5076561570167542	0.5131902098655701	0.5247499346733093	0.5392774939537048	0.5831098556518555	0.5538737773895264	0.5710400938987732	0.5638036131858826	0.5432719588279724	0.43344441056251526	0.407561719417572	0.5145575404167175	0.5686025023460388	0.7181819677352905	0.7265718579292297	0.593713641166687	0.40729039907455444	0.6279585361480713	0.7066594362258911	0.57050621509552	0.5625834465026855	0.3028537333011627	0.5544294714927673	0.6178955435752869	0.4784255623817444	0.7478799223899841	0.614933431148529	0.5689563751220703	0.3985591530799866	0.4349145293235779	0.4250383973121643	0.3861946165561676	0.5800154209136963	0.6325455904006958
0.5029484033584595	0.5120794773101807	0.5455784797668457	0.5023577809333801	0.5824204683303833	0.4361828863620758	0.5452743172645569	0.3756040632724762	0.4295288920402527	0.5352818369865417	0.4127466678619385	0.4197222590446472	0.5554652810096741	0.5147258043289185	0.4926450550556183	0.4164813756942749	0.4157835841178894	0.4582572877407074	0.5655645728111267	0.4082600474357605	0.41190099716186523	0.4405342638492584	0.42195555567741394	0.4672318398952484	0.3737195134162903	0.5832211971282959	0.688319742679596	0.4501376450061798	0.49907293915748596	0.4142058789730072	0.4599096477031708	0.39992958307266235	0.4720829725265503	0.5038990378379822	0.5442001223564148	0.5180226564407349	0.5478449463844299	0.3938212990760803	0.4501906931400299	0.4483587443828583	0.3893992602825165	0.6940450668334961	0.7057691812515259	0.5577122569084167	0.4088224768638611	0.6714684963226318	0.6893057823181152	0.5625806450843811	0.5340368747711182	0.3467487692832947	0.3891194462776184	0.5427423119544983	0.38977840542793274	0.712638795375824	0.5682459473609924	0.5512581467628479	0.38459163904190063	0.3958798348903656	0.37517350912094116	0.34580838680267334	0.5023987293243408	0.5437081456184387
0.46691417694091797	0.41331884264945984	0.42028093338012695	0.3557143211364746	0.4171302318572998	0.24664168059825897	0.458131343126297	0.5360265374183655	0.39943379163742065	0.4101787209510803	0.2727208733558655	0.2543778121471405	0.3074796199798584	0.4801807701587677	0.3623215854167938	0.265301913022995	0.37229761481285095	0.3228134512901306	0.4338958263397217	0.17575423419475555	0.30207139253616333	0.2597227692604065	0.44679874181747437	0.3350715935230255	0.2766955494880676	0.4045891761779785	0.5006698966026306	0.3523360788822174	0.3720378577709198	0.2980477809906006	0.27528470754623413	0.35664400458335876	0.30764442682266235	0.42855533957481384	0.3375283181667328	0.48486393690109253	0.32431793212890625	0.2038666009902954	0.30265939235687256	0.25719329714775085	0.21828755736351013	0.5118681192398071	0.8515768051147461	0.6058476567268372	0.281150221824646	0.6028743982315063	0.5026425123214722	0.4348463714122772	0.4397205114364624	0.23288783431053162	0.20393310487270355	0.416729211807251	0.39297983050346375	0.541984498500824	0.6098576784133911	0.615426242351532	0.2862188220024109	0.21299941837787628	0.2041153758764267	0.22216007113456726	0.39946696162223816	0.3744209110736847
0.4197932481765747	0.6646358370780945	0.605965256690979	0.3534247577190399	0.47918349504470825	0.27954956889152527	0.295057475566864	0.6144632697105408	0.5332475900650024	0.5817617177963257	0.3228141665458679	0.3107755482196808	0.346403568983078	0.6120984554290771	0.4146147072315216	0.25270384550094604	0.44650086760520935	0.34145158529281616	0.6058502197265625	0.26656392216682434	0.45272618532180786	0.2802118957042694	0.5243194103240967	0.30179139971733093	0.23385374248027802	0.23649433255195618	0.4350690543651581	0.35317501425743103	0.5482763051986694	0.2809904217720032	0.29349464178085327	0.4177130460739136	0.31770026683807373	0.47980979084968567	0.41481244564056396	0.6183367371559143	0.14370816946029663	0.34815260767936707	0.4122365415096283	0.2858635485172272	0.18643568456172943	0.37624019384384155	0.7163034677505493	0.5829136371612549	0.3625689446926117	0.44519558548927307	0.43626266717910767	0.5891323685646057	0.6828948259353638	0.4059803783893585	0.2252507507801056	0.5844116806983948	0.4052041172981262	0.39245110750198364	0.5972405672073364	0.6386315226554871	0.22265483438968658	0.35629838705062866	0.27807411551475525	0.3040008544921875	0.3809967637062073	0.48135772347450256
0.5205153822898865	0.8725547790527344	0.8265246748924255	0.5184298157691956	0.6371131539344788	0.4154514670372009	0.43037745356559753	0.5886330604553223	0.7859355211257935	0.7440661787986755	0.4546758532524109	0.4931488633155823	0.4469447135925293	0.8010249733924866	0.5502164959907532	0.43734338879585266	0.5714086890220642	0.39265307784080505	0.7611887454986572	0.5282150506973267	0.6654350161552429	0.500773549079895	0.6337981820106506	0.46779829263687134	0.5035045146942139	0.44268786907196045	0.5066245198249817	0.6665144562721252	0.7697595357894897	0.5852757096290588	0.4396740794181824	0.5344921350479126	0.5053834319114685	0.6481739282608032	0.6109133362770081	0.8059842586517334	0.36567550897598267	0.5238680839538574	0.6495158672332764	0.44071438908576965	0.3953070640563965	0.4156821370124817	0.6494037508964539	0.5500490069389343	0.5978517532348633	0.5679398775100708	0.5090168118476868	0.7868251204490662	0.8870377540588379	0.6648000478744507	0.4293871223926544	0.7463236451148987	0.6884025931358337	0.418789267539978	0.6026588678359985	0.6458050608634949	0.4267004728317261	0.5330957770347595	0.493789404630661	0.5270761251449585	0.3915194869041443	0.6565519571304321
0.4009294807910919	0.994225800037384	0.9000741243362427	0.6904081702232361	0.7066199779510498	0.520064651966095	0.5687936544418335	0.5054659843444824	0.919052004814148	0.855171263217926	0.607749342918396	0.5761001706123352	0.5537745356559753	0.9827283620834351	0.7184087038040161	0.5516991019248962	0.6912173628807068	0.5131341814994812	0.8593653440475464	0.6663849353790283	0.8844159841537476	0.654399037361145	0.8685539364814758	0.5128751993179321	0.6707329154014587	0.5836040377616882	0.5345855355262756	0.8738386631011963	0.8902736306190491	0.7738747596740723	0.5794909000396729	0.6466260552406311	0.6787799000740051	0.7719523906707764	0.6888216733932495	0.9853919148445129	0.5318536162376404	0.6746765971183777	0.8229004144668579	0.5753263235092163	0.6784546971321106	0.4151057302951813	0.7095187306404114	0.7014721035957336	0.7985774278640747	0.6216076016426086	0.5360167622566223	0.8876132965087891	0.9729666113853455	0.8978684544563293	0.6481536030769348	0.8545030951499939	0.9100853204727173	0.4124837815761566	0.7458916306495667	0.7985982298851013	0.5199599862098694	0.6828365921974182	0.5841763615608215	0.6540428996086121	0.49928948283195496	0.7618117928504944
0.5014837384223938	0.794597864151001	0.747516393661499	0.5484061241149902	0.5721534490585327	0.4592280387878418	0.5231072902679443	0.556800901889801	0.8380243182182312	0.7362638115882874	0.4842544496059418	0.4837724566459656	0.44187411665916443	0.7594923973083496	0.5964508652687073	0.5460869669914246	0.49264901876449585	0.40798676013946533	0.7445090413093567	0.5115243196487427	0.6958664059638977	0.5918037295341492	0.7213396430015564	0.45034438371658325	0.5475555658340454	0.4748689830303192	0.4382789134979248	0.6725473403930664	0.7280362844467163	0.6025394797325134	0.5025357604026794	0.4444020986557007	0.5203800201416016	0.739798903465271	0.6094476580619812	0.7646955251693726	0.39806485176086426	0.5510625839233398	0.6466135382652283	0.49573570489883423	0.46265709400177	0.32301872968673706	0.7345418930053711	0.6154069304466248	0.6380354166030884	0.6065961122512817	0.44436416029930115	0.6812517046928406	0.7907378077507019	0.6512341499328613	0.4844991862773895	0.7387063503265381	0.6940456032752991	0.309279203414917	0.6856229901313782	0.7010757327079773	0.4678826332092285	0.559475839138031	0.48715847730636597	0.5571379065513611	0.41143858432769775	0.6200063824653625
0.7391630411148071	0.8759204745292664	0.8051616549491882	0.5526957511901855	0.5924415588378906	0.6016376614570618	0.6671051979064941	0.4183487892150879	0.9291185140609741	0.8822934627532959	0.5813381671905518	0.6145477294921875	0.49952638149261475	0.7116634845733643	0.6357220411300659	0.689703643321991	0.4176972210407257	0.47658294439315796	0.8881255388259888	0.6087014079093933	0.7356576323509216	0.6992912292480469	0.757037341594696	0.6107296943664551	0.7450754642486572	0.4916398525238037	0.44382721185684204	0.6956771612167358	0.7858689427375793	0.6830911636352539	0.5723659992218018	0.3509112596511841	0.5276586413383484	0.7815494537353516	0.7626063227653503	0.7148846983909607	0.39998990297317505	0.6380516886711121	0.7059346437454224	0.5789368152618408	0.5500094294548035	0.28476935625076294	0.6509923934936523	0.63690185546875	0.7028098106384277	0.6923668384552002	0.45352768898010254	0.755591094493866	0.8750225305557251	0.7068902850151062	0.5509577989578247	0.8842985033988953	0.5782533884048462	0.24714045226573944	0.6733489036560059	0.7213733196258545	0.7078971862792969	0.6446824073791504	0.5804762840270996	0.6295697093009949	0.42395317554473877	0.7390002608299255
0.5582781434059143	0.9288213849067688	0.8613043427467346	0.7136014699935913	0.7054300308227539	0.6566357016563416	0.5507493615150452	0.4626431167125702	0.8801400661468506	0.8639671206474304	0.6484211087226868	0.6680365204811096	0.620373547077179	0.8573576807975769	0.7540572285652161	0.6981064677238464	0.54344642162323	0.559564471244812	0.8800292611122131	0.7376530766487122	0.831379771232605	0.7622619867324829	0.7200263738632202	0.5572124719619751	0.6680494546890259	0.6442729830741882	0.5651546120643616	0.8386968374252319	0.8630797266960144	0.7734207510948181	0.6895501613616943	0.514475405216217	0.6995416283607483	0.8378229141235352	0.7931339144706726	0.8595883250236511	0.5914767384529114	0.7253708243370056	0.7863546013832092	0.6930888891220093	0.6483169794082642	0.43249550461769104	0.5982193946838379	0.5735328793525696	0.7803422808647156	0.5919947624206543	0.5693433284759521	0.820997416973114	0.9100143909454346	0.7935060858726501	0.6921284198760986	0.8662472367286682	0.8440787196159363	0.4093511402606964	0.6634150743484497	0.6460215449333191	0.5642977356910706	0.7299377918243408	0.6728789210319519	0.71584153175354	0.5229564905166626	0.7793553471565247
0.5439853668212891	0.9008487462997437	0.8838585615158081	0.8200420141220093	0.810400128364563	0.8121925592422485	0.6754428744316101	0.3260899484157562	0.978934109210968	0.914205014705658	0.7149033546447754	0.7792904376983643	0.735224187374115	0.8539360165596008	0.8448444604873657	0.8928630352020264	0.5670945644378662	0.6179164052009583	0.9383764863014221	0.8515749573707581	0.8805853128433228	0.9423593878746033	0.7111388444900513	0.6782964468002319	0.7871523499488831	0.9047693610191345	0.6694654822349548	0.9577178955078125	0.9011352062225342	0.9089188575744629	0.8496453762054443	0.5492562055587769	0.8045392632484436	0.9629201292991638	0.9137750267982483	0.854938268661499	0.9289551377296448	0.8163275718688965	0.8775845766067505	0.8494599461555481	0.8249570727348328	0.5366572737693787	0.5014891624450684	0.5221208930015564	0.8838251829147339	0.6916524767875671	0.6755058169364929	0.8289436101913452	0.8952035903930664	0.8308579325675964	0.8483840823173523	0.918857991695404	0.9147194623947144	0.5025633573532104	0.6120982766151428	0.5701201558113098	0.6709160804748535	0.8244073987007141	0.7958077192306519	0.8216923475265503	0.5606174468994141	0.8489568829536438
0.5569272041320801	0.9005184769630432	0.8858699798583984	0.8089253306388855	0.8104174733161926	0.802632212638855	0.6717330813407898	0.32552048563957214	0.9759935736656189	0.9158909916877747	0.7069112062454224	0.7728230953216553	0.7313272356987	0.8457139134407043	0.8337721824645996	0.8788599967956543	0.5668447613716125	0.6124261021614075	0.9391778111457825	0.8397870063781738	0.8715047240257263	0.9289339780807495	0.7040339112281799	0.6780240535736084	0.7806895971298218	0.8889703154563904	0.6681572794914246	0.9419780969619751	0.8989766836166382	0.8952643275260925	0.8387221693992615	0.5479996204376221	0.7939472794532776	0.9533842206001282	0.9066051244735718	0.8468844294548035	0.9105312824249268	0.8089473247528076	0.8704088926315308	0.8384766578674316	0.8170902729034424	0.5366660356521606	0.5034607648849487	0.5239985585212708	0.874474287033081	0.6916790008544922	0.6740065217018127	0.8283402919769287	0.8968249559402466	0.823928952217102	0.8398796916007996	0.9204967617988586	0.895352303981781	0.5030434727668762	0.6096628904342651	0.5722896456718445	0.6698517799377441	0.8164446353912354	0.7873123288154602	0.811293363571167	0.556648850440979	0.8491015434265137
0.529617190361023	0.6947707533836365	0.6602426171302795	0.7502201199531555	0.5926921367645264	0.9015500545501709	0.7849025130271912	0.33606499433517456	0.7488186955451965	0.7784708142280579	0.7651464939117432	0.8187100887298584	0.6759485602378845	0.6204524636268616	0.881361722946167	1.0	0.2959650158882141	0.6762135028839111	0.7907422780990601	0.7731626033782959	0.85584557056427	0.9605031609535217	0.8915443420410156	0.6034165024757385	0.7580333948135376	0.728471577167511	0.46736955642700195	0.6556408405303955	0.7237079739570618	0.6224474310874939	0.8530507683753967	0.24923817813396454	0.7003727555274963	0.9673625826835632	0.864919900894165	0.6189247369766235	0.7055038213729858	0.822772204875946	0.7498615384101868	0.8468118906021118	0.7589311599731445	0.31469056010246277	0.7024648785591125	0.7246353030204773	0.8128065466880798	0.7270926833152771	0.4777832627296448	0.5719723105430603	0.6778090596199036	0.7278454303741455	0.723056435585022	0.7819440364837646	0.5508462190628052	0.2641200125217438	0.7909209132194519	0.7759672999382019	0.7129414677619934	0.8302015662193298	0.7513207197189331	0.8149279952049255	0.6163524985313416	0.7288127541542053
0.40870270133018494	0.4991241991519928	0.3936516344547272	0.5132580995559692	0.30582407116889954	0.7041304111480713	0.49217942357063293	0.4806067645549774	0.5464670658111572	0.5358833074569702	0.6918447017669678	0.6121384501457214	0.39373332262039185	0.46110302209854126	0.6853930950164795	0.7137370705604553	0.21551983058452606	0.6023381352424622	0.536842405796051	0.4721638262271881	0.7137324213981628	0.6780469417572021	0.9387791156768799	0.3385305106639862	0.4973944425582886	0.4020419418811798	0.16876967251300812	0.46723976731300354	0.454677551984787	0.4202379882335663	0.5862937569618225	0.19378718733787537	0.43399202823638916	0.8267151713371277	0.5663614273071289	0.4607359766960144	0.42246800661087036	0.650128185749054	0.4872519373893738	0.5740932822227478	0.5394776463508606	0.03309212252497673	0.7940031886100769	0.8130562901496887	0.5848895311355591	0.41035959124565125	0.17598649859428406	0.3758341670036316	0.464365690946579	0.550025999546051	0.48954060673713684	0.5371119379997253	0.5103080868721008	0.0	0.8481151461601257	0.8598427772521973	0.4420013427734375	0.6640118360519409	0.512897253036499	0.6385810971260071	0.5772116184234619	0.4455842077732086
0.683318018913269	0.5152174830436707	0.46468034386634827	0.31462571024894714	0.2748729884624481	0.39812901616096497	0.7398086190223694	0.3899121582508087	0.5593474507331848	0.547345757484436	0.4206928014755249	0.33132708072662354	0.2385299950838089	0.45371270179748535	0.4730075001716614	0.4069748520851135	0.07902174443006516	0.39367637038230896	0.528545081615448	0.28841397166252136	0.608652651309967	0.34499624371528625	0.9649978280067444	0.4574308395385742	0.5831348299980164	0.11560209095478058	0.28051984310150146	0.4047289788722992	0.4498981237411499	0.3880590498447418	0.3229387104511261	0.0	0.24821268022060394	0.45378345251083374	0.47204944491386414	0.46128636598587036	0.1765853762626648	0.4151619076728821	0.44309136271476746	0.3195662200450897	0.25703194737434387	0.19389693439006805	0.835906445980072	0.833360493183136	0.4594525396823883	0.7581374049186707	0.29047566652297974	0.4823690950870514	0.5233052372932434	0.513970673084259	0.22458046674728394	0.5449363589286804	0.2848408818244934	0.17229130864143372	0.754991888999939	0.8994157910346985	0.6198519468307495	0.40992608666419983	0.24768921732902527	0.35170936584472656	0.4160328805446625	0.45751985907554626
0.8224355578422546	0.5296942591667175	0.5021836757659912	0.5071588754653931	0.4062502682209015	0.6103912591934204	0.8400468230247498	0.34751495718955994	0.5846541523933411	0.6251232028007507	0.5753477811813354	0.524933934211731	0.42183488607406616	0.4823681116104126	0.636547327041626	0.6540312767028809	0.16217534244060516	0.5284034609794617	0.6139063239097595	0.4675711691379547	0.6461109519004822	0.5897462964057922	0.9008767008781433	0.5199312567710876	0.6521483063697815	0.41110774874687195	0.37233293056488037	0.492735892534256	0.5193767547607422	0.4558826982975006	0.5408768057823181	0.10059549659490585	0.44431397318840027	0.6361164450645447	0.617637038230896	0.48419395089149475	0.4057956039905548	0.5527637004852295	0.5199740529060364	0.5334770083427429	0.5085432529449463	0.27404919266700745	0.8645704388618469	0.8270348310470581	0.5756960511207581	0.8191028833389282	0.38244250416755676	0.45763057470321655	0.5301554203033447	0.5243055820465088	0.4321459233760834	0.6265304684638977	0.3484170734882355	0.24026356637477875	0.8027171492576599	0.8716983199119568	0.6639394164085388	0.5492807030677795	0.4344106614589691	0.5155455470085144	0.5212932825088501	0.5594701170921326
0.7909255623817444	0.8493033647537231	0.7248899936676025	0.5551126003265381	0.503300130367279	0.6563145518302917	0.7169597744941711	0.4317184388637543	0.649959921836853	0.8236581683158875	0.6041064858436584	0.6358130574226379	0.47997263073921204	0.6978189945220947	0.724456787109375	0.6956683397293091	0.2714093029499054	0.5421918630599976	0.831684410572052	0.609931230545044	0.7941736578941345	0.6484194397926331	0.9275095462799072	0.5810956358909607	0.7531195282936096	0.3430730998516083	0.39370468258857727	0.5947398543357849	0.7461169958114624	0.5687248706817627	0.5848231315612793	0.20841717720031738	0.5131404399871826	0.6939745545387268	0.7415953278541565	0.6998225450515747	0.27525052428245544	0.6487300992012024	0.656951367855072	0.5933136343955994	0.5154197812080383	0.23993352055549622	0.6905892491340637	0.7620113492012024	0.6683021783828735	0.7157086730003357	0.4018273651599884	0.7162374258041382	0.8401647210121155	0.7283496260643005	0.5014000535011292	0.8214234113693237	0.48418453335762024	0.2123156040906906	0.7551963925361633	0.8453604578971863	0.7269542813301086	0.652058482170105	0.5604966282844543	0.6218863129615784	0.4930039048194885	0.7331135869026184
