GO:0016614	GO:0046914	GO:0016757	GO:0016616	GO:0031419	GO:0016874	GO:0051287	GO:0016725	GO:0070403	GO:0048029	GO:0016831	GO:0030246	GO:0016830	GO:0019842	GO:0050661	GO:0016903	GO:0042802	GO:0050660	GO:0016627	GO:0016833	GO:0140096	GO:0016829	GO:0016645	GO:0016879	GO:0016840	GO:0071949
0.6161019206047058	0.8499626517295837	0.6588449478149414	0.5371738076210022	0.7216614484786987	0.24851290881633759	0.2138175219297409	0.5619277954101562	0.8331986665725708	0.7549657821655273	0.8676408529281616	0.7351598739624023	0.7727260589599609	0.7811378836631775	0.6124224662780762	0.582923948764801	0.8543918132781982	0.6247545480728149	0.6731007695198059	0.688608705997467	0.7925491333007812	0.8418806195259094	0.7143358588218689	0.42325782775878906	0.8425682187080383	0.7142028212547302
0.5192906260490417	0.7865758538246155	0.6346620321273804	0.4485104978084564	0.6379214525222778	0.3615691661834717	0.27035537362098694	0.7335511445999146	0.812654972076416	0.6994239091873169	0.7343409061431885	0.6924435496330261	0.6542499661445618	0.5760778784751892	0.4756235182285309	0.46091148257255554	0.7830243110656738	0.5950727462768555	0.6838955283164978	0.5882114171981812	0.7388993501663208	0.6847378015518188	0.6670098304748535	0.5555910468101501	0.6636613011360168	0.6769669651985168
0.5504686832427979	0.8746418356895447	0.6406985521316528	0.5044657588005066	0.8146252036094666	0.22750268876552582	0.24894514679908752	0.42042481899261475	0.8372474908828735	0.7248017191886902	0.9206904768943787	0.7031176686286926	0.8548936247825623	0.9760933518409729	0.6766678690910339	0.7904460430145264	0.9021890759468079	0.6411340236663818	0.6820312142372131	0.7789989113807678	0.8054503798484802	0.9397630095481873	0.7474143505096436	0.41940152645111084	0.9526797533035278	0.7241501808166504
0.32856467366218567	0.8297467231750488	0.41612839698791504	0.3556186854839325	0.6639173030853271	0.03882520645856857	0.2869965136051178	0.30883052945137024	0.713212788105011	0.6347914934158325	0.7985578775405884	0.5927503108978271	0.7202058434486389	0.9051716327667236	0.6422085762023926	0.7055906653404236	0.8259084224700928	0.5719741582870483	0.5895192623138428	0.5883167386054993	0.7403783202171326	0.8685286641120911	0.6374752521514893	0.05985491722822189	0.8669378757476807	0.6424078941345215
0.25002923607826233	0.8588486313819885	0.7124545574188232	0.18497666716575623	0.4991557002067566	0.29376110434532166	0.09433341771364212	0.5433163642883301	0.8260377049446106	0.599372148513794	0.750663697719574	0.6559348702430725	0.6997823119163513	0.7294180393218994	0.494750052690506	0.4144531190395355	0.8681262731552124	0.6938158273696899	0.7852047085762024	0.6043913960456848	0.7519224286079407	0.761918842792511	0.7199161052703857	0.362783282995224	0.6376152038574219	0.7312527298927307
0.2169596254825592	0.8959498405456543	0.6523675918579102	0.1460876166820526	0.47949928045272827	0.2782492935657501	0.08179555833339691	0.5793686509132385	0.8407225012779236	0.5971353054046631	0.7300734519958496	0.6550259590148926	0.6666385531425476	0.7020102143287659	0.5132653713226318	0.4469674825668335	0.8785234093666077	0.7048072218894958	0.805320143699646	0.5580434203147888	0.7671952247619629	0.7332738637924194	0.7093223333358765	0.3509437143802643	0.6169462203979492	0.7407854199409485
0.3153650164604187	0.8477832078933716	0.44095876812934875	0.3237510025501251	0.5852270722389221	0.03861207515001297	0.23190413415431976	0.4530065059661865	0.7610150575637817	0.6440059542655945	0.7280183434486389	0.618112325668335	0.6362406015396118	0.7401905655860901	0.6078421473503113	0.5431927442550659	0.8090237379074097	0.5718422532081604	0.6163363456726074	0.5117555856704712	0.727173924446106	0.7509755492210388	0.6590393781661987	0.0584404282271862	0.7757080793380737	0.6377403140068054
0.32211387157440186	0.7749829888343811	0.5922878980636597	0.26429522037506104	0.5700849890708923	0.14866869151592255	0.2014634609222412	0.41893571615219116	0.812578022480011	0.5799275040626526	0.6308020353317261	0.6274341940879822	0.5414218902587891	0.5515972971916199	0.4585556387901306	0.5595684051513672	0.8000243306159973	0.474862664937973	0.5892877578735352	0.40341055393218994	0.693376362323761	0.571418821811676	0.7153535485267639	0.27331244945526123	0.5908690094947815	0.5490083694458008
0.33282649517059326	0.7855743169784546	0.7238619923591614	0.2576606273651123	0.49864014983177185	0.3317010998725891	0.13211914896965027	0.6742099523544312	0.815483570098877	0.5523061156272888	0.692890465259552	0.6230682134628296	0.6478612422943115	0.5734963417053223	0.43979746103286743	0.2929750084877014	0.7922854423522949	0.6554620862007141	0.7693009376525879	0.5501061081886292	0.709587037563324	0.6666067242622375	0.7085385918617249	0.4100416600704193	0.5582262277603149	0.6849132776260376
0.35314708948135376	0.7540616393089294	0.6265261769294739	0.29741325974464417	0.5412079095840454	0.33934465050697327	0.21474458277225494	0.8358025550842285	0.7732030749320984	0.6194229125976562	0.6924040913581848	0.6583830118179321	0.5975505709648132	0.46658632159233093	0.3700447678565979	0.2823408246040344	0.7354051470756531	0.5714929699897766	0.651139497756958	0.5119551420211792	0.7508857846260071	0.6303878426551819	0.5923928022384644	0.49778318405151367	0.5871853232383728	0.6387815475463867
0.4779200255870819	0.48792633414268494	0.6288191080093384	0.4968399405479431	0.6188632249832153	0.38111385703086853	0.4428441524505615	0.8145584464073181	0.5567290186882019	0.47490695118904114	0.5487411022186279	0.529570996761322	0.48297932744026184	0.36915305256843567	0.4875713586807251	0.35047006607055664	0.47808754444122314	0.34243834018707275	0.3584586977958679	0.47697627544403076	0.5575352907180786	0.4595291018486023	0.45977044105529785	0.5497531890869141	0.5570579767227173	0.39661669731140137
0.36534667015075684	0.7069817185401917	0.7769439220428467	0.29545360803604126	0.547671377658844	0.4095352292060852	0.16229303181171417	0.5581977963447571	0.7963660359382629	0.5491709113121033	0.7100842595100403	0.605295717716217	0.6612926125526428	0.5968449115753174	0.3109608590602875	0.3007543683052063	0.7811675071716309	0.5523338913917542	0.6449640989303589	0.5671414136886597	0.7334846258163452	0.663215160369873	0.6728177070617676	0.5689073801040649	0.5702393054962158	0.6044526100158691
0.380990594625473	0.7381101846694946	0.6925809979438782	0.32748517394065857	0.5727719664573669	0.3447805345058441	0.209718257188797	0.8386237621307373	0.7406495809555054	0.6643917560577393	0.7128159999847412	0.7030121088027954	0.620469868183136	0.48431941866874695	0.3885355293750763	0.2110028862953186	0.7175285816192627	0.5748251080513	0.6149592995643616	0.5663235187530518	0.7360489964485168	0.652088463306427	0.5887129306793213	0.5050158500671387	0.6176515221595764	0.6460434794425964
0.34035590291023254	0.7597001194953918	0.6144896745681763	0.2938977777957916	0.549048125743866	0.31639528274536133	0.21641847491264343	0.818189263343811	0.7187148928642273	0.6501749157905579	0.6939398050308228	0.6816182136535645	0.5888088345527649	0.4707208275794983	0.39367422461509705	0.2529129385948181	0.722958505153656	0.5656930804252625	0.6042971611022949	0.5273131132125854	0.7373633980751038	0.6394907236099243	0.5541576147079468	0.46986305713653564	0.6056549549102783	0.6412254571914673
0.37961122393608093	0.7268610000610352	0.6184089779853821	0.33382153511047363	0.5363332629203796	0.3370221257209778	0.24946856498718262	0.8041121959686279	0.7175488471984863	0.5718349814414978	0.6839833855628967	0.6172550916671753	0.5927172303199768	0.45686137676239014	0.3875008225440979	0.2893669605255127	0.7122849225997925	0.5547521114349365	0.6287968158721924	0.508251428604126	0.7273351550102234	0.6427415013313293	0.5629251003265381	0.4660435914993286	0.5828372240066528	0.6207114458084106
0.4774003326892853	0.3143770396709442	0.35887834429740906	0.5495817065238953	0.45265036821365356	0.346174031496048	0.6238124370574951	0.9297905564308167	0.2994261384010315	0.2898579239845276	0.3597041368484497	0.34872812032699585	0.2770184576511383	0.16210180521011353	0.41362640261650085	0.31241273880004883	0.2380375862121582	0.17281964421272278	0.15394705533981323	0.23898755013942719	0.39571964740753174	0.3054327666759491	0.23059771955013275	0.4470808207988739	0.420904278755188	0.22254103422164917
0.4790717661380768	0.4378478527069092	0.5232076048851013	0.5049474239349365	0.43210819363594055	0.4107606112957001	0.48697590827941895	0.8262717723846436	0.44284588098526	0.3778282105922699	0.5298682451248169	0.4348772168159485	0.4413895606994629	0.26528969407081604	0.29493874311447144	0.20006467401981354	0.44476673007011414	0.32829466462135315	0.35084423422813416	0.3615264892578125	0.5508224964141846	0.49294939637184143	0.3564416170120239	0.5073227286338806	0.46940645575523376	0.3907811939716339
0.5632935762405396	0.45106372237205505	0.5292387008666992	0.5743171572685242	0.45253801345825195	0.41288819909095764	0.49443501234054565	0.8524407148361206	0.4710831344127655	0.3809276521205902	0.5756798982620239	0.4334244430065155	0.48812708258628845	0.2730922996997833	0.303998738527298	0.1888764202594757	0.46461325883865356	0.35855183005332947	0.3844408094882965	0.40253064036369324	0.5672138929367065	0.5467668175697327	0.3664948344230652	0.5100269913673401	0.4995104968547821	0.4230807423591614
0.5086978077888489	0.7237460017204285	0.57723069190979	0.4496065378189087	0.5505339503288269	0.3049447238445282	0.27399155497550964	0.8211057782173157	0.70438152551651	0.610968828201294	0.6695207953453064	0.6383231282234192	0.5706546902656555	0.4568551480770111	0.42739519476890564	0.30934938788414	0.6812917590141296	0.5231978893280029	0.5984799861907959	0.47567668557167053	0.6970875263214111	0.6233564019203186	0.5764687657356262	0.45136794447898865	0.6106011867523193	0.5946018099784851
0.5099709630012512	0.7291882634162903	0.5863162875175476	0.4501800835132599	0.5618741512298584	0.3111370801925659	0.273234486579895	0.8080748319625854	0.714015781879425	0.6246260404586792	0.6788610816001892	0.6475100517272949	0.5818266272544861	0.47317129373550415	0.43226495385169983	0.3227708637714386	0.6917752027511597	0.5292693972587585	0.602251410484314	0.4918903708457947	0.7017129063606262	0.6327225565910339	0.5842506885528564	0.46451830863952637	0.620344340801239	0.6025756001472473
0.3397411108016968	0.6955094337463379	0.5638686418533325	0.30933815240859985	0.5117591619491577	0.3037679195404053	0.2721986472606659	0.814326286315918	0.6824088096618652	0.5447258949279785	0.6535145044326782	0.5963741540908813	0.5509690642356873	0.41906702518463135	0.34723836183547974	0.2956336736679077	0.6730890274047852	0.498860239982605	0.5521152019500732	0.46186307072639465	0.7178544402122498	0.6099057793617249	0.5187309384346008	0.4426509141921997	0.5756444931030273	0.5692740082740784
0.6462112665176392	0.7314073443412781	0.5445284247398376	0.6037982702255249	0.5847426652908325	0.3557363748550415	0.3657773733139038	0.7778487801551819	0.7824862003326416	0.5567987561225891	0.7030351161956787	0.5599352717399597	0.6375954747200012	0.5423688292503357	0.4580117464065552	0.44813433289527893	0.7235670685768127	0.5262465476989746	0.6308767795562744	0.5460154414176941	0.7287671566009521	0.6787816286087036	0.6173072457313538	0.5164594054222107	0.6687047481536865	0.5875482559204102
0.4929220676422119	0.8116880059242249	0.6108851432800293	0.42357727885246277	0.6266493201255798	0.2630634903907776	0.21896710991859436	0.8039048314094543	0.8160319924354553	0.6405372023582458	0.7143486142158508	0.6620010137557983	0.6440661549568176	0.5777649283409119	0.5287880897521973	0.4411882162094116	0.7581883072853088	0.6127645373344421	0.7200497984886169	0.5520857572555542	0.7351750135421753	0.6802366375923157	0.6952838897705078	0.4107276201248169	0.6803075671195984	0.6690152883529663
0.35615041851997375	0.8109447956085205	0.6103773713111877	0.3019746243953705	0.5882406830787659	0.25683367252349854	0.1990613490343094	0.7880108952522278	0.7963130474090576	0.6443432569503784	0.7052684426307678	0.6759666800498962	0.6106059551239014	0.5380582213401794	0.4730329215526581	0.38781866431236267	0.7673364877700806	0.6068554520606995	0.7053535580635071	0.5146384835243225	0.7501814961433411	0.651954174041748	0.6590353846549988	0.4019685685634613	0.6396758556365967	0.6713102459907532
0.42734581232070923	0.775982141494751	0.6260679960250854	0.3999153971672058	0.654929518699646	0.3509906530380249	0.2704542577266693	0.7209603786468506	0.8041026592254639	0.5523077845573425	0.7676650881767273	0.5826632976531982	0.7144030928611755	0.6433938145637512	0.5052431225776672	0.45321574807167053	0.7872533202171326	0.6136381030082703	0.7151564955711365	0.6392202973365784	0.7667928338050842	0.7546606659889221	0.6384804844856262	0.5025836229324341	0.7194766998291016	0.6623690128326416
0.6490874290466309	0.7692591547966003	0.5106235146522522	0.5850549936294556	0.6333326697349548	0.4575435519218445	0.33628061413764954	0.8804259300231934	0.8553525805473328	0.5312328934669495	0.7676241397857666	0.5504481196403503	0.7284933924674988	0.6033707857131958	0.5142918229103088	0.49614542722702026	0.7818730473518372	0.6250424385070801	0.7747812867164612	0.595684826374054	0.7871139645576477	0.771033525466919	0.6374242901802063	0.604832112789154	0.7083278894424438	0.6627921462059021
0.43363574147224426	0.7718690633773804	0.6049530506134033	0.3704659044742584	0.5720880031585693	0.3805254101753235	0.26566940546035767	0.7402986884117126	0.8232455253601074	0.6410925984382629	0.6984078884124756	0.6504732966423035	0.6281575560569763	0.5599634051322937	0.43308770656585693	0.4668986201286316	0.7737722396850586	0.577462911605835	0.6753042936325073	0.5523620247840881	0.7464861273765564	0.6574198603630066	0.6353250741958618	0.5638508796691895	0.6211865544319153	0.6457628607749939
0.4211859107017517	0.7699606418609619	0.6743820905685425	0.35968056321144104	0.5988408327102661	0.3805713653564453	0.2627318799495697	0.7313982844352722	0.8374841213226318	0.6413304805755615	0.7261903285980225	0.6637863516807556	0.6536848545074463	0.5494396090507507	0.44154325127601624	0.43282508850097656	0.7955299615859985	0.6088598966598511	0.7107346653938293	0.5844357013702393	0.757120668888092	0.6746821999549866	0.6567090153694153	0.5404849052429199	0.6172053217887878	0.6799927949905396
0.7451435327529907	0.8549043536186218	0.5653082728385925	0.6650992631912231	0.7469908595085144	0.35908156633377075	0.2929958403110504	0.7369072437286377	0.9095460772514343	0.6409128308296204	0.8790589570999146	0.640834629535675	0.824248731136322	0.7695877552032471	0.6516078114509583	0.6249586939811707	0.8718769550323486	0.673326849937439	0.800537109375	0.6961944699287415	0.8161812424659729	0.884229302406311	0.7324133515357971	0.5129215121269226	0.8592957854270935	0.7322909832000732
0.7164868116378784	0.7883127331733704	0.568073570728302	0.6212398409843445	0.6481577157974243	0.4402598738670349	0.32358869910240173	0.7532971501350403	0.8610389232635498	0.645008385181427	0.8446279168128967	0.6230319738388062	0.7889112830162048	0.620627760887146	0.43809497356414795	0.42167094349861145	0.8367527723312378	0.6658992171287537	0.7682346701622009	0.665808916091919	0.7972546815872192	0.860998809337616	0.6348043084144592	0.5817755460739136	0.7245917320251465	0.7429099678993225
0.5348045825958252	0.8370627760887146	0.6736999154090881	0.44150397181510925	0.6804734468460083	0.36761513352394104	0.2410796880722046	0.7093039155006409	0.885791003704071	0.7664200067520142	0.787143886089325	0.7560941576957703	0.699794590473175	0.6115143895149231	0.4885728061199188	0.4868578612804413	0.8511790037155151	0.6373443007469177	0.7089613080024719	0.6425700187683105	0.7801703810691833	0.7268540263175964	0.7042007446289062	0.5874596834182739	0.701440155506134	0.7343611717224121
0.6634158492088318	0.7655593752861023	0.5205544829368591	0.5724522471427917	0.550220787525177	0.39698338508605957	0.35013049840927124	0.7327456474304199	0.7926572561264038	0.6782386302947998	0.7554017901420593	0.6368706822395325	0.6547307968139648	0.5283262133598328	0.3707871437072754	0.39603087306022644	0.7763744592666626	0.5924733877182007	0.6581938862800598	0.5574355721473694	0.7617656588554382	0.7217029929161072	0.5665177702903748	0.5677413940429688	0.6196796298027039	0.687179446220398
0.8148416876792908	0.7169745564460754	0.4307199716567993	0.7279819250106812	0.4939397871494293	0.5117048621177673	0.45054417848587036	0.7444513440132141	0.7934927940368652	0.5839749574661255	0.8238372802734375	0.5151734352111816	0.7563599348068237	0.5400784015655518	0.28668493032455444	0.30473992228507996	0.7893856167793274	0.6355419754981995	0.743586540222168	0.603689968585968	0.7954457402229309	0.8674370646476746	0.48541486263275146	0.6040431261062622	0.6262959241867065	0.7143808007240295
0.7450488805770874	0.7359916567802429	0.34885120391845703	0.6598994731903076	0.3923823833465576	0.4450681805610657	0.4656217098236084	0.6372197270393372	0.7685818672180176	0.6321989297866821	0.783475935459137	0.5324497222900391	0.6620752811431885	0.48968127369880676	0.19629691541194916	0.32826486229896545	0.7952604293823242	0.5730476379394531	0.6567574143409729	0.5105603337287903	0.8010870218276978	0.7900959849357605	0.42496711015701294	0.5758557319641113	0.5619205236434937	0.6797557473182678
0.7522939443588257	0.7358875274658203	0.57918381690979	0.6551059484481812	0.5686809420585632	0.4711454212665558	0.3979629576206207	0.6822345852851868	0.8053581714630127	0.7204617857933044	0.7990733981132507	0.6578368544578552	0.7089899182319641	0.5474583506584167	0.3516996502876282	0.35244086384773254	0.7951544523239136	0.6062257289886475	0.6739160418510437	0.631708562374115	0.7678280472755432	0.7736333012580872	0.5548590421676636	0.6398057341575623	0.6269882321357727	0.7095558643341064
0.8113913536071777	0.7153965830802917	0.44551095366477966	0.7221873998641968	0.45355892181396484	0.45624658465385437	0.45816171169281006	0.6501809358596802	0.7635523676872253	0.6610362529754639	0.8012828230857849	0.5793843865394592	0.6811569333076477	0.5073591470718384	0.2539962828159332	0.28637057542800903	0.7797139883041382	0.5685672760009766	0.646188497543335	0.5431361794471741	0.7782217264175415	0.7910369634628296	0.4585583508014679	0.5950377583503723	0.5956483483314514	0.6788471937179565
0.8289895057678223	0.7250642776489258	0.40236836671829224	0.7384076118469238	0.456689715385437	0.4484836161136627	0.47570204734802246	0.6498296856880188	0.7726366519927979	0.6672875285148621	0.8274644613265991	0.5587924122810364	0.7141122221946716	0.5188393592834473	0.2219359278678894	0.3147459328174591	0.7937299609184265	0.5844714045524597	0.656180202960968	0.5791916847229004	0.8007469177246094	0.8426538109779358	0.4415680766105652	0.582772433757782	0.6165488958358765	0.6989482641220093
0.8423530459403992	0.71894770860672	0.43989187479019165	0.7530065774917603	0.4564938545227051	0.45495468378067017	0.469549298286438	0.6366561055183411	0.774735152721405	0.6612849831581116	0.8279897570610046	0.5678297877311707	0.7104026079177856	0.5329884886741638	0.24394550919532776	0.2973887622356415	0.7918402552604675	0.5772861242294312	0.6549670100212097	0.5669845938682556	0.7952924966812134	0.831959068775177	0.45283374190330505	0.587697446346283	0.6195225715637207	0.690977156162262
0.7529686689376831	0.7109920382499695	0.46057167649269104	0.6754083633422852	0.43094268441200256	0.4642149806022644	0.4495595395565033	0.6460047960281372	0.7564419507980347	0.6696258187294006	0.7832629084587097	0.5873623490333557	0.6669374704360962	0.5094237923622131	0.24699479341506958	0.258404016494751	0.7748420834541321	0.568579375743866	0.6444704532623291	0.5391826629638672	0.771966814994812	0.7763544917106628	0.4497877359390259	0.590536892414093	0.5801069140434265	0.6773869395256042
0.7975188493728638	0.6967135071754456	0.38044169545173645	0.7038488984107971	0.4431675374507904	0.5239182114601135	0.45162469148635864	0.7560792565345764	0.7436137199401855	0.5949617028236389	0.8126507997512817	0.5370393395423889	0.7037422060966492	0.46868667006492615	0.24248309433460236	0.23389574885368347	0.7751383185386658	0.5943849086761475	0.699377179145813	0.5255588889122009	0.7922216057777405	0.8309187889099121	0.4138632118701935	0.62223219871521	0.5895726084709167	0.686416506767273
0.7850534915924072	0.6840960383415222	0.3971790373325348	0.6926044225692749	0.3367947041988373	0.5522547960281372	0.462536484003067	0.6530133485794067	0.7684241533279419	0.6193108558654785	0.8018150329589844	0.5225011110305786	0.7066452503204346	0.44890642166137695	0.10425779223442078	0.18708105385303497	0.7959493398666382	0.5739166736602783	0.6416526436805725	0.5656527876853943	0.8085691928863525	0.8373224139213562	0.3835892975330353	0.6362524032592773	0.5324762463569641	0.6776677966117859
0.6759114861488342	0.6654712557792664	0.36772671341896057	0.6397106051445007	0.294095903635025	0.5020302534103394	0.5068857669830322	0.6527298092842102	0.7003993988037109	0.6309328675270081	0.7402747869491577	0.5154812335968018	0.6377631425857544	0.5239177346229553	0.21281717717647552	0.2007317990064621	0.7209161520004272	0.5667673945426941	0.6101741194725037	0.5273827314376831	0.75340735912323	0.7702133655548096	0.3431238532066345	0.5555539131164551	0.5351135730743408	0.6576622128486633
0.8302885890007019	0.6743600368499756	0.25567737221717834	0.7558677792549133	0.35541558265686035	0.6477112770080566	0.529483437538147	0.9166035056114197	0.7982654571533203	0.6846376657485962	0.7898316979408264	0.5553446412086487	0.6851133108139038	0.45081818103790283	0.18386270105838776	0.14472149312496185	0.7452011108398438	0.5911754965782166	0.6729998588562012	0.5294504761695862	0.8046025037765503	0.8018365502357483	0.3219117820262909	0.7541466951370239	0.5675703883171082	0.6903865933418274
0.6593389511108398	0.7437396049499512	0.21525698900222778	0.5855855941772461	0.24177025258541107	0.5558894872665405	0.4711221158504486	0.8158788681030273	0.8289127349853516	0.7449755668640137	0.7327331900596619	0.6195261478424072	0.5858006477355957	0.37708744406700134	0.12904170155525208	0.1658691167831421	0.8028277158737183	0.550269603729248	0.6347993612289429	0.4408940076828003	0.796049952507019	0.7005400061607361	0.33085960149765015	0.6800409555435181	0.4979672431945801	0.6675554513931274
0.6129038333892822	0.7797671556472778	0.35079240798950195	0.5729884505271912	0.44001656770706177	0.42657172679901123	0.4552888870239258	0.6660587191581726	0.8027797937393188	0.8104382753372192	0.7945245504379272	0.6737505793571472	0.6784891486167908	0.620063066482544	0.35014715790748596	0.3869580030441284	0.807934045791626	0.5782120823860168	0.6022076606750488	0.6230452656745911	0.7595713138580322	0.7989002466201782	0.4253690242767334	0.6035837531089783	0.7016497254371643	0.7004806399345398
0.8149476051330566	0.7606484293937683	0.2637283504009247	0.7519410252571106	0.4225911498069763	0.4143681824207306	0.48607000708580017	0.9015660285949707	0.7755297422409058	0.7237159013748169	0.7829611301422119	0.6033310890197754	0.6706568598747253	0.5595561861991882	0.43648770451545715	0.2819821536540985	0.7198562026023865	0.6324670910835266	0.661506175994873	0.5604609251022339	0.7409039735794067	0.7952046990394592	0.40328219532966614	0.534607470035553	0.6904863119125366	0.7198072075843811
0.5284578800201416	0.7765893936157227	0.29725128412246704	0.45987746119499207	0.326138973236084	0.42617449164390564	0.38184958696365356	0.8216728568077087	0.8155006766319275	0.7443960309028625	0.6959121227264404	0.6685994267463684	0.5352478623390198	0.39066755771636963	0.2292943149805069	0.31076952815055847	0.7984422445297241	0.49679186940193176	0.5758652091026306	0.4199881851673126	0.7770215272903442	0.6330519914627075	0.4111105501651764	0.5878347158432007	0.5400845408439636	0.6185272336006165
0.5130259990692139	0.8380852341651917	0.530950129032135	0.443122535943985	0.5591428875923157	0.421191543340683	0.3078937232494354	0.8206824660301208	0.9112427234649658	0.945145308971405	0.7404985427856445	0.8658615350723267	0.6188986301422119	0.5889068245887756	0.4582814872264862	0.39406833052635193	0.8251838684082031	0.57938152551651	0.6062858700752258	0.602612316608429	0.7545400261878967	0.655238687992096	0.5823692083358765	0.6734170913696289	0.6935520768165588	0.7080598473548889
0.5206214785575867	0.8038477897644043	0.6432022452354431	0.46752047538757324	0.690343976020813	0.4113785922527313	0.29990965127944946	0.7829781174659729	0.8570337295532227	0.929763674736023	0.7913757562637329	0.8634769320487976	0.7166223526000977	0.7253901958465576	0.6172357797622681	0.4857935309410095	0.7938780784606934	0.619525671005249	0.6017939448356628	0.7586845755577087	0.7135817408561707	0.7479297518730164	0.6252440810203552	0.6550135016441345	0.8187433481216431	0.7303164005279541
0.5340576171875	0.7961262464523315	0.6366596221923828	0.4702020585536957	0.662735641002655	0.37281545996665955	0.27479302883148193	0.8154330849647522	0.8362798094749451	0.8764294385910034	0.770876944065094	0.8361844420433044	0.6830637454986572	0.654563844203949	0.5806487798690796	0.42430242896080017	0.7724246978759766	0.604041337966919	0.6083061099052429	0.6917569637298584	0.7197306752204895	0.7144271731376648	0.6226658821105957	0.5891221761703491	0.7672781944274902	0.7061752676963806
0.6101682186126709	0.8145851492881775	0.685520589351654	0.5519165992736816	0.7890030145645142	0.3501342236995697	0.2821563184261322	0.8625682592391968	0.8538143038749695	0.9152464866638184	0.832120954990387	0.858778715133667	0.7821438908576965	0.7926108241081238	0.7068309783935547	0.488148957490921	0.7641996741294861	0.6692740321159363	0.6425963044166565	0.8214083909988403	0.7248964905738831	0.8205530643463135	0.6698959469795227	0.5624964237213135	0.8983028531074524	0.7642412781715393
0.4446050226688385	0.7972080707550049	0.5854209065437317	0.4135258197784424	0.6463981866836548	0.31456246972084045	0.2904221713542938	0.7984803915023804	0.8121992945671082	0.8326187133789062	0.7427312135696411	0.7844870686531067	0.6521269679069519	0.6524913907051086	0.5583304166793823	0.4545115828514099	0.7594100832939148	0.5755183696746826	0.6017640829086304	0.6559974551200867	0.7402814626693726	0.7051823139190674	0.5887556672096252	0.5018557906150818	0.7603046894073486	0.6762056946754456
0.3732302784919739	0.8695034384727478	0.5056790709495544	0.32670846581459045	0.4985171854496002	0.1256081461906433	0.27366986870765686	0.5320502519607544	0.7413000464439392	0.7930517196655273	0.6536833047866821	0.7583498358726501	0.49234098196029663	0.5150457620620728	0.45107194781303406	0.6206458806991577	0.830990195274353	0.4683043360710144	0.5505808591842651	0.4367275536060333	0.7039504051208496	0.5830174684524536	0.6379879117012024	0.29246950149536133	0.6218061447143555	0.6000662446022034
0.3570421040058136	0.9101516604423523	0.4686015248298645	0.2825329303741455	0.38837480545043945	0.17944864928722382	0.20425409078598022	0.6513320207595825	0.797466516494751	0.8230991363525391	0.6241968870162964	0.7981604933738708	0.42275750637054443	0.3796007037162781	0.30695950984954834	0.39298754930496216	0.8603386878967285	0.46347776055336	0.6070954203605652	0.3051154315471649	0.7549394369125366	0.5182890892028809	0.6127718687057495	0.3456960618495941	0.5206471681594849	0.6049365401268005
0.6339418292045593	0.8838747143745422	0.4310550093650818	0.5167091488838196	0.46833550930023193	0.27906545996665955	0.2424667328596115	0.832041323184967	0.8693715333938599	0.8198859691619873	0.6705647110939026	0.7812647223472595	0.4955854117870331	0.3537013530731201	0.3689368963241577	0.4055645763874054	0.839823305606842	0.4933318793773651	0.6367058157920837	0.35095492005348206	0.7933472990989685	0.5689005851745605	0.6356448531150818	0.44772869348526	0.5695674419403076	0.625701904296875
0.8181551694869995	0.8306474685668945	0.5969124436378479	0.6792854070663452	0.6239226460456848	0.3408574163913727	0.184364914894104	0.9577742218971252	0.8489164113998413	0.7123871445655823	0.7777743935585022	0.7077044248580933	0.6881148815155029	0.47916191816329956	0.4929896295070648	0.2709812819957733	0.77735435962677	0.6158575415611267	0.720771312713623	0.5635047554969788	0.7681023478507996	0.7483206391334534	0.6913315057754517	0.4851028323173523	0.7061018347740173	0.7006610035896301
0.7189951539039612	0.7481493949890137	0.43304818868637085	0.6528255343437195	0.49350854754447937	0.3040240406990051	0.32323378324508667	0.6720355749130249	0.7716584205627441	0.6420095562934875	0.7180607914924622	0.588965654373169	0.655436098575592	0.5645397305488586	0.46108752489089966	0.3553541302680969	0.7460268139839172	0.5407403111457825	0.6009776592254639	0.5511254668235779	0.6999679803848267	0.7339298129081726	0.6008754968643188	0.36120015382766724	0.6645458340644836	0.6037414073944092
0.5406329035758972	0.5851414203643799	0.4813583195209503	0.45049411058425903	0.3811858296394348	0.5080017447471619	0.3263331949710846	0.6066570281982422	0.7027307152748108	0.6904019117355347	0.6420461535453796	0.6379535794258118	0.5778329372406006	0.2846538722515106	0.15916483104228973	0.2725183069705963	0.7126846313476562	0.4028428792953491	0.4079677164554596	0.5444015860557556	0.6333467364311218	0.6363821029663086	0.4571365416049957	0.6207085847854614	0.48698753118515015	0.51856929063797
0.6759155988693237	0.6356691122055054	0.44727346301078796	0.6088832020759583	0.25186651945114136	0.5834730863571167	0.41799354553222656	0.19597716629505157	0.673467755317688	0.8123508095741272	0.621243953704834	0.6534368991851807	0.6050288677215576	0.5864324569702148	0.43353644013404846	0.5047526359558105	0.7817835807800293	0.4984420835971832	0.45730048418045044	0.6283459067344666	0.5149319767951965	0.6773278117179871	0.5297857522964478	0.536984384059906	0.48457661271095276	0.598999559879303
